,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot ID,Aliquot Name,Aliquot Volume (ul),Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm
2062,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,D11,201.05566839219907,ct1frskpxeeefe2,aq1frsrtbwfuzwk,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2063,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,D12,193.5126193333108,ct1frskpxeeefe2,aq1frsrtbwgz82f,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2064,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E1,8839.150925584398,ct1frskpxeeefe2,aq1frsq3m4h2dm8,,100.0,,,,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:0,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2065,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E2,326.429726597021,ct1frskpxeeefe2,aq1frsq3m4pqd99,,100.0,,,,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:1,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2066,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E3,322.4864932120976,ct1frskpxeeefe2,aq1frsqpkc7fq73,,100.0,,,,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:2,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2067,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E4,326.8170694512017,ct1frskpxeeefe2,aq1frsqpkcd5pu5,,100.0,,,,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:3,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2068,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E5,325.6005384126514,ct1frskpxeeefe2,aq1frsrahrume9x,,100.0,,,,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:4,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2069,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E6,361.1030761773036,ct1frskpxeeefe2,aq1frsrahrz67t6,,100.0,,,,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:5,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2070,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E7,197.38450797245224,ct1frskpxeeefe2,aq1frsrv4gut76x,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2071,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E8,203.39293995611075,ct1frskpxeeefe2,aq1frsrv4gut76z,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2072,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E9,200.52236398201387,ct1frskpxeeefe2,aq1frsrv4gut773,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2073,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E10,204.71145534820727,ct1frskpxeeefe2,aq1frsrv4gvxday,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2074,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E11,199.6858625464822,ct1frskpxeeefe2,aq1frsrv4gvxdb2,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2075,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E12,196.83370326239745,ct1frskpxeeefe2,aq1frsrv4gvxdb4,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2076,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,F1,12654.316910671094,ct1frskpxeeefe2,aq1frsq3m4j6kr7,,100.0,,,,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:0,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2077,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,F2,640.4717718000371,ct1frskpxeeefe2,aq1frsq3m4pqd9c,,100.0,,,,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:1,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2078,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,F3,992.5114375599906,ct1frskpxeeefe2,aq1frsqpkc8kwaz,,100.0,,,,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:2,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2079,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,F4,424.2667449688269,ct1frskpxeeefe2,aq1frsqpkcd5pu8,,100.0,,,,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:3,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2080,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,F5,3006.18030606977,ct1frskpxeeefe2,aq1frsrahrumea2,,100.0,,,,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:4,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2081,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,F6,12212.287753975812,ct1frskpxeeefe2,aq1frsreske4r64,,100.0,,,,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:5,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2082,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,F7,202.9457976160317,ct1frskpxeeefe2,aq1frsrwv2msnr4,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2083,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,F8,201.3476411222808,ct1frskpxeeefe2,aq1frsrwv2msnr6,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2084,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,F9,202.8574184853716,ct1frskpxeeefe2,aq1frsrwv2msnr8,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2085,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,F10,200.38610078379395,ct1frskpxeeefe2,aq1frsrwv2nwuv5,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2086,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,F11,197.2873558611552,ct1frskpxeeefe2,aq1frsrwv2nwuv7,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2087,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,F12,196.908874080864,ct1frskpxeeefe2,aq1frsrwv2nwuv9,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2088,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,G1,11837.42358569776,ct1frskpxeeefe2,aq1frsq3m4j6kra,,100.0,,,,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:0,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2089,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,G2,1994.4343536527551,ct1frskpxeeefe2,aq1frsq3m4qukda,,100.0,,,,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:1,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2090,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,G3,1434.2239435016156,ct1frskpxeeefe2,aq1frsqpkc8kwb4,,100.0,,,,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:2,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2091,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,G4,419.9364762351111,ct1frskpxeeefe2,aq1frsrahrq3mrs,,100.0,,,,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:3,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2092,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,G5,7637.388769711331,ct1frskpxeeefe2,aq1frsrahrvrmdz,,100.0,,,,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:4,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2093,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,G6,12688.68139601086,ct1frskpxeeefe2,aq1frsreske4r67,,100.0,,,,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:5,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2094,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,G7,202.8058917602175,ct1frskpxeeefe2,aq1frsrymmwb8mh,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2095,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,G8,202.43478160770348,ct1frskpxeeefe2,aq1frsrymmwb8mk,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2096,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,G9,202.531704066552,ct1frskpxeeefe2,aq1frsrymmwb8mn,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2097,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,G10,203.12200246006532,ct1frskpxeeefe2,aq1frsrymmxferj,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2098,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,G11,197.5921484175293,ct1frskpxeeefe2,aq1frsrymmxferm,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2099,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,G12,193.1196085271312,ct1frskpxeeefe2,aq1frsrymmxferp,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2100,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,H1,12224.649161947362,ct1frskpxeeefe2,aq1frsq3m4kasv8,,100.0,,,,25:celsius,,,,,,,,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2101,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,H2,2984.403325337133,ct1frskpxeeefe2,aq1frsqpkc434sv,,100.0,,,,25:celsius,,,,,,,,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
2102,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x006FF028>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,H3,1568.5123770042828,ct1frskpxeeefe2,aq1frsqpkc9r4f3,,100.0,,,,25:celsius,,,,,,,,0.2509803921568627,d13r8vt4zm4zrn,w13r8unq6geenn,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx6t9bcb,{},[],,,,,,,False,2021-05-21T17:18:26.849-07:00,22,372,445
