,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
75,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),75,,aq1gyp7wh2a52jx,-55.0,,,,,,,ct1gyka66vmagqk:75,,,,,,,
76,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),76,,aq1gyp7wh2b98pu,-55.0,,,,,,,ct1gyka66vmagqk:76,,,,,,,
77,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),77,,aq1gyp7wh2b98pw,-55.0,,,,,,,ct1gyka66vmagqk:77,,,,,,,
78,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),78,,aq1gyp7wh2b98py,-55.0,,,,,,,ct1gyka66vmagqk:78,,,,,,,
79,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),79,,aq1gyp7wh2cdetv,-55.0,,,,,,,ct1gyka66vmagqk:79,,,,,,,
80,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),80,,aq1gyp7wh2cdetx,-55.0,,,,,,,ct1gyka66vmagqk:80,,,,,,,
81,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),81,,aq1gyp7wh2cdetz,-55.0,,,,,,,ct1gyka66vmagqk:81,,,,,,,
82,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),82,,aq1gyp7wh2dhmxw,-55.0,,,,,,,ct1gyka66vmagqk:82,,,,,,,
83,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),83,,aq1gyp7wh2dhmxy,-55.0,,,,,,,ct1gyka66vmagqk:83,,,,,,,
84,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),84,,aq1gyp7wh2dhmy2,-55.0,,,,,,,ct1gyka66vmagqk:84,,,,,,,
85,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),85,,aq1gyp7wh2enu3x,-55.0,,,,,,,ct1gyka66vmagqk:85,,,,,,,
