,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot ID,Aliquot Name,Aliquot Volume (ul),Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm
1117,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,F2,745.0572365409305,ct1h2t2v9ssjqxk,aq1h2t5rm4t8u58,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:1,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1118,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,F3,315.71786717299415,ct1h2t2v9ssjqxk,aq1h2t6d3qat2g7,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:2,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1119,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,F4,332.79282159457216,ct1h2t2v9ssjqxk,aq1h2t6evhy8upa,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:3,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1120,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,F5,1072.8850744542508,ct1h2t2v9ssjqxk,aq1h2t6zjh972qr,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:4,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1121,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,F6,346.474268089376,ct1h2t2v9ssjqxk,aq1h2t7myjhdts4,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:5,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1122,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,F7,398.3190948712982,ct1h2t2v9ssjqxk,aq1h2t7myjq3teb,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:6,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1123,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,F8,328.6313560863602,ct1h2t2v9ssjqxk,aq1h2t89dabpk98,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:7,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1124,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,F9,376.0194151036285,ct1h2t2v9ssjqxk,aq1h2t89dag8csg,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:8,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1125,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,F10,1008.3129506973668,ct1h2t2v9ssjqxk,aq1h2t8vtwpt2jm,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:9,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1126,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,F11,373.7939774407477,ct1h2t2v9ssjqxk,aq1h2t8vtwvg27s,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1127,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,F12,351.5762372199006,ct1h2t2v9ssjqxk,aq1h2t97gpq4wec,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:11,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1128,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,G1,981.7567119809088,ct1h2t2v9ssjqxk,aq1h2t5rm4pu8qz,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:0,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1129,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,G2,585.9293871916747,ct1h2t2v9ssjqxk,aq1h2t5tdy557nx,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:1,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1130,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,G3,301.22678565915106,ct1h2t2v9ssjqxk,aq1h2t6d3qbx8m5,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:2,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1131,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,G4,337.4241971118934,ct1h2t2v9ssjqxk,aq1h2t6zjh4n97h,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:3,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1132,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,G5,1058.1112816386938,ct1h2t2v9ssjqxk,aq1h2t6zjhab8uq,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:4,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1133,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,G6,588.1069925867698,ct1h2t2v9ssjqxk,aq1h2t7myjjhzw7,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:5,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1134,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,G7,607.8136932118583,ct1h2t2v9ssjqxk,aq1h2t7myjq3tee,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:6,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1135,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,G8,332.3214008218609,ct1h2t2v9ssjqxk,aq1h2t89dabpk9b,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:7,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1136,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,G9,364.6106399535495,ct1h2t2v9ssjqxk,aq1h2t89dahcjwf,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:8,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1137,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,G10,976.9640300812816,ct1h2t2v9ssjqxk,aq1h2t8vtwpt2jq,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:9,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1138,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,G11,360.3018688516058,ct1h2t2v9ssjqxk,aq1h2t8vtwvg27v,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1139,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,G12,356.10031383878777,ct1h2t2v9ssjqxk,aq1h2t97gpq4wef,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:11,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1140,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,H1,1248.3252739642678,ct1h2t2v9ssjqxk,aq1h2t5rm4pu8r4,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1141,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,H2,695.526082511988,ct1h2t2v9ssjqxk,aq1h2t6d3q7df3x,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1142,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,H3,295.87831558136617,ct1h2t2v9ssjqxk,aq1h2t6d3qd3er4,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1143,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,H4,341.002815436712,ct1h2t2v9ssjqxk,aq1h2t6zjh4n97m,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1144,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,H5,1391.805392753652,ct1h2t2v9ssjqxk,aq1h2t6zjhab8ut,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1145,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,H6,352.06487884583146,ct1h2t2v9ssjqxk,aq1h2t7myjjhzwa,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1146,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,H7,545.2744831432238,ct1h2t2v9ssjqxk,aq1h2t7myjr7zjc,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1147,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,H8,341.5048496585522,ct1h2t2v9ssjqxk,aq1h2t89dactsda,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1148,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,H9,354.97005537746975,ct1h2t2v9ssjqxk,aq1h2t89dajgs2e,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1149,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,H10,1105.7912049698043,ct1h2t2v9ssjqxk,aq1h2t8vtwqx8pp,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1150,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,H11,373.1748076777258,ct1h2t2v9ssjqxk,aq1h2t8vtwwm8bv,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
1151,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,H12,377.5076130908654,ct1h2t2v9ssjqxk,aq1h2t97gpr94je,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445
