,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
212,Row:0-ct1h2q2wkctdefe-High-IncubationPlate,ct1h2t2v9s2usbx,Container(Row:0-ct1h2q2wkctdefe-High-IncubationPlate),11,,aq1h2t6bwjj838z,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:11,,,,75:celsius,,,
213,Row:0-ct1h2q2wkctdefe-High-IncubationPlate,ct1h2t2v9s2usbx,Container(Row:0-ct1h2q2wkctdefe-High-IncubationPlate),24,,aq1h2t6bwjmgfh4,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:0,,,,71.6:celsius,,,
214,Row:0-ct1h2q2wkctdefe-High-IncubationPlate,ct1h2t2v9s2usbx,Container(Row:0-ct1h2q2wkctdefe-High-IncubationPlate),25,,aq1h2t6bwjnmnn2,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:1,,,,71.6:celsius,,,
215,Row:0-ct1h2q2wkctdefe-High-IncubationPlate,ct1h2t2v9s2usbx,Container(Row:0-ct1h2q2wkctdefe-High-IncubationPlate),26,,aq1h2t6bwjnmnn4,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:2,,,,71.6:celsius,,,
216,Row:0-ct1h2q2wkctdefe-High-IncubationPlate,ct1h2t2v9s2usbx,Container(Row:0-ct1h2q2wkctdefe-High-IncubationPlate),27,,aq1h2t6bwjnmnn6,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:3,,,,71.6:celsius,,,
217,Row:0-ct1h2q2wkctdefe-High-IncubationPlate,ct1h2t2v9s2usbx,Container(Row:0-ct1h2q2wkctdefe-High-IncubationPlate),28,,aq1h2t6bwjnmnn8,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:4,,,,71.6:celsius,,,
218,Row:0-ct1h2q2wkctdefe-High-IncubationPlate,ct1h2t2v9s2usbx,Container(Row:0-ct1h2q2wkctdefe-High-IncubationPlate),29,,aq1h2t6bwjprus4,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:5,,,,71.6:celsius,,,
219,Row:0-ct1h2q2wkctdefe-High-IncubationPlate,ct1h2t2v9s2usbx,Container(Row:0-ct1h2q2wkctdefe-High-IncubationPlate),30,,aq1h2t6bwjprus6,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:6,,,,71.6:celsius,,,
220,Row:0-ct1h2q2wkctdefe-High-IncubationPlate,ct1h2t2v9s2usbx,Container(Row:0-ct1h2q2wkctdefe-High-IncubationPlate),31,,aq1h2t6bwjprus8,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:7,,,,71.6:celsius,,,
221,Row:0-ct1h2q2wkctdefe-High-IncubationPlate,ct1h2t2v9s2usbx,Container(Row:0-ct1h2q2wkctdefe-High-IncubationPlate),32,,aq1h2t6bwjprusa,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:8,,,,71.6:celsius,,,
222,Row:0-ct1h2q2wkctdefe-High-IncubationPlate,ct1h2t2v9s2usbx,Container(Row:0-ct1h2q2wkctdefe-High-IncubationPlate),33,,aq1h2t6bwjqw2w5,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:9,,,,71.6:celsius,,,
223,Row:0-ct1h2q2wkctdefe-High-IncubationPlate,ct1h2t2v9s2usbx,Container(Row:0-ct1h2q2wkctdefe-High-IncubationPlate),34,,aq1h2t6bwjqw2w7,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,71.6:celsius,,,
224,Row:0-ct1h2q2wkctdefe-High-IncubationPlate,ct1h2t2v9s2usbx,Container(Row:0-ct1h2q2wkctdefe-High-IncubationPlate),35,,aq1h2t6bwjqw2w9,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:11,,,,71.6:celsius,,,
225,Row:0-ct1h2q2wkctdefe-High-IncubationPlate,ct1h2t2v9s2usbx,Container(Row:0-ct1h2q2wkctdefe-High-IncubationPlate),48,,aq1h2t6bwjuana7,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:0,,,,62.8:celsius,,,
226,Row:0-ct1h2q2wkctdefe-High-IncubationPlate,ct1h2t2v9s2usbx,Container(Row:0-ct1h2q2wkctdefe-High-IncubationPlate),49,,aq1h2t6bwjuana9,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:1,,,,62.8:celsius,,,
227,Row:0-ct1h2q2wkctdefe-High-IncubationPlate,ct1h2t2v9s2usbx,Container(Row:0-ct1h2q2wkctdefe-High-IncubationPlate),50,,aq1h2t6bwjuanab,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:2,,,,62.8:celsius,,,
228,Row:0-ct1h2q2wkctdefe-High-IncubationPlate,ct1h2t2v9s2usbx,Container(Row:0-ct1h2q2wkctdefe-High-IncubationPlate),51,,aq1h2t6bwjuanad,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:3,,,,62.8:celsius,,,
229,Row:0-ct1h2q2wkctdefe-High-IncubationPlate,ct1h2t2v9s2usbx,Container(Row:0-ct1h2q2wkctdefe-High-IncubationPlate),52,,aq1h2t6bwjveue9,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:4,,,,62.8:celsius,,,
230,Row:0-ct1h2q2wkctdefe-High-IncubationPlate,ct1h2t2v9s2usbx,Container(Row:0-ct1h2q2wkctdefe-High-IncubationPlate),53,,aq1h2t6bwjveueb,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:5,,,,62.8:celsius,,,
231,Row:0-ct1h2q2wkctdefe-High-IncubationPlate,ct1h2t2v9s2usbx,Container(Row:0-ct1h2q2wkctdefe-High-IncubationPlate),54,,aq1h2t6bwjveued,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:6,,,,62.8:celsius,,,
232,Row:0-ct1h2q2wkctdefe-High-IncubationPlate,ct1h2t2v9s2usbx,Container(Row:0-ct1h2q2wkctdefe-High-IncubationPlate),55,,aq1h2t6bwjwk2j9,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:7,,,,62.8:celsius,,,
233,Row:0-ct1h2q2wkctdefe-High-IncubationPlate,ct1h2t2v9s2usbx,Container(Row:0-ct1h2q2wkctdefe-High-IncubationPlate),56,,aq1h2t6bwjwk2jb,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:8,,,,62.8:celsius,,,
234,Row:0-ct1h2q2wkctdefe-High-IncubationPlate,ct1h2t2v9s2usbx,Container(Row:0-ct1h2q2wkctdefe-High-IncubationPlate),57,,aq1h2t6bwjwk2jd,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:9,,,,62.8:celsius,,,
235,Row:0-ct1h2q2wkctdefe-High-IncubationPlate,ct1h2t2v9s2usbx,Container(Row:0-ct1h2q2wkctdefe-High-IncubationPlate),58,,aq1h2t6bwjwk2jf,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,62.8:celsius,,,
236,Row:0-ct1h2q2wkctdefe-High-IncubationPlate,ct1h2t2v9s2usbx,Container(Row:0-ct1h2q2wkctdefe-High-IncubationPlate),59,,aq1h2t6bwjxq8pb,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:11,,,,62.8:celsius,,,
237,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),12,,aq1h2t6mc24cuzt,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:0,,,,55:celsius,,,
238,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),13,,aq1h2t6mc25h35v,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:1,,,,55:celsius,,,
239,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),14,,aq1h2t6mc25h35x,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:2,,,,55:celsius,,,
240,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),15,,aq1h2t6mc25h35z,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:3,,,,55:celsius,,,
241,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),16,,aq1h2t6mc26n99w,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:4,,,,55:celsius,,,
242,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),17,,aq1h2t6mc26n99y,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:5,,,,55:celsius,,,
243,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),18,,aq1h2t6mc26n9a2,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:6,,,,55:celsius,,,
244,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),19,,aq1h2t6mc27sfdw,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:7,,,,55:celsius,,,
245,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),20,,aq1h2t6mc27sfdy,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:8,,,,55:celsius,,,
246,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),21,,aq1h2t6mc27sfe2,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:9,,,,55:celsius,,,
247,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),22,,aq1h2t6mc27sfe4,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,55:celsius,,,
248,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),23,,aq1h2t6mc28wnhy,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:11,,,,55:celsius,,,
249,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),36,,aq1h2t6mc2b72sz,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:0,,,,47.5:celsius,,,
250,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),37,,aq1h2t6mc2b72t3,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:1,,,,47.5:celsius,,,
251,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),38,,aq1h2t6mc2b72t5,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:2,,,,47.5:celsius,,,
252,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),39,,aq1h2t6mc2cb8x2,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:3,,,,47.5:celsius,,,
253,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),40,,aq1h2t6mc2cb8x4,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:4,,,,47.5:celsius,,,
254,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),41,,aq1h2t6mc2cb8x6,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:5,,,,47.5:celsius,,,
255,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),42,,aq1h2t6mc2cb8x8,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:6,,,,47.5:celsius,,,
256,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),43,,aq1h2t6mc2dff34,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:7,,,,47.5:celsius,,,
257,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),44,,aq1h2t6mc2dff36,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:8,,,,47.5:celsius,,,
258,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),45,,aq1h2t6mc2dff38,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:9,,,,47.5:celsius,,,
259,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),46,,aq1h2t6mc2ekn74,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,47.5:celsius,,,
260,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),47,,aq1h2t6mc2ekn76,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:11,,,,47.5:celsius,,,
261,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),60,,aq1h2t6mc2gv2f8,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:0,,,,37:celsius,,,
262,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),61,,aq1h2t6mc2gv2fa,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:1,,,,37:celsius,,,
263,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),62,,aq1h2t6mc2hz8k7,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:2,,,,37:celsius,,,
264,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),63,,aq1h2t6mc2hz8k9,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:3,,,,37:celsius,,,
265,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),64,,aq1h2t6mc2hz8kb,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:4,,,,37:celsius,,,
266,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),65,,aq1h2t6mc2hz8kd,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:5,,,,37:celsius,,,
267,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),66,,aq1h2t6mc2k5eq9,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:6,,,,37:celsius,,,
268,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),67,,aq1h2t6mc2k5eqb,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:7,,,,37:celsius,,,
269,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),68,,aq1h2t6mc2k5eqd,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:8,,,,37:celsius,,,
270,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),69,,aq1h2t6mc2m9mu9,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:9,,,,37:celsius,,,
271,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),70,,aq1h2t6mc2m9mub,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,37:celsius,,,
272,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),71,,aq1h2t6mc2m9mud,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:11,,,,37:celsius,,,
273,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),84,,aq1h2t6mc2pj24f,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:0,,,,32.5:celsius,,,
274,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),85,,aq1h2t6mc2qp88c,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:1,,,,32.5:celsius,,,
275,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),86,,aq1h2t6mc2qp88e,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:2,,,,32.5:celsius,,,
276,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),87,,aq1h2t6mc2qp88g,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:3,,,,32.5:celsius,,,
277,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),88,,aq1h2t6mc2rtecd,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:4,,,,32.5:celsius,,,
278,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),89,,aq1h2t6mc2rtecf,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:5,,,,32.5:celsius,,,
279,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),90,,aq1h2t6mc2rtech,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:6,,,,32.5:celsius,,,
280,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),91,,aq1h2t6mc2rteck,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:7,,,,32.5:celsius,,,
281,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),92,,aq1h2t6mc2sxmgf,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:8,,,,32.5:celsius,,,
282,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),93,,aq1h2t6mc2sxmgh,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:9,,,,32.5:celsius,,,
283,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),94,,aq1h2t6mc2sxmgk,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,32.5:celsius,,,
284,Row:0-ct1h2q2wkctdefe-Low-IncubationPlate,ct1h2t2v9se7rn9,Container(Row:0-ct1h2q2wkctdefe-Low-IncubationPlate),95,,aq1h2t6mc2u3tmf,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:11,,,,32.5:celsius,,,
285,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),0,ProteinActivityReaction,aq1h2t5rm4jaf7v,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:0,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix
286,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),1,ProteinActivityReaction,aq1h2t5rm4qyev2,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:1,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix
287,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),2,ProteinActivityReaction,aq1h2t6d3q8hn7y,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:2,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix
