,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot ID,Aliquot Name,Aliquot Volume (ul),Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Dataattachments,Datatitle,Datadeleted_at,Datadeletion_requested,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm
1294,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,D11,361.4053529913327,ct1gfbwycxxwv9c,aq1gfc4p8edb5mk,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1295,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,D12,377.53275476639055,ct1gfbwycxxwv9c,aq1gfc4p8edb5mn,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1296,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,E1,3773.984300859813,ct1gfbwycxxwv9c,aq1gfc2f34tz3tu,,100.0,,,,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:0,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1297,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,E2,560.4106945975261,ct1gfbwycxxwv9c,aq1gfc2f34zp3fz,,100.0,,,,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1298,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,E3,546.9111038858766,ct1gfbwycxxwv9c,aq1gfc38b9bsp8m,,100.0,,,,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:2,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1299,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,E4,555.0286730431571,ct1gfbwycxxwv9c,aq1gfc38b9jkuzp,,100.0,,,,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:3,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1300,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,E5,547.8434336258584,ct1gfbwycxxwv9c,aq1gfc3vwtqjqu5,,100.0,,,,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:4,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1301,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,E6,567.009413209616,ct1gfbwycxxwv9c,aq1gfc3vwtw8qgb,,100.0,,,,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:5,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1302,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,E7,318.0981036577075,ct1gfbwycxxwv9c,aq1gfc4qyqa747v,,10.0,,,,,,,,,,,,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1303,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,E8,312.48939360749284,ct1gfbwycxxwv9c,aq1gfc4qyqbbabs,,10.0,,,,,,,,,,,,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1304,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,E9,316.0593255568828,ct1gfbwycxxwv9c,aq1gfc4qyqbbabu,,10.0,,,,,,,,,,,,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1305,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,E10,362.3691477017833,ct1gfbwycxxwv9c,aq1gfc4qyqbbabw,,10.0,,,,,,,,,,,,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1306,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,E11,313.7571783195588,ct1gfbwycxxwv9c,aq1gfc4qyqcfgfu,,10.0,,,,,,,,,,,,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1307,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,E12,309.21723751264125,ct1gfbwycxxwv9c,aq1gfc4qyqcfgfw,,10.0,,,,,,,,,,,,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1308,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,F1,4116.836029117536,ct1gfbwycxxwv9c,aq1gfc2f34v59xt,,100.0,,,,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:0,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1309,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,F2,568.8895480444659,ct1gfbwycxxwv9c,aq1gfc2f352t9ky,,100.0,,,,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1310,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,F3,723.3109277343019,ct1gfbwycxxwv9c,aq1gfc38b9cwvck,,100.0,,,,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:2,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1311,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,F4,548.7811289035159,ct1gfbwycxxwv9c,aq1gfc38b9jkuzs,,100.0,,,,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:3,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1312,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,F5,988.1783230393823,ct1gfbwycxxwv9c,aq1gfc3vwtrpwy5,,100.0,,,,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:4,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1313,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,F6,3923.965271693653,ct1gfbwycxxwv9c,aq1gfc4265c6257,,100.0,,,,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:5,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1314,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,F7,319.35040577421813,ct1gfbwycxxwv9c,aq1gfc4src7tjxr,,10.0,,,,,,,,,,,,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1315,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,F8,318.4489456917613,ct1gfbwycxxwv9c,aq1gfc4src8xs3p,,10.0,,,,,,,,,,,,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1316,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,F9,313.30025900679965,ct1gfbwycxxwv9c,aq1gfc4src8xs3r,,10.0,,,,,,,,,,,,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1317,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,F10,314.3100327511318,ct1gfbwycxxwv9c,aq1gfc4src8xs3t,,10.0,,,,,,,,,,,,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1318,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,F11,309.58933790008734,ct1gfbwycxxwv9c,aq1gfc4srca3y7q,,10.0,,,,,,,,,,,,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1319,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,F12,304.6776466465823,ct1gfbwycxxwv9c,aq1gfc4srca3y7s,,10.0,,,,,,,,,,,,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1320,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,G1,3094.8004836205787,ct1gfbwycxxwv9c,aq1gfc2f34v59xw,,100.0,,,,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:0,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1321,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,G2,682.3978214845207,ct1gfbwycxxwv9c,aq1gfc2f352t9m3,,100.0,,,,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1322,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,G3,873.2587713236603,ct1gfbwycxxwv9c,aq1gfc38b9e33gk,,100.0,,,,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:2,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1323,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,G4,542.0968833189933,ct1gfbwycxxwv9c,aq1gfc3vwtjzxaw,,100.0,,,,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:3,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1324,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,G5,1385.9059202746835,ct1gfbwycxxwv9c,aq1gfc3vwtsu544,,100.0,,,,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:4,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1325,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,G6,4201.239134467793,ct1gfbwycxxwv9c,aq1gfc4265da89a,,100.0,,,,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:5,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1326,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,G7,315.6334601676456,ct1gfbwycxxwv9c,aq1gfc4ugv4jad4,,10.0,,,,,,,,,,,,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1327,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,G8,315.5912683720143,ct1gfbwycxxwv9c,aq1gfc4ugv5pgh2,,10.0,,,,,,,,,,,,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1328,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,G9,314.97553190974287,ct1gfbwycxxwv9c,aq1gfc4ugv5pgh4,,10.0,,,,,,,,,,,,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1329,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,G10,384.2048235459797,ct1gfbwycxxwv9c,aq1gfc4ugv5pgh6,,10.0,,,,,,,,,,,,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1330,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,G11,444.73227767689974,ct1gfbwycxxwv9c,aq1gfc4ugv6tpn3,,10.0,,,,,,,,,,,,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1331,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,G12,363.141352259719,ct1gfbwycxxwv9c,aq1gfc4ugv6tpn5,,10.0,,,,,,,,,,,,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1332,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,H1,3199.4331857545976,ct1gfbwycxxwv9c,aq1gfc2f34w9g3v,,100.0,,,,25:celsius,,,,,,,,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
1333,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,H2,774.9546919128583,ct1gfbwycxxwv9c,aq1gfc38b98d3ud,,100.0,,,,25:celsius,,,,,,,,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445
