,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot Name,Aliquot Volume (ul),GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Dataattachments,Datatitle,Datadeleted_at,Datadeletion_requested,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm,timestamp,minutes
122,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),37,ProteinActivityReaction,aq1gfc2f34zp3fw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[28 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00EFBAC0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,D2,463.1736545117507,ct1gfbwycxxwv9c,ProteinActivityReaction,100.0,0.25098039215686274,d13txedxrz9625,w13txdjrf3jf4v,2021-12-02T17:03:11.738-08:00,platereader,i1gfbwycug33wa,[],,,False,,,,,False,2021-12-02T17:03:11.813-08:00,28,372,445,2021-12-03 01:03:11.813,35
123,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),37,ProteinActivityReaction,aq1gfc2f34zp3fw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[30 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00EFBC10>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,D2,473.0316457719381,ct1gfbwycxxwv9c,ProteinActivityReaction,100.0,0.25098039215686274,d13txeep4z3vc8,w13txdjrf3jf4z,2021-12-02T17:05:43.104-08:00,platereader,i1gfbwycujbg6c,[],,,False,,,,,False,2021-12-02T17:05:43.187-08:00,30,372,445,2021-12-03 01:05:43.187,37
124,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gfc2f34yhvbx,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17D06190>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,C2,363.8155077661146,ct1gfbwycxxwv9c,ProteinActivityReaction,100.0,0.25098039215686274,d13txer2xe52df,w13txdjrf3u8w9,2021-12-02T17:38:32.280-08:00,platereader,i1gfbwycvfqee6,[],,,False,,,,,False,2021-12-02T17:38:32.362-08:00,56,372,445,2021-12-03 01:38:32.362,70
125,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gfc2f34yhvbx,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[4 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x212DDB68>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,C2,365.44310358264437,ct1gfbwycxxwv9c,ProteinActivityReaction,100.0,0.25098039215686274,d13txe5adnq4zy,w13txdjrf3e2q7,2021-12-02T16:32:54.602-08:00,platereader,i1gfbwyctmxhwj,[],,,False,,,,,False,2021-12-02T16:32:54.679-08:00,4,372,445,2021-12-03 00:32:54.679,5
126,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gfc2f34yhvbx,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[8 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x010BD658>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,C2,359.58920826107214,ct1gfbwycxxwv9c,ProteinActivityReaction,100.0,0.25098039215686274,d13txe6r73ezne,w13txdjrf3e2qf,2021-12-02T16:37:57.863-08:00,platereader,i1gfbwyctsgbep,[],,,False,,,,,False,2021-12-02T16:37:57.942-08:00,8,372,445,2021-12-03 00:37:57.942,10
127,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gfc2f34yhvbx,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x010BD7A8>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,C2,364.5371584532346,ct1gfbwycxxwv9c,ProteinActivityReaction,100.0,0.25098039215686274,d13txe9mjet78d,w13txdjrf3e2qy,2021-12-02T16:48:02.974-08:00,platereader,i1gfbwycu3jwfx,[],,,False,,,,,False,2021-12-02T16:48:03.051-08:00,16,372,445,2021-12-03 00:48:03.051,20
128,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gfc2f34yhvbx,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[20 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x010BD8F8>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,C2,369.7500928435491,ct1gfbwycxxwv9c,ProteinActivityReaction,100.0,0.25098039215686274,d13txeb39bweu9,w13txdjrf3jf4c,2021-12-02T16:53:05.689-08:00,platereader,i1gfbwycu84pz3,[],,,False,,,,,False,2021-12-02T16:53:05.765-08:00,20,372,445,2021-12-03 00:53:05.765,25
129,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gfc2f34yhvbx,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x010BDA48>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,C2,363.1363114146503,ct1gfbwycxxwv9c,ProteinActivityReaction,100.0,0.25098039215686274,d13txefdeydutp,w13txdjrf3jf55,2021-12-02T17:08:14.247-08:00,platereader,i1gfbwycumkvee,[],,,False,,,,,False,2021-12-02T17:08:14.326-08:00,32,372,445,2021-12-03 01:08:14.326,40
130,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gfc2f34yhvbx,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[34 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x010BDB98>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,C2,359.0396023180649,ct1gfbwycxxwv9c,ProteinActivityReaction,100.0,0.25098039215686274,d13txeg4tf9xmf,w13txdjrf3pugc,2021-12-02T17:10:45.719-08:00,platereader,i1gfbwycupv9pg,[],,,False,,,,,False,2021-12-02T17:10:45.797-08:00,34,372,445,2021-12-03 01:10:45.797,42
131,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gfc2f34yhvbx,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[36 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x010BDCE8>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,C2,360.6992291300329,ct1gfbwycxxwv9c,ProteinActivityReaction,100.0,0.25098039215686274,d13txegu6sbf4u,w13txdjrf3pugg,2021-12-02T17:13:17.159-08:00,platereader,i1gfbwycus5nxj,[],,,False,,,,,False,2021-12-02T17:13:17.235-08:00,36,372,445,2021-12-03 01:13:17.235,45
132,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gfc2f34yhvbx,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x010BDE38>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,C2,360.0283533916147,ct1gfbwycxxwv9c,ProteinActivityReaction,100.0,0.25098039215686274,d13txej9yz2pkz,w13txdjrf3pugr,2021-12-02T17:18:20.594-08:00,platereader,i1gfbwycuwpffp,[],,,False,,,,,False,2021-12-02T17:18:20.674-08:00,40,372,445,2021-12-03 01:18:20.674,50
133,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gfc2f34yhvbx,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[38 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x010BDF88>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,C2,362.74000467452584,ct1gfbwycxxwv9c,ProteinActivityReaction,100.0,0.25098039215686274,d13txehjkdj3br,w13txdjrf3pugm,2021-12-02T17:15:48.879-08:00,platereader,i1gfbwycuue37m,[],,,False,,,,,False,2021-12-02T17:15:48.961-08:00,38,372,445,2021-12-03 01:15:48.961,47
134,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gfc2f34yhvbx,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x010BDFB8>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,C2,367.2763557683406,ct1gfbwycxxwv9c,ProteinActivityReaction,100.0,0.25098039215686274,d13txejzbmntzw,w13txdjrf3pugv,2021-12-02T17:20:51.881-08:00,platereader,i1gfbwycuyxuqr,[],,,False,,,,,False,2021-12-02T17:20:51.959-08:00,42,372,445,2021-12-03 01:20:51.959,52
135,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gfc2f34yhvbx,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB5250>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,C2,363.8675036338921,ct1gfbwycxxwv9c,ProteinActivityReaction,100.0,0.25098039215686274,d13txekqq34wwd,w13txdjrf3u8vg,2021-12-02T17:23:23.344-08:00,platereader,i1gfbwycv388yt,[],,,False,,,,,False,2021-12-02T17:23:23.423-08:00,44,372,445,2021-12-03 01:23:23.423,55
136,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gfc2f34yhvbx,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB53A0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,C2,362.7691027917419,ct1gfbwycxxwv9c,ProteinActivityReaction,100.0,0.25098039215686274,d13txemf4hnc82,w13txdjrf3u8vm,2021-12-02T17:25:55.031-08:00,platereader,i1gfbwycv5gn8v,[],,,False,,,,,False,2021-12-02T17:25:55.110-08:00,46,372,445,2021-12-03 01:25:55.110,58
137,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gfc2f34yhvbx,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB54F0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,C2,362.5194775667652,ct1gfbwycxxwv9c,ProteinActivityReaction,100.0,0.25098039215686274,d13txenvuhhqxm,w13txdjrf3u8vv,2021-12-02T17:30:57.983-08:00,platereader,i1gfbwycv8w8my,[],,,False,,,,,False,2021-12-02T17:30:58.058-08:00,50,372,445,2021-12-03 01:30:58.058,63
138,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gfc2f34yhvbx,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB5640>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,C2,361.44888700724914,ct1gfbwycxxwv9c,ProteinActivityReaction,100.0,0.25098039215686274,d13txepm848tjy,w13txdjrf3u8vz,2021-12-02T17:33:29.476-08:00,platereader,i1gfbwycvb6mw2,[],,,False,,,,,False,2021-12-02T17:33:29.549-08:00,52,372,445,2021-12-03 01:33:29.549,65
139,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gfc2f34yhvbx,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB5790>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,C2,365.8857021736454,ct1gfbwycxxwv9c,ProteinActivityReaction,100.0,0.25098039215686274,d13txeqbjv4xqr,w13txdjrf3u8w5,2021-12-02T17:36:00.792-08:00,platereader,i1gfbwycvdf264,[],,,False,,,,,False,2021-12-02T17:36:00.871-08:00,54,372,445,2021-12-03 01:36:00.871,68
140,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gfc2f34yhvbx,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB58E0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,C2,365.74639795117537,ct1gfbwycxxwv9c,ProteinActivityReaction,100.0,0.25098039215686274,d13txersb5hax3,w13txdjrf3yn9n,2021-12-02T17:41:03.804-08:00,platereader,i1gfbwycvhytp8,[],,,False,,,,,False,2021-12-02T17:41:03.884-08:00,58,372,445,2021-12-03 01:41:03.884,73
141,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gfc2f34yhvbx,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB5A30>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,C2,364.6093786914132,ct1gfbwycxxwv9c,ProteinActivityReaction,100.0,0.25098039215686274,d13txesgp33mz4,w13txdjrf3yn9s,2021-12-02T17:43:35.155-08:00,platereader,i1gfbwycvm97xa,[],,,False,,,,,False,2021-12-02T17:43:35.234-08:00,60,372,445,2021-12-03 01:43:35.234,75
142,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gfc2f34yhvbx,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB5B80>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,C2,369.197731033614,ct1gfbwycxxwv9c,ProteinActivityReaction,100.0,0.25098039215686274,d13txen6fb8gbf,w13txdjrf3u8vr,2021-12-02T17:28:26.355-08:00,platereader,i1gfbwycv6mucw,[],,,False,,,,,False,2021-12-02T17:28:26.428-08:00,48,372,445,2021-12-03 01:28:26.428,60
143,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gfc2f34yhvbx,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB5CD0>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,C2,368.23406428558854,ct1gfbwycxxwv9c,ProteinActivityReaction,100.0,0.25098039215686274,d13txe4k3snbjg,w13txdjrf3e2q3,2021-12-02T16:30:23.481-08:00,platereader,i1gfbwyctjp5ng,[],,,False,,,,,False,2021-12-02T16:30:23.559-08:00,2,372,445,2021-12-03 00:30:23.559,2
144,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gfc2f34yhvbx,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB5E20>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,C2,54649.954947557126,ct1gfbwycxxwv9c,ProteinActivityReaction,100.0,0.1607843137254902,d13txe3uqhqtx2,w13txdjrf39naz,2021-12-02T16:27:52.058-08:00,platereader,i1gfbwyctgdrde,[],,,False,,,,,False,2021-12-02T16:27:52.133-08:00,-1,494,512,2021-12-03 00:27:52.133,0
145,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gfc2f34yhvbx,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[6 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00DB5F70>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,C2,364.1558400221607,ct1gfbwycxxwv9c,ProteinActivityReaction,100.0,0.25098039215686274,d13txe5zsva6ed,w13txdjrf3e2qb,2021-12-02T16:35:26.233-08:00,platereader,i1gfbwyctq7x6m,[],,,False,,,,,False,2021-12-02T16:35:26.310-08:00,6,372,445,2021-12-03 00:35:26.310,7
146,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gfc2f34yhvbx,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate-Read[10 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00EFB088>,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,C2,361.45737094135404,ct1gfbwycxxwv9c,ProteinActivityReaction,100.0,0.25098039215686274,d13txe7fjtdvrj,w13txdjrf3e2qk,2021-12-02T16:40:29.392-08:00,platereader,i1gfbwycturqpr,[],,,False,,,,,False,2021-12-02T16:40:29.470-08:00,10,372,445,2021-12-03 00:40:29.470,12
