,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind
146,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),62,,aq1gfc38b9cwvck,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:2,,,,,,
147,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),63,,aq1gfc38b9jkuzs,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:3,,,,,,
148,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),64,,aq1gfc3vwtrpwy5,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:4,,,,,,
149,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),65,,aq1gfc4265c6257,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:5,,,,,,
150,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),66,,aq1gfc4src7tjxr,10.0,,,,,,,,,,,,,,
151,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),67,,aq1gfc4src8xs3p,10.0,,,,,,,,,,,,,,
152,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),68,,aq1gfc4src8xs3r,10.0,,,,,,,,,,,,,,
153,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),69,,aq1gfc4src8xs3t,10.0,,,,,,,,,,,,,,
154,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),70,,aq1gfc4srca3y7q,10.0,,,,,,,,,,,,,,
155,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),71,,aq1gfc4srca3y7s,10.0,,,,,,,,,,,,,,
156,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),72,,aq1gfc2f34v59xw,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:0,,,,,,
157,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),73,,aq1gfc2f352t9m3,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,,,,,,
158,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),74,,aq1gfc38b9e33gk,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:2,,,,,,
159,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),75,,aq1gfc3vwtjzxaw,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:3,,,,,,
160,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),76,,aq1gfc3vwtsu544,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:4,,,,,,
161,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),77,,aq1gfc4265da89a,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:5,,,,,,
162,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),78,,aq1gfc4ugv4jad4,10.0,,,,,,,,,,,,,,
163,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),79,,aq1gfc4ugv5pgh2,10.0,,,,,,,,,,,,,,
164,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),80,,aq1gfc4ugv5pgh4,10.0,,,,,,,,,,,,,,
165,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),81,,aq1gfc4ugv5pgh6,10.0,,,,,,,,,,,,,,
166,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),82,,aq1gfc4ugv6tpn3,10.0,,,,,,,,,,,,,,
167,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),83,,aq1gfc4ugv6tpn5,10.0,,,,,,,,,,,,,,
168,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),84,,aq1gfc2f34w9g3v,100.0,25:celsius,,,,,,,,,,,,,
169,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),85,,aq1gfc38b98d3ud,100.0,25:celsius,,,,,,,,,,,,,
170,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),86,,aq1gfc38b9e33gp,100.0,25:celsius,,,,,,,,,,,,,
171,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),87,,aq1gfc3vwtm65ez,100.0,25:celsius,,,,,,,,,,,,,
172,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),88,,aq1gfc3vwtsu547,100.0,25:celsius,,,,,,,,,,,,,
173,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),89,,aq1gfc4265eeedb,100.0,25:celsius,,,,,,,,,,,,,
174,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),90,,aq1gfc4fby5kpcn,10.0,25:celsius,,,,,,,,,,,,,
175,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),91,,aq1gfc4fby6qvgj,10.0,25:celsius,,,,,,,,,,,,,
176,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),92,,aq1gfc4fby6qvgm,10.0,25:celsius,,,,,,,,,,,,,
177,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),93,,aq1gfc4fby7v3mj,10.0,25:celsius,,,,,,,,,,,,,
178,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),94,,aq1gfc4fby7v3mm,10.0,25:celsius,,,,,,,,,,,,,
179,Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate,ct1gfbwycxxwv9c,Container(Row:0-ct1gfb8mkzhp9ab-ProteinActivity-Plate),95,,aq1gfc4fby7v3mp,10.0,25:celsius,,,,,,,,,,,,,
180,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),12,,aq1gfc2nsyju4ya,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:0,,,,,,
181,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),13,,aq1gfc2nsyju4yc,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,,,,,,
182,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),14,,aq1gfc2nsyju4ye,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:2,,,,,,
183,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),15,,aq1gfc2nsykyb4c,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:3,,,,,,
184,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),16,,aq1gfc2nsykyb4e,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:4,,,,,,
185,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),17,,aq1gfc2nsykyb4g,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:5,,,,,,
186,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),18,,aq1gfc2nsyn4h8d,30.0,55:celsius,,,,,,,,,,,,,
187,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),19,,aq1gfc2nsyn4h8f,30.0,55:celsius,,,,,,,,,,,,,
188,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),20,,aq1gfc2nsyn4h8h,30.0,55:celsius,,,,,,,,,,,,,
189,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),21,,aq1gfc2nsyp8qce,30.0,55:celsius,,,,,,,,,,,,,
190,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),22,,aq1gfc2nsyp8qcg,30.0,55:celsius,,,,,,,,,,,,,
191,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),23,,aq1gfc2nsyp8qcj,30.0,55:celsius,,,,,,,,,,,,,
192,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),36,,aq1gfc2nsysnarh,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:0,,,,,,
193,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),37,,aq1gfc2nsysnark,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,,,,,,
194,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),38,,aq1gfc2nsysnarn,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:2,,,,,,
195,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),39,,aq1gfc2nsytsgvj,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:3,,,,,,
196,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),40,,aq1gfc2nsytsgvm,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:4,,,,,,
197,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),41,,aq1gfc2nsyuwpzj,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:5,,,,,,
198,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),42,,aq1gfc2nsyuwpzm,30.0,47.5:celsius,,,,,,,,,,,,,
199,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),43,,aq1gfc2nsyuwpzp,30.0,47.5:celsius,,,,,,,,,,,,,
200,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),44,,aq1gfc2nsyw2w5k,30.0,47.5:celsius,,,,,,,,,,,,,
201,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),45,,aq1gfc2nsyw2w5n,30.0,47.5:celsius,,,,,,,,,,,,,
202,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),46,,aq1gfc2nsyw2w5q,30.0,47.5:celsius,,,,,,,,,,,,,
203,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),47,,aq1gfc2nsyx749m,30.0,47.5:celsius,,,,,,,,,,,,,
204,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),60,,aq1gfc2nsyzfghq,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:0,,,,,,
205,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),61,,aq1gfc2nsyzfghs,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,,,,,,
206,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),62,,aq1gfc2nsz2kpnq,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:2,,,,,,
207,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),63,,aq1gfc2nsz2kpns,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:3,,,,,,
208,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),64,,aq1gfc2nsz2kpnu,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:4,,,,,,
209,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),65,,aq1gfc2nsz3qvsr,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:5,,,,,,
210,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),66,,aq1gfc2nsz3qvst,30.0,37:celsius,,,,,,,,,,,,,
211,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),67,,aq1gfc2nsz3qvsv,30.0,37:celsius,,,,,,,,,,,,,
212,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),68,,aq1gfc2nsz4v3ws,30.0,37:celsius,,,,,,,,,,,,,
213,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),69,,aq1gfc2nsz4v3wu,30.0,37:celsius,,,,,,,,,,,,,
214,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),70,,aq1gfc2nsz4v3ww,30.0,37:celsius,,,,,,,,,,,,,
215,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),71,,aq1gfc2nsz5za2t,30.0,37:celsius,,,,,,,,,,,,,
216,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),84,,aq1gfc2nsz89pax,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:0,,,,,,
217,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),85,,aq1gfc2nsz89paz,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,,,,,,
218,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),86,,aq1gfc2nsz9dvew,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:2,,,,,,
219,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),87,,aq1gfc2nsz9dvey,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:3,,,,,,
220,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),88,,aq1gfc2nsz9dvf2,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:4,,,,,,
221,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),89,,aq1gfc2nszaj3jy,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:5,,,,,,
222,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),90,,aq1gfc2nszaj3k2,30.0,32.5:celsius,,,,,,,,,,,,,
223,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),91,,aq1gfc2nszaj3k4,30.0,32.5:celsius,,,,,,,,,,,,,
224,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),92,,aq1gfc2nszbp9pz,30.0,32.5:celsius,,,,,,,,,,,,,
225,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),93,,aq1gfc2nszbp9q3,30.0,32.5:celsius,,,,,,,,,,,,,
226,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),94,,aq1gfc2nszctftz,30.0,32.5:celsius,,,,,,,,,,,,,
227,Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate,ct1gfbwycxr4pg6,Container(Row:0-ct1gfb8mkzhp9ab-Low-IncubationPlate),95,,aq1gfc2nszctfu3,30.0,32.5:celsius,,,,,,,,,,,,,
228,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),0,,aq1gfc2c94x9k6g,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:0,,,,,,
229,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),1,,aq1gfc2c94x9k6j,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,,,,,,
230,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),2,,aq1gfc2c94ydsah,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:2,,,,,,
231,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),3,,aq1gfc2c94ydsak,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:3,,,,,,
232,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),4,,aq1gfc2c94ydsan,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:4,,,,,,
233,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),5,,aq1gfc2c94zhyej,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:5,,,,,,
234,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),6,,aq1gfc2c94zhyem,30.0,75:celsius,,,,,,,,,,,,,
235,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),7,,aq1gfc2c94zhyep,30.0,75:celsius,,,,,,,,,,,,,
236,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),8,,aq1gfc2c952p6jk,30.0,75:celsius,,,,,,,,,,,,,
