,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot Name,Aliquot Volume (ul),GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm,timestamp,minutes
166,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,ct1h3p9etgtz4cd,Container(Row:0-ct1h3kckccxp264-ProteinActivity-Plate),17,ProteinActivityReaction,aq1h3pezpjnnuf7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3kckccxp264-ProteinActivity-Plate-Read[28 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x159E41A8>,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,B6,284.4653031920362,ct1h3p9etgtz4cd,ProteinActivityReaction,100.0,0.2509803921568627,d13wcc57gkjb3b,w13wcb4vgb6qwv,2022-05-26T16:23:33.997-07:00,platereader,i1h3p9etajua4v,{},[],,,,,,,False,2022-05-26T16:23:34.074-07:00,28,372,445,2022-05-26 16:23:34.074000-07:00,35
167,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,ct1h3p9etgtz4cd,Container(Row:0-ct1h3kckccxp264-ProteinActivity-Plate),17,ProteinActivityReaction,aq1h3pezpjnnuf7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3kckccxp264-ProteinActivity-Plate-Read[36 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x159E4298>,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,B6,286.1016346666779,ct1h3p9etgtz4cd,ProteinActivityReaction,100.0,0.2509803921568627,d13wcc83zww76a,w13wcb4vgbb595,2022-05-26T16:33:40.194-07:00,platereader,i1h3p9etauwv65,{},[],,,,,,,False,2022-05-26T16:33:40.272-07:00,36,372,445,2022-05-26 16:33:40.272000-07:00,45
168,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,ct1h3p9etgtz4cd,Container(Row:0-ct1h3kckccxp264-ProteinActivity-Plate),17,ProteinActivityReaction,aq1h3pezpjnnuf7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3kckccxp264-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x159E4EE0>,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,B6,286.2529265653652,ct1h3p9etgtz4cd,ProteinActivityReaction,100.0,0.2509803921568627,d13wcc6n854b9v,w13wcb4vgb6qx5,2022-05-26T16:28:36.849-07:00,platereader,i1h3p9etaqd3mz,{},[],,,,,,,False,2022-05-26T16:28:36.930-07:00,32,372,445,2022-05-26 16:28:36.930000-07:00,40
169,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,ct1h3p9etgtz4cd,Container(Row:0-ct1h3kckccxp264-ProteinActivity-Plate),17,ProteinActivityReaction,aq1h3pezpjnnuf7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3kckccxp264-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x159E47A8>,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,B6,285.9849572129009,ct1h3p9etgtz4cd,ProteinActivityReaction,100.0,0.2509803921568627,d13wccfzvnjz8p,w13wcb4vgbb5aj,2022-05-26T17:01:24.957-07:00,platereader,i1h3p9etbnw7zu,{},[],,,,,,,False,2022-05-26T17:01:26.094-07:00,58,372,445,2022-05-26 17:01:26.094000-07:00,73
170,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,ct1h3p9etgtz4cd,Container(Row:0-ct1h3kckccxp264-ProteinActivity-Plate),17,ProteinActivityReaction,aq1h3pezpjnnuf7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3kckccxp264-ProteinActivity-Plate-Read[10 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x159E44C0>,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,B6,276.00556666832387,ct1h3p9etgtz4cd,ProteinActivityReaction,100.0,0.2509803921568627,d13wcbwqcu84qs,w13wcb4vgb6qvq,2022-05-26T16:00:52.183-07:00,platereader,i1h3p9et9wdqsa,{},[],,,,,,,False,2022-05-26T16:00:52.258-07:00,10,372,445,2022-05-26 16:00:52.258000-07:00,12
171,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,ct1h3p9etgtz4cd,Container(Row:0-ct1h3kckccxp264-ProteinActivity-Plate),17,ProteinActivityReaction,aq1h3pezpjnnuf7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3kckccxp264-ProteinActivity-Plate-Read[6 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x159E4CE8>,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,B6,279.1863768268083,ct1h3p9etgtz4cd,ProteinActivityReaction,100.0,0.2509803921568627,d13wcbv9nn6pfs,w13wcb4vgb6qvf,2022-05-26T15:55:49.406-07:00,platereader,i1h3p9et9sz5d7,{},[],,,,,,,False,2022-05-26T15:55:49.478-07:00,6,372,445,2022-05-26 15:55:49.478000-07:00,7
172,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,ct1h3p9etgtz4cd,Container(Row:0-ct1h3kckccxp264-ProteinActivity-Plate),17,ProteinActivityReaction,aq1h3pezpjnnuf7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3kckccxp264-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x159E4A18>,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,B6,278.86676243429514,ct1h3p9etgtz4cd,ProteinActivityReaction,100.0,0.2509803921568627,d13wcbxerr9y56,w13wcb4vgb6qvu,2022-05-26T16:03:23.749-07:00,platereader,i1h3p9et9yp52c,{},[],,,,,,,False,2022-05-26T16:03:23.835-07:00,12,372,445,2022-05-26 16:03:23.835000-07:00,15
173,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,ct1h3p9etgtz4cd,Container(Row:0-ct1h3kckccxp264-ProteinActivity-Plate),17,ProteinActivityReaction,aq1h3pezpjnnuf7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3kckccxp264-ProteinActivity-Plate-Read[8 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x159E4B50>,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,B6,281.13968648169606,ct1h3p9etgtz4cd,ProteinActivityReaction,100.0,0.2509803921568627,d13wcbvyzu4kme,w13wcb4vgb6qvk,2022-05-26T15:58:20.815-07:00,platereader,i1h3p9et9v9hn9,{},[],,,,,,,False,2022-05-26T15:58:20.888-07:00,8,372,445,2022-05-26 15:58:20.888000-07:00,10
174,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,ct1h3p9etgtz4cd,Container(Row:0-ct1h3kckccxp264-ProteinActivity-Plate),17,ProteinActivityReaction,aq1h3pezpjnnuf7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3kckccxp264-ProteinActivity-Plate-Read[14 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x159E7118>,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,B6,280.2314128317217,ct1h3p9etgtz4cd,ProteinActivityReaction,100.0,0.2509803921568627,d13wcby63nby4x,w13wcb4vgb6qvy,2022-05-26T16:05:54.876-07:00,platereader,i1h3p9eta2xhae,{},[],,,,,,,False,2022-05-26T16:05:54.949-07:00,14,372,445,2022-05-26 16:05:54.949000-07:00,17
175,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,ct1h3p9etgtz4cd,Container(Row:0-ct1h3kckccxp264-ProteinActivity-Plate),17,ProteinActivityReaction,aq1h3pezpjnnuf7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3kckccxp264-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x159E7490>,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,B6,281.50288061601384,ct1h3p9etgtz4cd,ProteinActivityReaction,100.0,0.2509803921568627,d13wcbyvefwg6v,w13wcb4vgb6qw4,2022-05-26T16:08:26.205-07:00,platereader,i1h3p9eta57wjg,{},[],,,,,,,False,2022-05-26T16:08:26.280-07:00,16,372,445,2022-05-26 16:08:26.280000-07:00,20
176,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,ct1h3p9etgtz4cd,Container(Row:0-ct1h3kckccxp264-ProteinActivity-Plate),17,ProteinActivityReaction,aq1h3pezpjnnuf7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3kckccxp264-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x159E7A90>,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,B6,282.2409218900793,ct1h3p9etgtz4cd,ProteinActivityReaction,100.0,0.2509803921568627,d13wcbzksxsys2,w13wcb4vgb6qw8,2022-05-26T16:10:57.677-07:00,platereader,i1h3p9eta7gatj,{},[],,,,,,,False,2022-05-26T16:10:57.749-07:00,18,372,445,2022-05-26 16:10:57.749000-07:00,22
177,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,ct1h3p9etgtz4cd,Container(Row:0-ct1h3kckccxp264-ProteinActivity-Plate),17,ProteinActivityReaction,aq1h3pezpjnnuf7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3kckccxp264-ProteinActivity-Plate-Read[30 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x159E7DA8>,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,B6,287.22018911301706,ct1h3p9etgtz4cd,ProteinActivityReaction,100.0,0.2509803921568627,d13wcc5wuummva,w13wcb4vgb6qwz,2022-05-26T16:26:05.421-07:00,platereader,i1h3p9etan4pcx,{},[],,,,,,,False,2022-05-26T16:26:05.496-07:00,30,372,445,2022-05-26 16:26:05.496000-07:00,37
178,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,ct1h3p9etgtz4cd,Container(Row:0-ct1h3kckccxp264-ProteinActivity-Plate),17,ProteinActivityReaction,aq1h3pezpjnnuf7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3kckccxp264-ProteinActivity-Plate-Read[34 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x159E7CD0>,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,B6,283.16550822627227,ct1h3p9etgtz4cd,ProteinActivityReaction,100.0,0.2509803921568627,d13wcc7cmdhyjc,w13wcb4vgb6qx9,2022-05-26T16:31:08.493-07:00,platereader,i1h3p9etasnfw3,{},[],,,,,,,False,2022-05-26T16:31:08.568-07:00,34,372,445,2022-05-26 16:31:08.568000-07:00,42
179,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,ct1h3p9etgtz4cd,Container(Row:0-ct1h3kckccxp264-ProteinActivity-Plate),17,ProteinActivityReaction,aq1h3pezpjnnuf7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3kckccxp264-ProteinActivity-Plate-Read[38 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x159E78C8>,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,B6,286.14676173978785,ct1h3p9etgtz4cd,ProteinActivityReaction,100.0,0.2509803921568627,d13wcc8tdxxnap,w13wcb4vgbb599,2022-05-26T16:36:11.787-07:00,platereader,i1h3p9etax79e7,{},[],,,,,,,False,2022-05-26T16:36:11.862-07:00,38,372,445,2022-05-26 16:36:11.862000-07:00,47
180,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,ct1h3p9etgtz4cd,Container(Row:0-ct1h3kckccxp264-ProteinActivity-Plate),17,ProteinActivityReaction,aq1h3pezpjnnuf7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3kckccxp264-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x159E72C8>,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,B6,283.30746199207425,ct1h3p9etgtz4cd,ProteinActivityReaction,100.0,0.2509803921568627,d13wccaygjrk9w,w13wcb4vgbb59n,2022-05-26T16:43:46.021-07:00,platereader,i1h3p9etb5zf7d,{},[],,,,,,,False,2022-05-26T16:43:46.109-07:00,44,372,445,2022-05-26 16:43:46.109000-07:00,55
181,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,ct1h3p9etgtz4cd,Container(Row:0-ct1h3kckccxp264-ProteinActivity-Plate),17,ProteinActivityReaction,aq1h3pezpjnnuf7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3kckccxp264-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x159E78F8>,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,B6,281.88297946197747,ct1h3p9etgtz4cd,ProteinActivityReaction,100.0,0.2509803921568627,d13wcc4g5r5dnm,w13wcb4vgb6qwr,2022-05-26T16:21:02.662-07:00,platereader,i1h3p9etagjvut,{},[],,,,,,,False,2022-05-26T16:21:02.742-07:00,26,372,445,2022-05-26 16:21:02.742000-07:00,32
182,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,ct1h3p9etgtz4cd,Container(Row:0-ct1h3kckccxp264-ProteinActivity-Plate),17,ProteinActivityReaction,aq1h3pezpjnnuf7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3kckccxp264-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15825C58>,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,B6,282.06201172332464,ct1h3p9etgtz4cd,ProteinActivityReaction,100.0,0.2509803921568627,d13wccbpu5swkz,w13wcb4vgbb59s,2022-05-26T16:46:17.297-07:00,platereader,i1h3p9etb89uff,{},[],,,,,,,False,2022-05-26T16:46:17.373-07:00,46,372,445,2022-05-26 16:46:17.373000-07:00,58
183,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,ct1h3p9etgtz4cd,Container(Row:0-ct1h3kckccxp264-ProteinActivity-Plate),17,ProteinActivityReaction,aq1h3pezpjnnuf7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3kckccxp264-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x159E7D18>,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,B6,285.7785154613184,ct1h3p9etgtz4cd,ProteinActivityReaction,100.0,0.2509803921568627,d13wccce75s2b8,w13wcb4vgbb59w,2022-05-26T16:48:48.665-07:00,platereader,i1h3p9etbaj8qh,{},[],,,,,,,False,2022-05-26T16:48:48.746-07:00,48,372,445,2022-05-26 16:48:48.746000-07:00,60
184,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,ct1h3p9etgtz4cd,Container(Row:0-ct1h3kckccxp264-ProteinActivity-Plate),17,ProteinActivityReaction,aq1h3pezpjnnuf7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3kckccxp264-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1599B088>,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,B6,287.7449537358085,ct1h3p9etgtz4cd,ProteinActivityReaction,100.0,0.2509803921568627,d13wccd5hqu784,w13wcb4vgbb5a2,2022-05-26T16:51:19.940-07:00,platereader,i1h3p9etbctmyk,{},[],,,,,,,False,2022-05-26T16:51:20.016-07:00,50,372,445,2022-05-26 16:51:20.016000-07:00,63
185,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,ct1h3p9etgtz4cd,Container(Row:0-ct1h3kckccxp264-ProteinActivity-Plate),17,ProteinActivityReaction,aq1h3pezpjnnuf7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3kckccxp264-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1599B6D0>,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,B6,288.23384894120903,ct1h3p9etgtz4cd,ProteinActivityReaction,100.0,0.2509803921568627,d13wccgr7vdrnk,w13wcb4vgbb5ap,2022-05-26T17:03:56.154-07:00,platereader,i1h3p9etbr6m9w,{},[],,,,,,,False,2022-05-26T17:03:56.232-07:00,60,372,445,2022-05-26 17:03:56.232000-07:00,75
186,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,ct1h3p9etgtz4cd,Container(Row:0-ct1h3kckccxp264-ProteinActivity-Plate),5,ProteinActivityReaction,aq1h3pezpjmhnb7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3kckccxp264-ProteinActivity-Plate-Read[20 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x161D0220>,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,A6,289.3353006252148,ct1h3p9etgtz4cd,ProteinActivityReaction,100.0,0.2509803921568627,d13wcc2b48tkrr,w13wcb4vgb6qwc,2022-05-26T16:13:28.671-07:00,platereader,i1h3p9eta9rq3m,{},[],,,,,,,False,2022-05-26T16:13:28.753-07:00,20,372,445,2022-05-26 16:13:28.753000-07:00,25
187,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,ct1h3p9etgtz4cd,Container(Row:0-ct1h3kckccxp264-ProteinActivity-Plate),5,ProteinActivityReaction,aq1h3pezpjmhnb7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3kckccxp264-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1596E118>,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,A6,294.54758600700245,ct1h3p9etgtz4cd,ProteinActivityReaction,100.0,0.2509803921568627,d13wcc9ht5pq5q,w13wcb4vgbb59d,2022-05-26T16:38:43.413-07:00,platereader,i1h3p9etazfnp9,{},[],,,,,,,False,2022-05-26T16:38:43.485-07:00,40,372,445,2022-05-26 16:38:43.485000-07:00,50
188,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,ct1h3p9etgtz4cd,Container(Row:0-ct1h3kckccxp264-ProteinActivity-Plate),5,ProteinActivityReaction,aq1h3pezpjmhnb7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3kckccxp264-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1676FC58>,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,A6,294.1271751321207,ct1h3p9etgtz4cd,ProteinActivityReaction,100.0,0.2509803921568627,d13wcca962d83k,w13wcb4vgbb59h,2022-05-26T16:41:14.757-07:00,platereader,i1h3p9etb3r2xb,{},[],,,,,,,False,2022-05-26T16:41:14.831-07:00,42,372,445,2022-05-26 16:41:14.831000-07:00,52
189,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,ct1h3p9etgtz4cd,Container(Row:0-ct1h3kckccxp264-ProteinActivity-Plate),5,ProteinActivityReaction,aq1h3pezpjmhnb7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3kckccxp264-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1676FAC0>,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,A6,295.39480021599934,ct1h3p9etgtz4cd,ProteinActivityReaction,100.0,0.2509803921568627,d13wccduucn6xm,w13wcb4vgbb5a6,2022-05-26T16:53:51.010-07:00,platereader,i1h3p9etbf428n,{},[],,,,,,,False,2022-05-26T16:53:51.085-07:00,52,372,445,2022-05-26 16:53:51.085000-07:00,65
190,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,ct1h3p9etgtz4cd,Container(Row:0-ct1h3kckccxp264-ProteinActivity-Plate),5,ProteinActivityReaction,aq1h3pezpjmhnb7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3kckccxp264-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1676F910>,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,A6,293.4307269129746,ct1h3p9etgtz4cd,ProteinActivityReaction,100.0,0.2509803921568627,d13wccek6ydwzr,w13wcb4vgbb5aa,2022-05-26T16:56:22.291-07:00,platereader,i1h3p9etbhcegq,{},[],,,,,,,False,2022-05-26T16:56:22.366-07:00,54,372,445,2022-05-26 16:56:22.366000-07:00,68
191,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,ct1h3p9etgtz4cd,Container(Row:0-ct1h3kckccxp264-ProteinActivity-Plate),5,ProteinActivityReaction,aq1h3pezpjmhnb7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3kckccxp264-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1676F4C0>,Row:0-ct1h3kckccxp264-ProteinActivity-Plate,A6,295.0297923831537,ct1h3p9etgtz4cd,ProteinActivityReaction,100.0,0.2509803921568627,d13wccfajr3t3h,w13wcb4vgbb5ae,2022-05-26T16:58:53.825-07:00,platereader,i1h3p9etbkmtrs,{},[],,,,,,,False,2022-05-26T16:58:53.903-07:00,56,372,445,2022-05-26 16:58:53.903000-07:00,70
