,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot ID,Aliquot Name,Aliquot Volume (ul),Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm
1540,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,A5,506.7307947541413,ct1gnb8q9putxcf,aq1gnbc5jfhg32v,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:4,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1541,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,A6,421.9083252353908,ct1gnb8q9putxcf,aq1gnbc5jfq62py,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:5,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1542,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,A7,533.898313858159,ct1gnb8q9putxcf,aq1gnbcrw2n6qp9,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:6,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1543,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,A8,723.8046747095135,ct1gnb8q9putxcf,aq1gnbcrw2sqh7f,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:7,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1544,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,A9,426.0137803680012,ct1gnb8q9putxcf,aq1gnbdd8eb2kdy,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:8,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1545,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,A10,424.5143797907286,ct1gnb8q9putxcf,aq1gnbdd8egqk33,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:9,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1546,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,A11,542.2470028920358,ct1gnb8q9putxcf,aq1gnbdzkb928w3,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:10,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1547,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,A12,415.4719042765266,ct1gnb8q9putxcf,aq1gnbdzkbeq8j7,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:11,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1548,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,B1,383.0813104551567,ct1gnb8q9putxcf,aq1gnbavs9z73gy,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:0,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1549,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,B2,384.3720578999021,ct1gnb8q9putxcf,aq1gnbavsa6v362,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:1,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1550,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,B3,501.9818781210844,ct1gnb8q9putxcf,aq1gnbbh6rxcb26,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:2,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1551,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,B4,392.26801094222697,ct1gnb8q9putxcf,aq1gnbbh6s52ap8,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:3,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1552,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,B5,440.2472926023144,ct1gnb8q9putxcf,aq1gnbc5jfjm96u,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:4,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1553,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,B6,395.1214801650991,ct1gnb8q9putxcf,aq1gnbc5jfq62q3,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:5,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1554,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,B7,456.5725189264448,ct1gnb8q9putxcf,aq1gnbcrw2pawt8,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:6,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1555,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,B8,528.3907483658279,ct1gnb8q9putxcf,aq1gnbcrw2tuqbe,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:7,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1556,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,B9,391.602037835046,ct1gnb8q9putxcf,aq1gnbdd8ec6shx,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:8,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1557,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,B10,392.937130603316,ct1gnb8q9putxcf,aq1gnbdd8egqk36,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:9,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1558,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,B11,459.4858411270496,ct1gnb8q9putxcf,aq1gnbdzkba6f22,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:10,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1559,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,B12,382.98868620624535,ct1gnb8q9putxcf,aq1gnbe3ckucwg6,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:11,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1560,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,C1,358.81992594293524,ct1gnb8q9putxcf,aq1gnbavsa2b9my,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:0,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1561,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,C2,366.8362932631174,ct1gnb8q9putxcf,aq1gnbavsa6v365,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:1,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1562,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,C3,428.0241139082757,ct1gnb8q9putxcf,aq1gnbbh6rygh64,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:2,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1563,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,C4,373.24825561096736,ct1gnb8q9putxcf,aq1gnbbh6s52apb,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:3,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1564,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,C5,407.5145035252474,ct1gnb8q9putxcf,aq1gnbc5jfjm96x,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:4,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1565,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,C6,370.8460299087105,ct1gnb8q9putxcf,aq1gnbc5jfra8tz,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:5,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1566,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,C7,411.5807988516862,ct1gnb8q9putxcf,aq1gnbcrw2pawtb,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:6,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1567,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,C8,425.403926201924,ct1gnb8q9putxcf,aq1gnbcrw2uywfd,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:7,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1568,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,C9,509.8675314188045,ct1gnb8q9putxcf,aq1gnbdd8ec6sj2,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:8,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1569,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,C10,363.57051422476775,ct1gnb8q9putxcf,aq1gnbdezsxmnst,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:9,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1570,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,C11,409.34902117409,ct1gnb8q9putxcf,aq1gnbdzkbban5z,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:10,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1571,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,C12,363.7352233660016,ct1gnb8q9putxcf,aq1gnbeb7v5d9c3,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:11,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1572,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,D1,391.7137636374084,ct1gnb8q9putxcf,aq1gnbavsa2b9n3,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:0,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
1573,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15EC7D30>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,D2,398.8389481611876,ct1gnb8q9putxcf,aq1gnbavsa7z9a3,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:1,0.2509803921568627,d13upkjrjmfz4p,w13upjh4tzvc6c,2022-01-25T19:07:35.551-08:00,platereader,i1gnb8q9jtx72w,{},[],,,,,,,False,2022-01-25T19:07:35.624-08:00,32,372,445
