,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
31,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),31,,aq1gnaq4eb9y846,-55.0,,,,,,,ct1gn7xfym2p7zn:31,,,,,,,
32,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),32,,aq1gnaq4ebb4e82,-55.0,,,,,,,ct1gn7xfym2p7zn:32,,,,,,,
33,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),33,,aq1gnaq4ebb4e84,-55.0,,,,,,,ct1gn7xfym2p7zn:33,,,,,,,
34,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),34,,aq1gnaq4ebb4e86,-55.0,,,,,,,ct1gn7xfym2p7zn:34,,,,,,,
35,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),35,,aq1gnaq4ebb4e88,-55.0,,,,,,,ct1gn7xfym2p7zn:35,,,,,,,
36,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),36,,aq1gnaq4ebc8mc4,-55.0,,,,,,,ct1gn7xfym2p7zn:36,,,,,,,
37,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),37,,aq1gnaq4ebc8mc6,-55.0,,,,,,,ct1gn7xfym2p7zn:37,,,,,,,
38,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),38,,aq1gnaq4ebc8mc8,-55.0,,,,,,,ct1gn7xfym2p7zn:38,,,,,,,
39,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),39,,aq1gnaq4ebdctg4,-55.0,,,,,,,ct1gn7xfym2p7zn:39,,,,,,,
40,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),40,,aq1gnaq4ebdctg6,-55.0,,,,,,,ct1gn7xfym2p7zn:40,,,,,,,
41,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),41,,aq1gnaq4ebdctg8,-55.0,,,,,,,ct1gn7xfym2p7zn:41,,,,,,,
42,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),42,,aq1gnaq4ebegzm5,-55.0,,,,,,,ct1gn7xfym2p7zn:42,,,,,,,
43,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),43,,aq1gnaq4ebegzm7,-55.0,,,,,,,ct1gn7xfym2p7zn:43,,,,,,,
44,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),44,,aq1gnaq4ebegzm9,-55.0,,,,,,,ct1gn7xfym2p7zn:44,,,,,,,
45,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),45,,aq1gnaq4ebegzmb,-55.0,,,,,,,ct1gn7xfym2p7zn:45,,,,,,,
46,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),46,,aq1gnaq4ebfn7r7,-55.0,,,,,,,ct1gn7xfym2p7zn:46,,,,,,,
