,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind
129,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),45,ProteinActivityReaction,aq1gt72y5wpp56k,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
130,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),46,ProteinActivityReaction,aq1gt72y5wvc4tr,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
131,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),47,ProteinActivityReaction,aq1gt739s4dqtxx,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
132,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),48,ProteinActivityReaction,aq1gt6xtthgkyf5,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
133,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),49,ProteinActivityReaction,aq1gt6xtthp9y47,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
134,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),50,ProteinActivityReaction,aq1gt6yf37wpchh,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
135,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),51,ProteinActivityReaction,aq1gt6yf384cc6k,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
136,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),52,ProteinActivityReaction,aq1gt6z3f69h253,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
137,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),53,ProteinActivityReaction,aq1gt6z57z67r36,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
138,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),54,ProteinActivityReaction,aq1gt6zpsvy5dzf,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:6,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
139,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),55,ProteinActivityReaction,aq1gt72btffbebm,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
140,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),56,ProteinActivityReaction,aq1gt72btfmzdyt,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
141,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),57,ProteinActivityReaction,aq1gt72y5wpp56p,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
142,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),58,ProteinActivityReaction,aq1gt72y5wvc4tu,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
143,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gt739s4ev23w,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
144,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),60,ProteinActivityReaction,aq1gt6xtthhr6k4,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
145,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),61,ProteinActivityReaction,aq1gt6xtthp9y4a,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
146,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),62,ProteinActivityReaction,aq1gt6yf37xtjng,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
147,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),63,ProteinActivityReaction,aq1gt6yguux9qpq,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
148,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),64,ProteinActivityReaction,aq1gt6z3f69h256,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
149,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),65,ProteinActivityReaction,aq1gt6zpsvtkmga,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
150,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),66,ProteinActivityReaction,aq1gt6zpsvy5dzj,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:6,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
151,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),67,ProteinActivityReaction,aq1gt72btfgfmfp,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
152,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),68,ProteinActivityReaction,aq1gt72btfmzdyw,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
153,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),69,ProteinActivityReaction,aq1gt72y5wqtbap,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
154,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),70,ProteinActivityReaction,aq1gt72y5wwgaxt,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
155,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gt739s4ev23z,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
156,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),72,ProteinActivityReaction,aq1gt6xtthhr6k7,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
157,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),73,ProteinActivityReaction,aq1gt6xvfjktr3f,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
158,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gt6yf37xtjnk,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
159,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),75,ProteinActivityReaction,aq1gt6z3f64y8kv,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
160,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),76,ProteinActivityReaction,aq1gt6z3f6an894,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
161,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gt6zpsvtkmgd,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
162,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),78,ProteinActivityReaction,aq1gt6zpsvz9m5h,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:6,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
163,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),79,ProteinActivityReaction,aq1gt72btfgfmfs,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
164,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),80,ProteinActivityReaction,aq1gt72btfp5m4v,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
165,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),81,ProteinActivityReaction,aq1gt72y5wrxhen,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
166,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),82,ProteinActivityReaction,aq1gt72y5wxmh3t,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
167,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),83,ProteinActivityReaction,aq1gt739s4fz87y,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
168,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),84,ProteinActivityReaction,aq1gt6xtthjvcq6,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
169,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),85,ProteinActivityReaction,aq1gt6yf37t9s5b,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
170,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),86,ProteinActivityReaction,aq1gt6yf37yxrsj,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
171,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),87,ProteinActivityReaction,aq1gt6z3f664eqy,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
172,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),88,ProteinActivityReaction,aq1gt6z3f6bsed3,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
173,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),89,ProteinActivityReaction,aq1gt6zpsvuqtmc,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
174,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),90,ProteinActivityReaction,aq1gt6zpsw2dt9g,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
175,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),91,ProteinActivityReaction,aq1gt72btfhktkr,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
176,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),92,ProteinActivityReaction,aq1gt72btfq9t8v,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
177,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),93,ProteinActivityReaction,aq1gt72y5wrxher,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
178,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),94,ProteinActivityReaction,aq1gt72y5wxmh3w,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
179,Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate,ct1gt6v2b7qhmae,Container(Row:0-ct1gt6bhcnm4fbq-ProteinActivity-Plate),95,ProteinActivityReaction,aq1gt739s4h5eby,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
180,Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate,ct1gt6v2b7humn9,Container(Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate),12,,aq1gt6yfgd2jtwv,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:0,,,,,,
181,Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate,ct1gt6v2b7humn9,Container(Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate),13,,aq1gt6yfgd3q22x,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:1,,,,,,
182,Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate,ct1gt6v2b7humn9,Container(Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate),14,,aq1gt6yfgd3q22z,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:2,,,,,,
183,Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate,ct1gt6v2b7humn9,Container(Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate),15,,aq1gt6yfgd3q233,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:3,,,,,,
184,Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate,ct1gt6v2b7humn9,Container(Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate),16,,aq1gt6yfgd4u86y,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:4,,,,,,
185,Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate,ct1gt6v2b7humn9,Container(Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate),17,,aq1gt6yfgd4u872,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:5,,,,,,
186,Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate,ct1gt6v2b7humn9,Container(Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate),18,,aq1gt6yfgd4u874,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:6,,,,,,
187,Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate,ct1gt6v2b7humn9,Container(Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate),19,,aq1gt6yfgd5yeay,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:7,,,,,,
188,Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate,ct1gt6v2b7humn9,Container(Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate),20,,aq1gt6yfgd5yeb2,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:8,,,,,,
189,Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate,ct1gt6v2b7humn9,Container(Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate),21,,aq1gt6yfgd5yeb4,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:9,,,,,,
190,Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate,ct1gt6v2b7humn9,Container(Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate),22,,aq1gt6yfgd5yeb6,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:10,,,,,,
191,Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate,ct1gt6v2b7humn9,Container(Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate),23,,aq1gt6yfgd74mf2,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:11,,,,,,
192,Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate,ct1gt6v2b7humn9,Container(Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate),36,,aq1gt6yfgd9czq3,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:0,,,,,,
193,Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate,ct1gt6v2b7humn9,Container(Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate),37,,aq1gt6yfgd9czq5,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:1,,,,,,
194,Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate,ct1gt6v2b7humn9,Container(Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate),38,,aq1gt6yfgd9czq7,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:2,,,,,,
195,Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate,ct1gt6v2b7humn9,Container(Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate),39,,aq1gt6yfgdah7u4,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:3,,,,,,
196,Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate,ct1gt6v2b7humn9,Container(Row:0-ct1gt6bhcnm4fbq-Low-IncubationPlate),40,,aq1gt6yfgdah7u6,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gt2z8nzbenyr:4,,,,,,
