,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot ID,Aliquot Name,Aliquot Volume (ul),Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Dataattachments,Datatitle,Datadeleted_at,Datadeletion_requested,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm
216,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,C1,125.57314813441805,ct1gdta8rd2qqct,aq1gdtc8dnrrjxg,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:0,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
217,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,C2,130.7066371315726,ct1gdta8rd2qqct,aq1gdtc8dnxejkj,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:1,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
218,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,C3,127.24811026215616,ct1gdta8rd2qqct,aq1gdtcuwv3fq79,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:2,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
219,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,C4,120.3003892169816,ct1gdta8rd2qqct,aq1gdtcuwv7zgqf,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:3,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
220,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,C5,133.0216581408918,ct1gdta8rd2qqct,aq1gdtdghdyjs8x,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:4,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
221,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,C6,123.93529171818506,ct1gdta8rd2qqct,aq1gdtdghe54js6,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:5,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
222,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,C7,119.31413588305914,ct1gdta8rd2qqct,aq1gdte4zmzacx4,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:6,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
223,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,C8,131.09133539541165,ct1gdta8rd2qqct,aq1gdte4zn6yck8,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:7,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
224,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,C9,118.1167796290132,ct1gdta8rd2qqct,aq1gdterhfvrtkx,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:8,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
225,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,C10,119.3321046651832,ct1gdta8rd2qqct,aq1gdtetb7u6z6p,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:9,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
226,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,C11,122.07526552098871,ct1gdta8rd2qqct,aq1gdtfd42wchhb,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:10,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
227,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,C12,115.63992001725815,ct1gdta8rd2qqct,aq1gdtfps333xr8,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:11,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
228,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,D1,129.0866975039251,ct1gdta8rd2qqct,aq1gdtc8dnsvs3f,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:0,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
229,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,D2,131.01514189212529,ct1gdta8rd2qqct,aq1gdtc8dnxejkn,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:1,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
230,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,D3,126.13602311529353,ct1gdta8rd2qqct,aq1gdtcuwv3fq7c,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:2,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
231,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,D4,124.32474169688291,ct1gdta8rd2qqct,aq1gdtcuwv95pue,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:3,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
232,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,D5,128.4687436586924,ct1gdta8rd2qqct,aq1gdtdghdyjs92,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:4,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
233,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,D6,126.64242304988865,ct1gdta8rd2qqct,aq1gdtdghe68rw5,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:5,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
234,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,D7,130.30315319240768,ct1gdta8rd2qqct,aq1gdte4zmzacx7,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:6,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
235,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,D8,123.78737488964032,ct1gdta8rd2qqct,aq1gdte6sytw4f9,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:7,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
236,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,D9,131.09700827494578,ct1gdta8rd2qqct,aq1gdterhfwvzqw,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:8,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
237,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,D10,133.3844517431947,ct1gdta8rd2qqct,aq1gdtfd42rtqz4,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:9,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
238,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,D11,128.36615515758956,ct1gdta8rd2qqct,aq1gdtfd42xgqna,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:10,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
239,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,D12,123.69802671580544,ct1gdta8rd2qqct,aq1gdtfps3485v9,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:11,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
240,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,E1,126.10431880999872,ct1gdta8rd2qqct,aq1gdtc8dnsvs3j,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:0,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
241,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,E2,117.7149443460662,ct1gdta8rd2qqct,aq1gdtc8dnyjrqm,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:1,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
242,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,E3,120.23064577381805,ct1gdta8rd2qqct,aq1gdtcuwv4kwba,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:2,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
243,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,E4,125.98935416265988,ct1gdta8rd2qqct,aq1gdtcuwva9vyd,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:3,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
244,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,E5,119.07470849689966,ct1gdta8rd2qqct,aq1gdtdghdzpycy,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:4,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
245,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,E6,124.24519178708157,ct1gdta8rd2qqct,aq1gdtdja379u24,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:5,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
246,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,E7,125.28688139797882,ct1gdta8rd2qqct,aq1gdte4zn2ek36,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:6,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
247,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,E8,115.79607757604795,ct1gdta8rd2qqct,aq1gdterhfsc87q,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:7,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
248,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,E9,127.57475040379259,ct1gdta8rd2qqct,aq1gdterhfy27uv,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:8,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
249,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1839CA30>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,E10,126.74429360290807,ct1gdta8rd2qqct,aq1gdtfd42rtqz7,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:9,0.25098039215686274,d13trfq5d3jexg,w13tret7846hm4,2021-11-18T19:11:56.090-08:00,platereader,i1gdta8r6tq49b,[],,,False,,,,,False,2021-11-18T19:11:56.166-08:00,18,372,445
