,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
0,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),0,IVTTReaction,aq1gzf88krp898n,5.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzcg45ksbgnn:0,,,,,,,
1,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),1,IVTTReaction,aq1gzf88krqcfcr,5.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzcg45ksbgnn:1,,,,,,,
2,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),2,IVTTReaction,aq1gzf88krqcfcu,5.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzcg45ksbgnn:2,,,,,,,
3,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),3,IVTTReaction,aq1gzf88krrgngs,5.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzcg45ksbgnn:3,,,,,,,
4,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),4,IVTTReaction,aq1gzf88krsmumr,5.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzcg45ksbgnn:4,,,,,,,
5,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),5,IVTTReaction,aq1gzf88krsmumu,5.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzcg45ksbgnn:5,,,,,,,
6,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),6,IVTTReaction,aq1gzf88krts2rs,5.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzcg45ksbgnn:6,,,,,,,
7,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),7,IVTTReaction,aq1gzf88krts2rv,5.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzcg45ksbgnn:7,,,,,,,
8,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),8,IVTTReaction,aq1gzf88kruw8vt,5.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzcg45ksbgnn:8,,,,,,,
9,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),9,IVTTReaction,aq1gzf88kruw8vw,5.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzcg45ksbgnn:9,,,,,,,
10,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),10,IVTTReaction,aq1gzf88krw2ezv,5.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzcg45ksbgnn:10,,,,,,,
11,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),11,IVTTReaction,aq1gzf88krw2ezy,5.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzcg45ksbgnn:11,,,,,,,
12,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),12,,aq1gzf8ce2qqm9g,-55.0,,,,,,,ct1gzcg45ksbgnn:12,,,,,,,
13,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),13,,aq1gzf8ce2qqm9j,-55.0,,,,,,,ct1gzcg45ksbgnn:13,,,,,,,
14,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),14,,aq1gzf8ce2rutde,-55.0,,,,,,,ct1gzcg45ksbgnn:14,,,,,,,
15,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),15,,aq1gzf8ce2rutdg,-55.0,,,,,,,ct1gzcg45ksbgnn:15,,,,,,,
16,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),16,,aq1gzf8ce2rutdj,-55.0,,,,,,,ct1gzcg45ksbgnn:16,,,,,,,
17,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),17,,aq1gzf8ce2syzhe,-55.0,,,,,,,ct1gzcg45ksbgnn:17,,,,,,,
18,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),18,,aq1gzf8ce2syzhg,-55.0,,,,,,,ct1gzcg45ksbgnn:18,,,,,,,
19,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),19,,aq1gzf8ce2syzhj,-55.0,,,,,,,ct1gzcg45ksbgnn:19,,,,,,,
20,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),20,,aq1gzf8ce2syzhm,-55.0,,,,,,,ct1gzcg45ksbgnn:20,,,,,,,
21,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),21,,aq1gzf8ce2u57nf,-55.0,,,,,,,ct1gzcg45ksbgnn:21,,,,,,,
22,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),22,,aq1gzf8ce2u57nh,-55.0,,,,,,,ct1gzcg45ksbgnn:22,,,,,,,
23,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),23,,aq1gzf8ce2u57nk,-55.0,,,,,,,ct1gzcg45ksbgnn:23,,,,,,,
24,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),24,,aq1gzf8ce2u57nn,-55.0,,,,,,,ct1gzcg45ksbgnn:24,,,,,,,
25,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),25,,aq1gzf8ce2v9dsh,-55.0,,,,,,,ct1gzcg45ksbgnn:25,,,,,,,
26,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),26,,aq1gzf8ce2v9dsk,-55.0,,,,,,,ct1gzcg45ksbgnn:26,,,,,,,
27,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),27,,aq1gzf8ce2v9dsn,-55.0,,,,,,,ct1gzcg45ksbgnn:27,,,,,,,
28,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),28,,aq1gzf8ce2v9dsq,-55.0,,,,,,,ct1gzcg45ksbgnn:28,,,,,,,
29,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),29,,aq1gzf8ce2wdkwj,-55.0,,,,,,,ct1gzcg45ksbgnn:29,,,,,,,
30,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),30,,aq1gzf8ce2wdkwm,-55.0,,,,,,,ct1gzcg45ksbgnn:30,,,,,,,
31,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),31,,aq1gzf8ce2wdkwp,-55.0,,,,,,,ct1gzcg45ksbgnn:31,,,,,,,
32,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),32,,aq1gzf8ce2xht2j,-55.0,,,,,,,ct1gzcg45ksbgnn:32,,,,,,,
33,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),33,,aq1gzf8ce2xht2m,-55.0,,,,,,,ct1gzcg45ksbgnn:33,,,,,,,
34,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),34,,aq1gzf8ce2xht2p,-55.0,,,,,,,ct1gzcg45ksbgnn:34,,,,,,,
35,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),35,,aq1gzf8ce2xht2r,-55.0,,,,,,,ct1gzcg45ksbgnn:35,,,,,,,
36,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),36,,aq1gzf8ce2ynz6m,-55.0,,,,,,,ct1gzcg45ksbgnn:36,,,,,,,
37,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),37,,aq1gzf8ce2ynz6p,-55.0,,,,,,,ct1gzcg45ksbgnn:37,,,,,,,
38,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),38,,aq1gzf8ce2ynz6r,-55.0,,,,,,,ct1gzcg45ksbgnn:38,,,,,,,
39,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),39,,aq1gzf8ce2zt7am,-55.0,,,,,,,ct1gzcg45ksbgnn:39,,,,,,,
40,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),40,,aq1gzf8ce2zt7ap,-55.0,,,,,,,ct1gzcg45ksbgnn:40,,,,,,,
41,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),41,,aq1gzf8ce2zt7ar,-55.0,,,,,,,ct1gzcg45ksbgnn:41,,,,,,,
42,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),42,,aq1gzf8ce2zt7at,-55.0,,,,,,,ct1gzcg45ksbgnn:42,,,,,,,
43,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),43,,aq1gzf8ce32xdep,-55.0,,,,,,,ct1gzcg45ksbgnn:43,,,,,,,
44,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),44,,aq1gzf8ce32xder,-55.0,,,,,,,ct1gzcg45ksbgnn:44,,,,,,,
45,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),45,,aq1gzf8ce32xdet,-55.0,,,,,,,ct1gzcg45ksbgnn:45,,,,,,,
46,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),46,,aq1gzf8ce343kjp,-55.0,,,,,,,ct1gzcg45ksbgnn:46,,,,,,,
47,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),47,,aq1gzf8ce343kjr,-55.0,,,,,,,ct1gzcg45ksbgnn:47,,,,,,,
48,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),48,,aq1gzf8ce343kjt,-55.0,,,,,,,ct1gzcg45ksbgnn:48,,,,,,,
49,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),49,,aq1gzf8ce343kjv,-55.0,,,,,,,ct1gzcg45ksbgnn:49,,,,,,,
50,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),50,,aq1gzf8ce357spr,-55.0,,,,,,,ct1gzcg45ksbgnn:50,,,,,,,
51,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),51,,aq1gzf8ce357spt,-55.0,,,,,,,ct1gzcg45ksbgnn:51,,,,,,,
52,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),52,,aq1gzf8ce357spv,-55.0,,,,,,,ct1gzcg45ksbgnn:52,,,,,,,
53,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),53,,aq1gzf8ce36bytr,-55.0,,,,,,,ct1gzcg45ksbgnn:53,,,,,,,
54,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),54,,aq1gzf8ce36bytt,-55.0,,,,,,,ct1gzcg45ksbgnn:54,,,,,,,
55,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),55,,aq1gzf8ce36bytv,-55.0,,,,,,,ct1gzcg45ksbgnn:55,,,,,,,
56,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),56,,aq1gzf8ce36bytx,-55.0,,,,,,,ct1gzcg45ksbgnn:56,,,,,,,
57,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),57,,aq1gzf8ce37g6xt,-55.0,,,,,,,ct1gzcg45ksbgnn:57,,,,,,,
58,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),58,,aq1gzf8ce37g6xv,-55.0,,,,,,,ct1gzcg45ksbgnn:58,,,,,,,
59,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),59,,aq1gzf8ce37g6xx,-55.0,,,,,,,ct1gzcg45ksbgnn:59,,,,,,,
60,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),60,,aq1gzf8ce38md3u,-55.0,,,,,,,ct1gzcg45ksbgnn:60,,,,,,,
61,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),61,,aq1gzf8ce38md3w,-55.0,,,,,,,ct1gzcg45ksbgnn:61,,,,,,,
62,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),62,,aq1gzf8ce38md3y,-55.0,,,,,,,ct1gzcg45ksbgnn:62,,,,,,,
63,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),63,,aq1gzf8ce39rk7u,-55.0,,,,,,,ct1gzcg45ksbgnn:63,,,,,,,
64,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),64,,aq1gzf8ce39rk7w,-55.0,,,,,,,ct1gzcg45ksbgnn:64,,,,,,,
65,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),65,,aq1gzf8ce39rk7y,-55.0,,,,,,,ct1gzcg45ksbgnn:65,,,,,,,
66,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),66,,aq1gzf8ce39rk82,-55.0,,,,,,,ct1gzcg45ksbgnn:66,,,,,,,
67,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),67,,aq1gzf8ce3avsbw,-55.0,,,,,,,ct1gzcg45ksbgnn:67,,,,,,,
68,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),68,,aq1gzf8ce3avsby,-55.0,,,,,,,ct1gzcg45ksbgnn:68,,,,,,,
69,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),69,,aq1gzf8ce3avsc2,-55.0,,,,,,,ct1gzcg45ksbgnn:69,,,,,,,
70,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),70,,aq1gzf8ce3bzyfx,-55.0,,,,,,,ct1gzcg45ksbgnn:70,,,,,,,
71,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),71,,aq1gzf8ce3bzyfz,-55.0,,,,,,,ct1gzcg45ksbgnn:71,,,,,,,
72,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),72,,aq1gzf8ce3bzyg3,-55.0,,,,,,,ct1gzcg45ksbgnn:72,,,,,,,
73,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),73,,aq1gzf8ce3d66ky,-55.0,,,,,,,ct1gzcg45ksbgnn:73,,,,,,,
74,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),74,,aq1gzf8ce3d66m2,-55.0,,,,,,,ct1gzcg45ksbgnn:74,,,,,,,
75,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),75,,aq1gzf8ce3d66m4,-55.0,,,,,,,ct1gzcg45ksbgnn:75,,,,,,,
76,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),76,,aq1gzf8ce3eacqy,-55.0,,,,,,,ct1gzcg45ksbgnn:76,,,,,,,
77,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),77,,aq1gzf8ce3eacr2,-55.0,,,,,,,ct1gzcg45ksbgnn:77,,,,,,,
78,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),78,,aq1gzf8ce3eacr4,-55.0,,,,,,,ct1gzcg45ksbgnn:78,,,,,,,
79,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),79,,aq1gzf8ce3fejuz,-55.0,,,,,,,ct1gzcg45ksbgnn:79,,,,,,,
80,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),80,,aq1gzf8ce3fejv3,-55.0,,,,,,,ct1gzcg45ksbgnn:80,,,,,,,
81,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),81,,aq1gzf8ce3fejv5,-55.0,,,,,,,ct1gzcg45ksbgnn:81,,,,,,,
82,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),82,,aq1gzf8ce3fejv7,-55.0,,,,,,,ct1gzcg45ksbgnn:82,,,,,,,
83,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),83,,aq1gzf8ce3gjrz3,-55.0,,,,,,,ct1gzcg45ksbgnn:83,,,,,,,
84,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),84,,aq1gzf8ce3gjrz5,-55.0,,,,,,,ct1gzcg45ksbgnn:84,,,,,,,
85,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),85,,aq1gzf8ce3gjrz7,-55.0,,,,,,,ct1gzcg45ksbgnn:85,,,,,,,
86,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),86,,aq1gzf8ce3hpy53,-55.0,,,,,,,ct1gzcg45ksbgnn:86,,,,,,,
87,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),87,,aq1gzf8ce3hpy55,-55.0,,,,,,,ct1gzcg45ksbgnn:87,,,,,,,
88,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),88,,aq1gzf8ce3hpy57,-55.0,,,,,,,ct1gzcg45ksbgnn:88,,,,,,,
89,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),89,,aq1gzf8ce3ju694,-55.0,,,,,,,ct1gzcg45ksbgnn:89,,,,,,,
90,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),90,,aq1gzf8ce3ju696,-55.0,,,,,,,ct1gzcg45ksbgnn:90,,,,,,,
91,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),91,,aq1gzf8ce3ju698,-55.0,,,,,,,ct1gzcg45ksbgnn:91,,,,,,,
92,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),92,,aq1gzf8ce3kycd5,-55.0,,,,,,,ct1gzcg45ksbgnn:92,,,,,,,
93,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),93,,aq1gzf8ce3kycd7,-55.0,,,,,,,ct1gzcg45ksbgnn:93,,,,,,,
94,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),94,,aq1gzf8ce3kycd9,-55.0,,,,,,,ct1gzcg45ksbgnn:94,,,,,,,
95,ct1gzcg45ksbgnn-IVTT-Plate,ct1gzckw7md5mg7,Container(ct1gzcg45ksbgnn-IVTT-Plate),95,,aq1gzf8ce3kycdb,-55.0,,,,,,,ct1gzcg45ksbgnn:95,,,,,,,
96,Dilution-Water,ct1gzfpbxwuwqwu,Container(Dilution-Water),0,,aq1gzfqmhukpbzx,30000.0,,,,,,,,rs1esgu7zf2ztkq,87.6:milliliter,Reagent,,,,
97,ct1gzckw7md5mg7-IVTT-DilutionPlate,ct1gzfpbxxaj4g8,Container(ct1gzckw7md5mg7-IVTT-DilutionPlate),0,,aq1gzfrpk656xbx,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzcg45ksbgnn:0,,,,,,,
98,ct1gzckw7md5mg7-IVTT-DilutionPlate,ct1gzfpbxxaj4g8,Container(ct1gzckw7md5mg7-IVTT-DilutionPlate),1,,aq1gzfrpk656xbz,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzcg45ksbgnn:1,,,,,,,
99,ct1gzckw7md5mg7-IVTT-DilutionPlate,ct1gzfpbxxaj4g8,Container(ct1gzckw7md5mg7-IVTT-DilutionPlate),2,,aq1gzfrpk66b5fz,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzcg45ksbgnn:2,,,,,,,
100,ct1gzckw7md5mg7-IVTT-DilutionPlate,ct1gzfpbxxaj4g8,Container(ct1gzckw7md5mg7-IVTT-DilutionPlate),3,,aq1gzfrpk66b5g3,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzcg45ksbgnn:3,,,,,,,
101,ct1gzckw7md5mg7-IVTT-DilutionPlate,ct1gzfpbxxaj4g8,Container(ct1gzckw7md5mg7-IVTT-DilutionPlate),4,,aq1gzfrpk66b5g5,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzcg45ksbgnn:4,,,,,,,
102,ct1gzckw7md5mg7-IVTT-DilutionPlate,ct1gzfpbxxaj4g8,Container(ct1gzckw7md5mg7-IVTT-DilutionPlate),5,,aq1gzfrpk67fbkz,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzcg45ksbgnn:5,,,,,,,
103,ct1gzckw7md5mg7-IVTT-DilutionPlate,ct1gzfpbxxaj4g8,Container(ct1gzckw7md5mg7-IVTT-DilutionPlate),6,,aq1gzfrpk67fbm3,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzcg45ksbgnn:6,,,,,,,
104,ct1gzckw7md5mg7-IVTT-DilutionPlate,ct1gzfpbxxaj4g8,Container(ct1gzckw7md5mg7-IVTT-DilutionPlate),7,,aq1gzfrpk67fbm5,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzcg45ksbgnn:7,,,,,,,
105,ct1gzckw7md5mg7-IVTT-DilutionPlate,ct1gzfpbxxaj4g8,Container(ct1gzckw7md5mg7-IVTT-DilutionPlate),8,,aq1gzfrpk67fbm7,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzcg45ksbgnn:8,,,,,,,
