,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot Name,Aliquot Volume (ul),GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm,timestamp,minutes
1621,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gpe8nfexc7wu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[14 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15D3E418>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,D4,386.1103291414825,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttrfzba9hr,w13utswdjaqh5z,2022-02-04T16:14:39.562-08:00,platereader,i1gpdxjdqbupqp,{},[],,,,,,,False,2022-02-04T16:14:39.644-08:00,14,372,445,2022-02-04 16:14:39.644000-08:00,17
1622,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gpe8nfexc7wu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15D3EC70>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,D4,412.1660339877888,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13utu3jzzyew6,w13utswdjb5qb5,2022-02-04T16:49:59.074-08:00,platereader,i1gpdxjdr4pufc,{},[],,,,,,,False,2022-02-04T16:49:59.157-08:00,42,372,445,2022-02-04 16:49:59.157000-08:00,53
1623,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gpe8nfexc7wu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15D3EAC0>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,D4,387.6410654975802,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttswr7wf9c,w13utswdjauwhp,2022-02-04T16:19:42.491-08:00,platereader,i1gpdxjdqf9a4s,{},[],,,,,,,False,2022-02-04T16:19:42.573-08:00,18,372,445,2022-02-04 16:19:42.573000-08:00,22
1624,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gpe8nfexc7wu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[20 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15D3E400>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,D4,389.8668236076955,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13utttn38se8u,w13utswdjauwht,2022-02-04T16:22:13.646-08:00,platereader,i1gpdxjdqgdg8t,{},[],,,,,,,False,2022-02-04T16:22:13.730-08:00,20,372,445,2022-02-04 16:22:13.730000-08:00,25
1625,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gpe8nfexc7wu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15D3E0D0>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,D4,421.89380659788833,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13utu5r55cx57,w13utswdjba4pz,2022-02-04T16:57:33.419-08:00,platereader,i1gpdxjdracu4h,{},[],,,,,,,False,2022-02-04T16:57:33.508-08:00,48,372,445,2022-02-04 16:57:33.508000-08:00,60
1626,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gpe8nfexc7wu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15D3EFE8>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,D4,398.0847966525972,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttuce8brk3,w13utswdjauwhx,2022-02-04T16:24:45.010-08:00,platereader,i1gpdxjdqjnvgv,{},[],,,,,,,False,2022-02-04T16:24:45.096-08:00,22,372,445,2022-02-04 16:24:45.096000-08:00,27
1627,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gpe8nfexc7wu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15D3EDC0>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,D4,396.4700851466865,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttv3t4tzdx,w13utswdjauwj3,2022-02-04T16:27:16.571-08:00,platereader,i1gpdxjdqkt3mw,{},[],,,,,,,False,2022-02-04T16:27:16.654-08:00,24,372,445,2022-02-04 16:27:16.654000-08:00,30
1628,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gpe8nfexc7wu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FF6C58>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,D4,432.6957189567289,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13utu76u866d8,w13utswdjba4q9,2022-02-04T17:02:36.172-08:00,platereader,i1gpdxjdrdsegm,{},[],,,,,,,False,2022-02-04T17:02:36.254-08:00,52,372,445,2022-02-04 17:02:36.254000-08:00,65
1629,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gpe8nfexc7wu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[38 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FF6958>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,D4,410.26412915559854,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13utu25ay2kyw,w13utswdjb5qav,2022-02-04T16:44:56.326-08:00,platereader,i1gpdxjdqza939,{},[],,,,,,,False,2022-02-04T16:44:56.405-08:00,38,372,445,2022-02-04 16:44:56.405000-08:00,48
1630,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gpe8nfexc7wu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[28 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FF6BC8>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,D4,397.9348744726452,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttwhj4a6y5,w13utswdjazaws,2022-02-04T16:32:19.521-08:00,platereader,i1gpdxjdqq7nzz,{},[],,,,,,,False,2022-02-04T16:32:19.601-08:00,28,372,445,2022-02-04 16:32:19.601000-08:00,35
1631,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gpe8nfexc7wu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FF6988>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,D4,422.21657257541113,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13utu6fge9tq6,w13utswdjba4q5,2022-02-04T17:00:04.848-08:00,platereader,i1gpdxjdrbh28j,{},[],,,,,,,False,2022-02-04T17:00:04.930-08:00,50,372,445,2022-02-04 17:00:04.930000-08:00,63
1632,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gpe8nfexc7wu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FF63B8>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,D4,435.906725933121,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13utu7w8fzdhe,w13utswdjba4qd,2022-02-04T17:05:07.813-08:00,platereader,i1gpdxjdrewmmn,{},[],,,,,,,False,2022-02-04T17:05:07.892-08:00,54,372,445,2022-02-04 17:05:07.892000-08:00,68
1633,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gpe8nfexc7wu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FF62B0>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,D4,433.1192948267269,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13utu8mn77tre,w13utswdjba4qh,2022-02-04T17:07:39.555-08:00,platereader,i1gpdxjdrh6zvq,{},[],,,,,,,False,2022-02-04T17:07:39.639-08:00,56,372,445,2022-02-04 17:07:39.639000-08:00,70
1634,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gpe8nfexc7wu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[30 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FF6A00>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,D4,401.3413959078193,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttx8vuvx52,w13utswdjazaww,2022-02-04T16:34:50.835-08:00,platereader,i1gpdxjdqsg3a3,{},[],,,,,,,False,2022-02-04T16:34:50.916-08:00,30,372,445,2022-02-04 16:34:50.916000-08:00,37
1635,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gpe8nfexc7wu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FF6550>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,D4,56828.0691084689,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.1607843137254902,d13uttkdtz4bfg,w13utswdjak4r8,2022-02-04T15:56:55.333-08:00,platereader,i1gpdxjdpxchab,{},[],,,,,,,False,2022-02-04T15:56:55.428-08:00,-1,494,512,2022-02-04 15:56:55.428000-08:00,0
1636,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gpe8nfexc7wu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FF68B0>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,D4,400.8320046900401,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttxy9p973y,w13utswdjazax2,2022-02-04T16:37:22.381-08:00,platereader,i1gpdxjdqurfj5,{},[],,,,,,,False,2022-02-04T16:37:22.462-08:00,32,372,445,2022-02-04 16:37:22.462000-08:00,40
1637,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gpe8nfexc7wu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FFA5C8>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,D4,439.2146549398757,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13utu9c259fvq,w13utswdjbeh43,2022-02-04T17:10:11.128-08:00,platereader,i1gpdxjdrjb7zr,{},[],,,,,,,False,2022-02-04T17:10:11.207-08:00,58,372,445,2022-02-04 17:10:11.207000-08:00,73
1638,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gpe8nfexc7wu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FFA490>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,D4,440.2160510869852,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13utua3cz9teq,w13utswdjbeh47,2022-02-04T17:12:42.466-08:00,platereader,i1gpdxjdrmkm9t,{},[],,,,,,,False,2022-02-04T17:12:42.548-08:00,60,372,445,2022-02-04 17:12:42.548000-08:00,75
1639,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gpe8nfexc7wu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FFA568>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,D4,371.1078931052935,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttm5a5znx5,w13utswdjak4rc,2022-02-04T15:59:27.390-08:00,platereader,i1gpdxjdpygqec,{},[],,,,,,,False,2022-02-04T15:59:27.471-08:00,2,372,445,2022-02-04 15:59:27.471000-08:00,2
1640,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gpe8nfexc7wu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[34 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FFA820>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,D4,402.6105439751757,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttypmqhb4r,w13utswdjazax6,2022-02-04T16:39:53.758-08:00,platereader,i1gpdxjdqvvnp6,{},[],,,,,,,False,2022-02-04T16:39:53.839-08:00,34,372,445,2022-02-04 16:39:53.839000-08:00,42
1641,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gpe8nfexc7wu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FFA958>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,D4,398.33570970831374,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttvt82jtmv,w13utswdjazawn,2022-02-04T16:29:48.359-08:00,platereader,i1gpdxjdqp3fvy,{},[],,,,,,,False,2022-02-04T16:29:48.440-08:00,26,372,445,2022-02-04 16:29:48.440000-08:00,32
1642,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gpe8nfexc7wu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[6 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FFAB50>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,D4,376.0089659502259,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttnk5g82gn,w13utswdjaqh5g,2022-02-04T16:04:31.070-08:00,platereader,i1gpdxjdq3watf,{},[],,,,,,,False,2022-02-04T16:04:31.153-08:00,6,372,445,2022-02-04 16:04:31.153000-08:00,7
1643,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),27,ProteinActivityReaction,aq1gpe8nfexc7wr,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[4 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FD1028>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,C4,370.4313156821463,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttmupn49zw,w13utswdjaqh5c,2022-02-04T16:01:59.086-08:00,platereader,i1gpdxjdq2s4pe,{},[],,,,,,,False,2022-02-04T16:02:18.211-08:00,4,372,445,2022-02-04 16:02:18.211000-08:00,5
1644,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),27,ProteinActivityReaction,aq1gpe8nfexc7wr,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[36 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FD1268>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,C4,370.8707857864723,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttzdz39dsd,w13utswdjb5qar,2022-02-04T16:42:25.200-08:00,platereader,i1gpdxjdqy62x8,{},[],,,,,,,False,2022-02-04T16:42:25.277-08:00,36,372,445,2022-02-04 16:42:25.277000-08:00,45
1645,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),27,ProteinActivityReaction,aq1gpe8nfexc7wr,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[8 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15D66DC0>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,C4,374.56124443159285,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttpamf8anc,w13utswdjaqh5m,2022-02-04T16:07:03.305-08:00,platereader,i1gpdxjdq66q3h,{},[],,,,,,,False,2022-02-04T16:07:03.387-08:00,8,372,445,2022-02-04 16:07:03.387000-08:00,10
