,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot Name,Aliquot Volume (ul),GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm,timestamp,minutes
656,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,ct1gp3q6wt4jt3z,Container(Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gp3u348tjanf,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate-Read[38 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16CA4418>,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,G3,389.9180560321314,ct1gp3q6wt4jt3z,ProteinActivityReaction,100.0,0.2509803921568627,d13ushq3bx8sbb,w13usgkcxnf3k4,2022-02-01T15:51:42.262-08:00,platereader,i1gp3q6wptczd4,{},[],,,,,,,False,2022-02-01T15:51:42.342-08:00,38,372,445,2022-02-01 15:51:42.342000-08:00,47
657,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,ct1gp3q6wt4jt3z,Container(Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gp3u348tjanf,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16CA4F28>,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,G3,424.18225030625575,ct1gp3q6wt4jt3z,ProteinActivityReaction,100.0,0.2509803921568627,d13ushx9peyyfv,w13usgkcxnv9rh,2022-02-01T16:16:54.517-08:00,platereader,i1gp3q6wqcdybk,{},[],,,,,,,False,2022-02-01T16:16:54.597-08:00,58,372,445,2022-02-01 16:16:54.597000-08:00,73
658,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,ct1gp3q6wt4jt3z,Container(Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gp3u348tjanf,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16CA41D8>,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,G3,429.6454861798363,ct1gp3q6wt4jt3z,ProteinActivityReaction,100.0,0.2509803921568627,d13ushxz2zpnau,w13usgkcxnv9rn,2022-02-01T16:19:26.008-08:00,platereader,i1gp3q6wqepckn,{},[],,,,,,,False,2022-02-01T16:19:26.086-08:00,60,372,445,2022-02-01 16:19:26.086000-08:00,75
659,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,ct1gp3q6wt4jt3z,Container(Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gp3u348tjanf,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16CA40E8>,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,G3,359.0026870264204,ct1gp3q6wt4jt3z,ProteinActivityReaction,100.0,0.2509803921568627,d13usha3zj5ass,w13usgkcxmkp8d,2022-02-01T15:06:18.004-08:00,platereader,i1gp3q6wntqnv8,{},[],,,,,,,False,2022-02-01T15:06:18.345-08:00,2,372,445,2022-02-01 15:06:18.345000-08:00,2
660,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,ct1gp3q6wt4jt3z,Container(Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gp3u348tjanf,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate-Read[10 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16CA4100>,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,G3,364.7061231356656,ct1gp3q6wt4jt3z,ProteinActivityReaction,100.0,0.2509803921568627,d13ushcyd9epa3,w13usgkcxmvfzg,2022-02-01T15:16:23.194-08:00,platereader,i1gp3q6wp2hune,{},[],,,,,,,False,2022-02-01T15:16:23.275-08:00,10,372,445,2022-02-01 15:16:23.275000-08:00,12
661,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,ct1gp3q6wt4jt3z,Container(Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gp3u348tjanf,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate-Read[14 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F47208>,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,G3,370.4651593066287,ct1gp3q6wt4jt3z,ProteinActivityReaction,100.0,0.2509803921568627,d13ushee52n9mk,w13usgkcxmvfzr,2022-02-01T15:21:26.098-08:00,platereader,i1gp3q6wp5xf2h,{},[],,,,,,,False,2022-02-01T15:21:26.181-08:00,14,372,445,2022-02-01 15:21:26.181000-08:00,17
662,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,ct1gp3q6wt4jt3z,Container(Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gp3u348tjanf,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F47040>,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,G3,370.0451252611971,ct1gp3q6wt4jt3z,ProteinActivityReaction,100.0,0.2509803921568627,d13ushf5hqdvch,w13usgkcxmzvdk,2022-02-01T15:23:57.830-08:00,platereader,i1gp3q6wp73n6j,{},[],,,,,,,False,2022-02-01T15:23:57.908-08:00,16,372,445,2022-02-01 15:23:57.908000-08:00,20
663,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,ct1gp3q6wt4jt3z,Container(Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gp3u348tjanf,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F472F8>,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,G3,411.2610174086392,ct1gp3q6wt4jt3z,ProteinActivityReaction,100.0,0.2509803921568627,d13ushv4n72xwq,w13usgkcxnqvce,2022-02-01T16:09:20.578-08:00,platereader,i1gp3q6wq7v6tf,{},[],,,,,,,False,2022-02-01T16:09:20.661-08:00,52,372,445,2022-02-01 16:09:20.661000-08:00,65
664,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,ct1gp3q6wt4jt3z,Container(Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gp3u348tjanf,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F47C10>,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,G3,425.94351917468623,ct1gp3q6wt4jt3z,ProteinActivityReaction,100.0,0.2509803921568627,d13ushwjbwmm9j,w13usgkcxnv9rd,2022-02-01T16:14:23.253-08:00,platereader,i1gp3q6wqb9s7j,{},[],,,,,,,False,2022-02-01T16:14:23.334-08:00,56,372,445,2022-02-01 16:14:23.334000-08:00,70
665,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,ct1gp3q6wt4jt3z,Container(Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gp3u348tjanf,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate-Read[20 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F47D00>,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,G3,371.9081163526459,ct1gp3q6wt4jt3z,ProteinActivityReaction,100.0,0.2509803921568627,d13ushgk9hbfnp,w13usgkcxmzvdu,2022-02-01T15:29:00.740-08:00,platereader,i1gp3q6wpag8jn,{},[],,,,,,,False,2022-02-01T15:29:00.822-08:00,20,372,445,2022-02-01 15:29:00.822000-08:00,25
666,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,ct1gp3q6wt4jt3z,Container(Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gp3u348tjanf,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate-Read[30 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F47520>,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,G3,385.674231211348,ct1gp3q6wt4jt3z,ProteinActivityReaction,100.0,0.2509803921568627,d13ushm6y3hzq2,w13usgkcxnap6v,2022-02-01T15:41:37.043-08:00,platereader,i1gp3q6wpkjtkw,{},[],,,,,,,False,2022-02-01T15:41:37.133-08:00,30,372,445,2022-02-01 15:41:37.133000-08:00,37
667,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,ct1gp3q6wt4jt3z,Container(Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gp3u348tjanf,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F47688>,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,G3,376.1146359716165,ct1gp3q6wt4jt3z,ProteinActivityReaction,100.0,0.2509803921568627,d13ushfuvucktr,w13usgkcxmzvdq,2022-02-01T15:26:29.226-08:00,platereader,i1gp3q6wp9c2em,{},[],,,,,,,False,2022-02-01T15:26:29.309-08:00,18,372,445,2022-02-01 15:26:29.309000-08:00,22
668,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,ct1gp3q6wt4jt3z,Container(Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gp3u348tjanf,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate-Read[6 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F47FA0>,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,G3,361.0983606834053,ct1gp3q6wt4jt3z,ProteinActivityReaction,100.0,0.2509803921568627,d13ushbhpf5zqd,w13usgkcxmr3mh,2022-02-01T15:11:20.500-08:00,platereader,i1gp3q6wnx599b,{},[],,,,,,,False,2022-02-01T15:11:20.578-08:00,6,372,445,2022-02-01 15:11:20.578000-08:00,7
669,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,ct1gp3q6wt4jt3z,Container(Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gp3u348tjanf,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate-Read[4 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F47B50>,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,G3,353.1408300643905,ct1gp3q6wt4jt3z,ProteinActivityReaction,100.0,0.2509803921568627,d13ushatb4yhm9,w13usgkcxmr3md,2022-02-01T15:08:49.060-08:00,platereader,i1gp3q6wnuuuz9,{},[],,,,,,,False,2022-02-01T15:08:49.143-08:00,4,372,445,2022-02-01 15:08:49.143000-08:00,5
670,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,ct1gp3q6wt4jt3z,Container(Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gp3u348tjanf,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate-Read[8 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F4B0E8>,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,G3,361.33809009145216,ct1gp3q6wt4jt3z,ProteinActivityReaction,100.0,0.2509803921568627,d13ushc92vm4kv,w13usgkcxmr3mn,2022-02-01T15:13:51.961-08:00,platereader,i1gp3q6wny9fdc,{},[],,,,,,,False,2022-02-01T15:13:52.037-08:00,8,372,445,2022-02-01 15:13:52.037000-08:00,10
671,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,ct1gp3q6wt4jt3z,Container(Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gp3u348tjanf,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F4B418>,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,G3,370.6934447886189,ct1gp3q6wt4jt3z,ProteinActivityReaction,100.0,0.2509803921568627,d13ushdpscawqr,w13usgkcxmvfzm,2022-02-01T15:18:54.799-08:00,platereader,i1gp3q6wp3p2sf,{},[],,,,,,,False,2022-02-01T15:18:54.878-08:00,12,372,445,2022-02-01 15:18:54.878000-08:00,15
672,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,ct1gp3q6wt4jt3z,Container(Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gp3u348tjanf,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F4B790>,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,G3,382.067055815277,ct1gp3q6wt4jt3z,ProteinActivityReaction,100.0,0.2509803921568627,d13ushham5p83q,w13usgkcxmzvdy,2022-02-01T15:31:32.025-08:00,platereader,i1gp3q6wpcrmtq,{},[],,,,,,,False,2022-02-01T15:31:32.105-08:00,22,372,445,2022-02-01 15:31:32.105000-08:00,27
673,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,ct1gp3q6wt4jt3z,Container(Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gp3u348tjanf,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F4BEF8>,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,G3,379.88949000163086,ct1gp3q6wt4jt3z,ProteinActivityReaction,100.0,0.2509803921568627,d13ushhzy7g548,w13usgkcxn69st,2022-02-01T15:34:03.405-08:00,platereader,i1gp3q6wpf223s,{},[],,,,,,,False,2022-02-01T15:34:03.485-08:00,24,372,445,2022-02-01 15:34:03.485000-08:00,30
674,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,ct1gp3q6wt4jt3z,Container(Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gp3u348tjanf,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F4BFB8>,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,G3,381.3658162297779,ct1gp3q6wt4jt3z,ProteinActivityReaction,100.0,0.2509803921568627,d13ushjraxxfuz,w13usgkcxn69sx,2022-02-01T15:36:34.719-08:00,platereader,i1gp3q6wpg687t,{},[],,,,,,,False,2022-02-01T15:36:34.802-08:00,26,372,445,2022-02-01 15:36:34.802000-08:00,32
675,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,ct1gp3q6wt4jt3z,Container(Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gp3u348tjanf,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F4B868>,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,G3,392.38365641619583,ct1gp3q6wt4jt3z,ProteinActivityReaction,100.0,0.2509803921568627,d13ushqsnrajhm,w13usgkcxnf3k8,2022-02-01T15:54:13.369-08:00,platereader,i1gp3q6wpvndn6,{},[],,,,,,,False,2022-02-01T15:54:13.480-08:00,40,372,445,2022-02-01 15:54:13.480000-08:00,50
676,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,ct1gp3q6wt4jt3z,Container(Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gp3u348tjanf,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F4B610>,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,G3,389.949886856108,ct1gp3q6wt4jt3z,ProteinActivityReaction,100.0,0.2509803921568627,d13ushmwaqfcpk,w13usgkcxnap6z,2022-02-01T15:44:08.331-08:00,platereader,i1gp3q6wpnu7uy,{},[],,,,,,,False,2022-02-01T15:44:08.420-08:00,32,372,445,2022-02-01 15:44:08.420000-08:00,40
677,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,ct1gp3q6wt4jt3z,Container(Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gp3u348tjanf,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F4B430>,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,G3,400.6734607628942,ct1gp3q6wt4jt3z,ProteinActivityReaction,100.0,0.2509803921568627,d13ushrgy52khj,w13usgkcxnf3kc,2022-02-01T15:56:44.382-08:00,platereader,i1gp3q6wpwsks7,{},[],,,,,,,False,2022-02-01T15:56:44.466-08:00,42,372,445,2022-02-01 15:56:44.466000-08:00,52
678,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,ct1gp3q6wt4jt3z,Container(Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gp3u348tjanf,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15D87C58>,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,G3,404.8417560459066,ct1gp3q6wt4jt3z,ProteinActivityReaction,100.0,0.2509803921568627,d13ushs89tu6qv,w13usgkcxnkfy7,2022-02-01T15:59:15.466-08:00,platereader,i1gp3q6wpz2z29,{},[],,,,,,,False,2022-02-01T15:59:15.546-08:00,44,372,445,2022-02-01 15:59:15.546000-08:00,55
679,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,ct1gp3q6wt4jt3z,Container(Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gp3u348tjanf,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F4BC28>,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,G3,414.5524533509584,ct1gp3q6wt4jt3z,ProteinActivityReaction,100.0,0.2509803921568627,d13ushud9rfveg,w13usgkcxnqvca,2022-02-01T16:06:49.114-08:00,platereader,i1gp3q6wq5ksjd,{},[],,,,,,,False,2022-02-01T16:06:49.194-08:00,50,372,445,2022-02-01 16:06:49.194000-08:00,63
680,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,ct1gp3q6wt4jt3z,Container(Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gp3u348tjanf,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F0C1F0>,Row:0-ct1gnyjyq5a9b2b-ProteinActivity-Plate,G3,407.6830486872564,ct1gp3q6wt4jt3z,ProteinActivityReaction,100.0,0.2509803921568627,d13ushsxkze67d,w13usgkcxnkfyb,2022-02-01T16:01:46.655-08:00,platereader,i1gp3q6wq2776a,{},[],,,,,,,False,2022-02-01T16:01:46.737-08:00,46,372,445,2022-02-01 16:01:46.737000-08:00,58
