,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
0,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),0,IVTTReaction,aq1gheahwh6bnuk,5.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:0,,,,,,,
1,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),1,IVTTReaction,aq1gheahwh6bnup,5.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:1,,,,,,,
2,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),2,IVTTReaction,aq1gheahwh7fuyn,5.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:2,,,,,,,
3,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),3,IVTTReaction,aq1gheahwh7fuyr,5.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:3,,,,,,,
4,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),4,IVTTReaction,aq1gheahwh8m34q,5.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:4,,,,,,,
5,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),5,IVTTReaction,aq1gheahwh8m34t,5.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:5,,,,,,,
6,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),6,IVTTReaction,aq1gheahwh9r98r,5.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:6,,,,,,,
7,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),7,IVTTReaction,aq1gheahwhavfcq,5.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:7,,,,,,,
8,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),8,IVTTReaction,aq1gheahwhavfct,5.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:8,,,,,,,
9,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),9,IVTTReaction,aq1gheahwhbzngr,5.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,,,,
10,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),10,IVTTReaction,aq1gheahwhbzngu,5.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:10,,,,,,,
11,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),11,IVTTReaction,aq1gheahwhd5ums,5.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:11,,,,,,,
12,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),12,,aq1gheanrrjae35,-55.0,,,,,,,ct1ghbjznyv6ktk:12,,,,,,,
13,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),13,,aq1gheanrrjae37,-55.0,,,,,,,ct1ghbjznyv6ktk:13,,,,,,,
14,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),14,,aq1gheanrrjae39,-55.0,,,,,,,ct1ghbjznyv6ktk:14,,,,,,,
15,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),15,,aq1gheanrrkem76,-55.0,,,,,,,ct1ghbjznyv6ktk:15,,,,,,,
16,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),16,,aq1gheanrrkem78,-55.0,,,,,,,ct1ghbjznyv6ktk:16,,,,,,,
17,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),17,,aq1gheanrrkem7a,-55.0,,,,,,,ct1ghbjznyv6ktk:17,,,,,,,
18,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),18,,aq1gheanrrmjtb7,-55.0,,,,,,,ct1ghbjznyv6ktk:18,,,,,,,
19,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),19,,aq1gheanrrmjtb9,-55.0,,,,,,,ct1ghbjznyv6ktk:19,,,,,,,
20,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),20,,aq1gheanrrmjtbb,-55.0,,,,,,,ct1ghbjznyv6ktk:20,,,,,,,
21,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),21,,aq1gheanrrmjtbd,-55.0,,,,,,,ct1ghbjznyv6ktk:21,,,,,,,
22,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),22,,aq1gheanrrnpzf9,-55.0,,,,,,,ct1ghbjznyv6ktk:22,,,,,,,
23,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),23,,aq1gheanrrnpzfb,-55.0,,,,,,,ct1ghbjznyv6ktk:23,,,,,,,
24,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),24,,aq1gheanrrnpzfd,-55.0,,,,,,,ct1ghbjznyv6ktk:24,,,,,,,
25,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),25,,aq1gheanrrpu7ka,-55.0,,,,,,,ct1ghbjznyv6ktk:25,,,,,,,
26,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),26,,aq1gheanrrpu7kc,-55.0,,,,,,,ct1ghbjznyv6ktk:26,,,,,,,
27,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),27,,aq1gheanrrpu7ke,-55.0,,,,,,,ct1ghbjznyv6ktk:27,,,,,,,
28,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),28,,aq1gheanrrqydqb,-55.0,,,,,,,ct1ghbjznyv6ktk:28,,,,,,,
29,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),29,,aq1gheanrrqydqd,-55.0,,,,,,,ct1ghbjznyv6ktk:29,,,,,,,
30,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),30,,aq1gheanrrqydqf,-55.0,,,,,,,ct1ghbjznyv6ktk:30,,,,,,,
31,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),31,,aq1gheanrrs4kub,-55.0,,,,,,,ct1ghbjznyv6ktk:31,,,,,,,
32,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),32,,aq1gheanrrs4kud,-55.0,,,,,,,ct1ghbjznyv6ktk:32,,,,,,,
33,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),33,,aq1gheanrrs4kuf,-55.0,,,,,,,ct1ghbjznyv6ktk:33,,,,,,,
34,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),34,,aq1gheanrrt8syc,-55.0,,,,,,,ct1ghbjznyv6ktk:34,,,,,,,
35,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),35,,aq1gheanrrt8sye,-55.0,,,,,,,ct1ghbjznyv6ktk:35,,,,,,,
36,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),36,,aq1gheanrrt8syg,-55.0,,,,,,,ct1ghbjznyv6ktk:36,,,,,,,
37,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),37,,aq1gheanrrt8syj,-55.0,,,,,,,ct1ghbjznyv6ktk:37,,,,,,,
38,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),38,,aq1gheanrrucz4e,-55.0,,,,,,,ct1ghbjznyv6ktk:38,,,,,,,
39,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),39,,aq1gheanrrucz4g,-55.0,,,,,,,ct1ghbjznyv6ktk:39,,,,,,,
40,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),40,,aq1gheanrrucz4j,-55.0,,,,,,,ct1ghbjznyv6ktk:40,,,,,,,
41,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),41,,aq1gheanrrvh78f,-55.0,,,,,,,ct1ghbjznyv6ktk:41,,,,,,,
42,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),42,,aq1gheanrrvh78h,-55.0,,,,,,,ct1ghbjznyv6ktk:42,,,,,,,
43,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),43,,aq1gheanrrvh78k,-55.0,,,,,,,ct1ghbjznyv6ktk:43,,,,,,,
44,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),44,,aq1gheanrrwndcf,-55.0,,,,,,,ct1ghbjznyv6ktk:44,,,,,,,
45,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),45,,aq1gheanrrwndch,-55.0,,,,,,,ct1ghbjznyv6ktk:45,,,,,,,
46,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),46,,aq1gheanrrwndck,-55.0,,,,,,,ct1ghbjznyv6ktk:46,,,,,,,
47,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),47,,aq1gheanrrxskgg,-55.0,,,,,,,ct1ghbjznyv6ktk:47,,,,,,,
48,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),48,,aq1gheanrrxskgj,-55.0,,,,,,,ct1ghbjznyv6ktk:48,,,,,,,
49,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),49,,aq1gheanrrxskgm,-55.0,,,,,,,ct1ghbjznyv6ktk:49,,,,,,,
50,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),50,,aq1gheanrrywsmh,-55.0,,,,,,,ct1ghbjznyv6ktk:50,,,,,,,
51,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),51,,aq1gheanrrywsmk,-55.0,,,,,,,ct1ghbjznyv6ktk:51,,,,,,,
52,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),52,,aq1gheanrrywsmn,-55.0,,,,,,,ct1ghbjznyv6ktk:52,,,,,,,
53,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),53,,aq1gheanrrywsmq,-55.0,,,,,,,ct1ghbjznyv6ktk:53,,,,,,,
54,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),54,,aq1gheanrs22yrk,-55.0,,,,,,,ct1ghbjznyv6ktk:54,,,,,,,
55,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),55,,aq1gheanrs22yrn,-55.0,,,,,,,ct1ghbjznyv6ktk:55,,,,,,,
56,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),56,,aq1gheanrs22yrq,-55.0,,,,,,,ct1ghbjznyv6ktk:56,,,,,,,
57,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),57,,aq1gheanrs376vm,-55.0,,,,,,,ct1ghbjznyv6ktk:57,,,,,,,
58,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),58,,aq1gheanrs376vp,-55.0,,,,,,,ct1ghbjznyv6ktk:58,,,,,,,
59,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),59,,aq1gheanrs376vr,-55.0,,,,,,,ct1ghbjznyv6ktk:59,,,,,,,
60,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),60,,aq1gheanrs4bczm,-55.0,,,,,,,ct1ghbjznyv6ktk:60,,,,,,,
61,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),61,,aq1gheanrs4bczp,-55.0,,,,,,,ct1ghbjznyv6ktk:61,,,,,,,
62,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),62,,aq1gheanrs4bczr,-55.0,,,,,,,ct1ghbjznyv6ktk:62,,,,,,,
63,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),63,,aq1gheanrs5fk5n,-55.0,,,,,,,ct1ghbjznyv6ktk:63,,,,,,,
64,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),64,,aq1gheanrs5fk5q,-55.0,,,,,,,ct1ghbjznyv6ktk:64,,,,,,,
65,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),65,,aq1gheanrs5fk5s,-55.0,,,,,,,ct1ghbjznyv6ktk:65,,,,,,,
66,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),66,,aq1gheanrs6ks9p,-55.0,,,,,,,ct1ghbjznyv6ktk:66,,,,,,,
67,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),67,,aq1gheanrs6ks9r,-55.0,,,,,,,ct1ghbjznyv6ktk:67,,,,,,,
68,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),68,,aq1gheanrs6ks9t,-55.0,,,,,,,ct1ghbjznyv6ktk:68,,,,,,,
69,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),69,,aq1gheanrs7qydq,-55.0,,,,,,,ct1ghbjznyv6ktk:69,,,,,,,
70,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),70,,aq1gheanrs7qyds,-55.0,,,,,,,ct1ghbjznyv6ktk:70,,,,,,,
71,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),71,,aq1gheanrs7qydu,-55.0,,,,,,,ct1ghbjznyv6ktk:71,,,,,,,
72,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),72,,aq1gheanrs8v6hr,-55.0,,,,,,,ct1ghbjznyv6ktk:72,,,,,,,
73,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),73,,aq1gheanrs8v6ht,-55.0,,,,,,,ct1ghbjznyv6ktk:73,,,,,,,
74,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),74,,aq1gheanrs8v6hv,-55.0,,,,,,,ct1ghbjznyv6ktk:74,,,,,,,
75,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),75,,aq1gheanrs9zcns,-55.0,,,,,,,ct1ghbjznyv6ktk:75,,,,,,,
76,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),76,,aq1gheanrs9zcnu,-55.0,,,,,,,ct1ghbjznyv6ktk:76,,,,,,,
77,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),77,,aq1gheanrs9zcnw,-55.0,,,,,,,ct1ghbjznyv6ktk:77,,,,,,,
78,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),78,,aq1gheanrsb5jst,-55.0,,,,,,,ct1ghbjznyv6ktk:78,,,,,,,
79,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),79,,aq1gheanrsb5jsv,-55.0,,,,,,,ct1ghbjznyv6ktk:79,,,,,,,
80,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),80,,aq1gheanrsb5jsx,-55.0,,,,,,,ct1ghbjznyv6ktk:80,,,,,,,
81,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),81,,aq1gheanrsc9rwu,-55.0,,,,,,,ct1ghbjznyv6ktk:81,,,,,,,
82,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),82,,aq1gheanrsc9rww,-55.0,,,,,,,ct1ghbjznyv6ktk:82,,,,,,,
83,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),83,,aq1gheanrsc9rwy,-55.0,,,,,,,ct1ghbjznyv6ktk:83,,,,,,,
84,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),84,,aq1gheanrsddy2v,-55.0,,,,,,,ct1ghbjznyv6ktk:84,,,,,,,
85,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),85,,aq1gheanrsddy2x,-55.0,,,,,,,ct1ghbjznyv6ktk:85,,,,,,,
86,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),86,,aq1gheanrsddy2z,-55.0,,,,,,,ct1ghbjznyv6ktk:86,,,,,,,
87,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),87,,aq1gheanrsej66w,-55.0,,,,,,,ct1ghbjznyv6ktk:87,,,,,,,
88,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),88,,aq1gheanrsej66y,-55.0,,,,,,,ct1ghbjznyv6ktk:88,,,,,,,
89,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),89,,aq1gheanrsej672,-55.0,,,,,,,ct1ghbjznyv6ktk:89,,,,,,,
90,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),90,,aq1gheanrsfpcax,-55.0,,,,,,,ct1ghbjznyv6ktk:90,,,,,,,
91,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),91,,aq1gheanrsfpcaz,-55.0,,,,,,,ct1ghbjznyv6ktk:91,,,,,,,
92,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),92,,aq1gheanrsfpcb3,-55.0,,,,,,,ct1ghbjznyv6ktk:92,,,,,,,
93,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),93,,aq1gheanrsgtjey,-55.0,,,,,,,ct1ghbjznyv6ktk:93,,,,,,,
94,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),94,,aq1gheanrsgtjf2,-55.0,,,,,,,ct1ghbjznyv6ktk:94,,,,,,,
95,ct1ghbjznyv6ktk-IVTT-Plate,ct1ghbpgee7p2fz,Container(ct1ghbjznyv6ktk-IVTT-Plate),95,,aq1gheanrsgtjf4,-55.0,,,,,,,ct1ghbjznyv6ktk:95,,,,,,,
96,Dilution-Water,ct1ghern6n6wmtp,Container(Dilution-Water),0,,aq1ghext4mwprrj,30000.0,,,,,,,,rs1esgu7zf2ztkq,87.6:milliliter,Reagent,,,,
97,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),0,,aq1gheyk5epjmwf,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:0,,,,,,,
98,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),1,,aq1gheyk5eqpu2g,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:1,,,,,,,
99,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),2,,aq1gheyk5eqpu2j,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:2,,,,,,,
100,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),3,,aq1gheyk5eqpu2m,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:3,,,,,,,
101,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),4,,aq1gheyk5eru26h,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:4,,,,,,,
102,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),5,,aq1gheyk5eru26k,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:5,,,,,,,
103,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),6,,aq1gheyk5eru26n,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:6,,,,,,,
104,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),7,,aq1gheyk5esy8aj,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:7,,,,,,,
105,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),8,,aq1gheyk5esy8am,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:8,,,,,,,
