,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot Name,Aliquot Volume (ul),GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Dataattachments,Datatitle,Datadeleted_at,Datadeletion_requested,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm,timestamp,minutes
87,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,ct1ggs32y39zzm7,Container(Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate),55,ProteinActivityReaction,aq1ggsaqg3s98mn,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1988>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,E8,479.6620926561313,ct1ggs32y39zzm7,ProteinActivityReaction,100.0,0.25098039215686274,d13u4y6vhvz28j,w13u4wt47havse,2021-12-15T15:31:58.572-08:00,platereader,i1ggs32xxt6895,[],,,False,,,,,False,2021-12-15T15:31:58.667-08:00,60,372,445,2021-12-15 23:31:58.667,75
88,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,ct1ggs32y39zzm7,Container(Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate),55,ProteinActivityReaction,aq1ggsaqg3s98mn,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[6 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F15C8>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,E8,375.87513053018273,ct1ggs32y39zzm7,ProteinActivityReaction,100.0,0.25098039215686274,d13u4xjdfy3wmw,w13u4wt47gvpky,2021-12-15T14:23:48.397-08:00,platereader,i1ggs32xvw4xgf,[],,,False,,,,,False,2021-12-15T14:23:48.485-08:00,6,372,445,2021-12-15 22:23:48.485,7
89,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,ct1ggs32y39zzm7,Container(Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate),55,ProteinActivityReaction,aq1ggsaqg3s98mn,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F15B0>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,E8,401.9803553514695,ct1ggs32y39zzm7,ProteinActivityReaction,100.0,0.25098039215686274,d13u4xrvuxbefk,w13u4wt47h23z8,2021-12-15T14:46:32.007-08:00,platereader,i1ggs32xwheapz,[],,,False,,,,,False,2021-12-15T14:46:32.088-08:00,24,372,445,2021-12-15 22:46:32.088,30
90,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,ct1ggs32y39zzm7,Container(Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate),55,ProteinActivityReaction,aq1ggsaqg3s98mn,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1208>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,E8,460.1296589432433,ct1ggs32y39zzm7,ProteinActivityReaction,100.0,0.25098039215686274,d13u4y3z3f98qv,w13u4wt47h6gdz,2021-12-15T15:21:52.788-08:00,platereader,i1ggs32xxh3n7v,[],,,False,,,,,False,2021-12-15T15:21:52.871-08:00,52,372,445,2021-12-15 23:21:52.871,65
91,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,ct1ggs32y39zzm7,Container(Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate),55,ProteinActivityReaction,aq1ggsaqg3s98mn,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1178>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,E8,413.53340599003263,ct1ggs32y39zzm7,ProteinActivityReaction,100.0,0.25098039215686274,d13u4xsm89nqr8,w13u4wt47h23zc,2021-12-15T14:49:03.446-08:00,platereader,i1ggs32xwkppy3,[],,,False,,,,,False,2021-12-15T14:49:03.526-08:00,26,372,445,2021-12-15 22:49:03.526,32
92,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,ct1ggs32y39zzm7,Container(Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate),55,ProteinActivityReaction,aq1ggsaqg3s98mn,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1580>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,E8,465.9179899410183,ct1ggs32y39zzm7,ProteinActivityReaction,100.0,0.25098039215686274,d13u4y4qe4zk9t,w13u4wt47havs2,2021-12-15T15:24:24.084-08:00,platereader,i1ggs32xxkc2fx,[],,,False,,,,,False,2021-12-15T15:24:24.165-08:00,54,372,445,2021-12-15 23:24:24.165,68
93,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,ct1ggs32y39zzm7,Container(Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate),43,ProteinActivityReaction,aq1ggsa5tabypdf,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[14 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1D104808>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D8,401.84741945232713,ct1ggs32y39zzm7,ProteinActivityReaction,100.0,0.25098039215686274,d13u4xna2y4a5u,w13u4wt47gvpmg,2021-12-15T14:33:54.957-08:00,platereader,i1ggs32xw77hhq,[],,,False,,,,,False,2021-12-15T14:33:55.044-08:00,14,372,445,2021-12-15 22:33:55.044,17
94,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,ct1ggs32y39zzm7,Container(Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate),43,ProteinActivityReaction,aq1ggsa5tabypdf,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[8 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x015FABF8>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D8,389.64879676507815,ct1ggs32y39zzm7,ProteinActivityReaction,100.0,0.25098039215686274,d13u4xk4vz7wfj,w13u4wt47gvpm4,2021-12-15T14:26:20.209-08:00,platereader,i1ggs32xvydbrh,[],,,False,,,,,False,2021-12-15T14:26:20.289-08:00,8,372,445,2021-12-15 22:26:20.289,10
95,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,ct1ggs32y39zzm7,Container(Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate),43,ProteinActivityReaction,aq1ggsa5tabypdf,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[10 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181FCE38>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D8,390.2313572369504,ct1ggs32y39zzm7,ProteinActivityReaction,100.0,0.25098039215686274,d13u4xku936mnk,w13u4wt47gvpm8,2021-12-15T14:28:51.589-08:00,platereader,i1ggs32xw2nqzk,[],,,False,,,,,False,2021-12-15T14:28:51.670-08:00,10,372,445,2021-12-15 22:28:51.670,12
96,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,ct1ggs32y39zzm7,Container(Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate),43,ProteinActivityReaction,aq1ggsa5tabypdf,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[36 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181FC778>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D8,438.9314363156943,ct1ggs32y39zzm7,ProteinActivityReaction,100.0,0.25098039215686274,d13u4xw83jbsjr,w13u4wt47h6gcy,2021-12-15T15:01:40.780-08:00,platereader,i1ggs32xwy2p9d,[],,,False,,,,,False,2021-12-15T15:01:40.856-08:00,36,372,445,2021-12-15 23:01:40.856,45
97,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,ct1ggs32y39zzm7,Container(Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate),43,ProteinActivityReaction,aq1ggsa5tabypdf,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[20 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181FCE98>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D8,407.0667289608897,ct1ggs32y39zzm7,ProteinActivityReaction,100.0,0.25098039215686274,d13u4xqf4vvnek,w13u4wt47h23yy,2021-12-15T14:41:29.043-08:00,platereader,i1ggs32xwdzqaw,[],,,False,,,,,False,2021-12-15T14:41:29.123-08:00,20,372,445,2021-12-15 22:41:29.123,25
98,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,ct1ggs32y39zzm7,Container(Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate),43,ProteinActivityReaction,aq1ggsa5tabypdf,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181FC910>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D8,402.2310154038706,ct1ggs32y39zzm7,ProteinActivityReaction,100.0,0.25098039215686274,d13u4xmjnqhezh,w13u4wt47gvpmc,2021-12-15T14:31:23.319-08:00,platereader,i1ggs32xw4x59n,[],,,False,,,,,False,2021-12-15T14:31:23.407-08:00,12,372,445,2021-12-15 22:31:23.407,15
99,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,ct1ggs32y39zzm7,Container(Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate),43,ProteinActivityReaction,aq1ggsa5tabypdf,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[28 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181FC2F8>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D8,422.5633626543728,ct1ggs32y39zzm7,ProteinActivityReaction,100.0,0.25098039215686274,d13u4xtbjf3w28,w13u4wt47h23zg,2021-12-15T14:51:34.633-08:00,platereader,i1ggs32xwny485,[],,,False,,,,,False,2021-12-15T14:51:34.711-08:00,28,372,445,2021-12-15 22:51:34.711,35
100,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,ct1ggs32y39zzm7,Container(Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate),43,ProteinActivityReaction,aq1ggsa5tabypdf,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x18205028>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D8,402.8928825024055,ct1ggs32y39zzm7,ProteinActivityReaction,100.0,0.25098039215686274,d13u4xnzds4men,w13u4wt47gvpmm,2021-12-15T14:36:26.282-08:00,platereader,i1ggs32xw9fwss,[],,,False,,,,,False,2021-12-15T14:36:26.367-08:00,16,372,445,2021-12-15 22:36:26.367,20
101,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,ct1ggs32y39zzm7,Container(Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate),43,ProteinActivityReaction,aq1ggsa5tabypdf,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[34 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x18205988>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D8,434.55779722225736,ct1ggs32y39zzm7,ProteinActivityReaction,100.0,0.25098039215686274,d13u4xvgpywgqn,w13u4wt47h23zv,2021-12-15T14:59:09.290-08:00,platereader,i1ggs32xwvs9zb,[],,,False,,,,,False,2021-12-15T14:59:09.374-08:00,34,372,445,2021-12-15 22:59:09.374,42
102,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,ct1ggs32y39zzm7,Container(Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate),43,ProteinActivityReaction,aq1ggsa5tabypdf,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x18205238>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D8,403.17851009678895,ct1ggs32y39zzm7,ProteinActivityReaction,100.0,0.25098039215686274,d13u4xpqsa9ark,w13u4wt47h23yu,2021-12-15T14:38:57.764-08:00,platereader,i1ggs32xwbrb2u,[],,,False,,,,,False,2021-12-15T14:38:57.842-08:00,18,372,445,2021-12-15 22:38:57.842,22
103,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,ct1ggs32y39zzm7,Container(Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate),43,ProteinActivityReaction,aq1ggsa5tabypdf,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[30 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x18205A18>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D8,425.23829446249727,ct1ggs32y39zzm7,ProteinActivityReaction,100.0,0.25098039215686274,d13u4xu2vfdp8k,w13u4wt47h23zm,2021-12-15T14:54:05.784-08:00,platereader,i1ggs32xwr8gg7,[],,,False,,,,,False,2021-12-15T14:54:05.863-08:00,30,372,445,2021-12-15 22:54:05.863,37
104,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,ct1ggs32y39zzm7,Container(Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate),43,ProteinActivityReaction,aq1ggsa5tabypdf,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x182058B0>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D8,413.45327096851247,ct1ggs32y39zzm7,ProteinActivityReaction,100.0,0.25098039215686274,d13u4xr6g83jb4,w13u4wt47h23z4,2021-12-15T14:44:00.482-08:00,platereader,i1ggs32xwga4jy,[],,,False,,,,,False,2021-12-15T14:44:00.563-08:00,22,372,445,2021-12-15 22:44:00.563,27
105,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,ct1ggs32y39zzm7,Container(Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate),43,ProteinActivityReaction,aq1ggsa5tabypdf,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x182051F0>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D8,428.1540249143975,ct1ggs32y39zzm7,ProteinActivityReaction,100.0,0.25098039215686274,d13u4xus9vswe7,w13u4wt47h23zr,2021-12-15T14:56:37.465-08:00,platereader,i1ggs32xwtgvr9,[],,,False,,,,,False,2021-12-15T14:56:37.550-08:00,32,372,445,2021-12-15 22:56:37.550,40
106,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,ct1ggs32y39zzm7,Container(Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate),43,ProteinActivityReaction,aq1ggsa5tabypdf,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[38 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x18205C58>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D8,438.74258549247014,ct1ggs32y39zzm7,ProteinActivityReaction,100.0,0.25098039215686274,d13u4xwxe5tqum,w13u4wt47h6gd4,2021-12-15T15:04:12.059-08:00,platereader,i1ggs32xx2b3hf,[],,,False,,,,,False,2021-12-15T15:04:22.090-08:00,38,372,445,2021-12-15 23:04:22.090,48
107,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,ct1ggs32y39zzm7,Container(Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate),43,ProteinActivityReaction,aq1ggsa5tabypdf,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x18205760>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D8,441.03042408592097,ct1ggs32y39zzm7,ProteinActivityReaction,100.0,0.25098039215686274,d13u4xxnsnpmda,w13u4wt47h6gd8,2021-12-15T15:06:43.539-08:00,platereader,i1ggs32xx4kfsh,[],,,False,,,,,False,2021-12-15T15:06:43.622-08:00,40,372,445,2021-12-15 23:06:43.622,50
108,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,ct1ggs32y39zzm7,Container(Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate),43,ProteinActivityReaction,aq1ggsa5tabypdf,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x18205460>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D8,451.24708809337966,ct1ggs32y39zzm7,ProteinActivityReaction,100.0,0.25098039215686274,d13u4xyd6fn3y8,w13u4wt47h6gdc,2021-12-15T15:09:15.081-08:00,platereader,i1ggs32xx5qnwj,[],,,False,,,,,False,2021-12-15T15:09:15.169-08:00,42,372,445,2021-12-15 23:09:15.169,53
109,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,ct1ggs32y39zzm7,Container(Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate),43,ProteinActivityReaction,aq1ggsa5tabypdf,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x18205490>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D8,453.84120485935347,ct1ggs32y39zzm7,ProteinActivityReaction,100.0,0.25098039215686274,d13u4xz4j2c6kk,w13u4wt47h6gdg,2021-12-15T15:11:46.573-08:00,platereader,i1ggs32xx7z36m,[],,,False,,,,,False,2021-12-15T15:11:46.654-08:00,44,372,445,2021-12-15 23:11:46.654,55
110,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,ct1ggs32y39zzm7,Container(Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate),43,ProteinActivityReaction,aq1ggsa5tabypdf,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x18205FA0>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D8,458.15409442534485,ct1ggs32y39zzm7,ProteinActivityReaction,100.0,0.25098039215686274,d13u4xztw3kvty,w13u4wt47h6gdm,2021-12-15T15:14:17.950-08:00,platereader,i1ggs32xxa9fep,[],,,False,,,,,False,2021-12-15T15:14:18.044-08:00,46,372,445,2021-12-15 23:14:18.044,58
111,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,ct1ggs32y39zzm7,Container(Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate),43,ProteinActivityReaction,aq1ggsa5tabypdf,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x18205400>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D8,53260.429034023226,ct1ggs32y39zzm7,ProteinActivityReaction,100.0,0.1607843137254902,d13u4xg8dhtyq4,w13u4wt47gra7k,2021-12-15T14:16:14.201-08:00,platereader,i1ggs32xvparq9,[],,,False,,,,,False,2021-12-15T14:16:14.283-08:00,-1,494,512,2021-12-15 22:16:14.283,0
