,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
32,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),32,,aq1gyfbqy28z827,-55.0,,,,,,,ct1gycjgmjqe97e:32,,,,,,,
33,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),33,,aq1gyfbqy2a5e63,-55.0,,,,,,,ct1gycjgmjqe97e:33,,,,,,,
34,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),34,,aq1gyfbqy2a5e65,-55.0,,,,,,,ct1gycjgmjqe97e:34,,,,,,,
35,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),35,,aq1gyfbqy2a5e67,-55.0,,,,,,,ct1gycjgmjqe97e:35,,,,,,,
36,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),36,,aq1gyfbqy2b9ma3,-55.0,,,,,,,ct1gycjgmjqe97e:36,,,,,,,
37,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),37,,aq1gyfbqy2b9ma5,-55.0,,,,,,,ct1gycjgmjqe97e:37,,,,,,,
38,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),38,,aq1gyfbqy2b9ma7,-55.0,,,,,,,ct1gycjgmjqe97e:38,,,,,,,
39,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),39,,aq1gyfbqy2cdte4,-55.0,,,,,,,ct1gycjgmjqe97e:39,,,,,,,
40,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),40,,aq1gyfbqy2cdte6,-55.0,,,,,,,ct1gycjgmjqe97e:40,,,,,,,
41,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),41,,aq1gyfbqy2cdte8,-55.0,,,,,,,ct1gycjgmjqe97e:41,,,,,,,
42,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),42,,aq1gyfbqy2cdtea,-55.0,,,,,,,ct1gycjgmjqe97e:42,,,,,,,
43,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),43,,aq1gyfbqy2dhzj6,-55.0,,,,,,,ct1gycjgmjqe97e:43,,,,,,,
44,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),44,,aq1gyfbqy2dhzj8,-55.0,,,,,,,ct1gycjgmjqe97e:44,,,,,,,
45,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),45,,aq1gyfbqy2dhzja,-55.0,,,,,,,ct1gycjgmjqe97e:45,,,,,,,
46,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),46,,aq1gyfbqy2ep7p6,-55.0,,,,,,,ct1gycjgmjqe97e:46,,,,,,,
47,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),47,,aq1gyfbqy2ep7p8,-55.0,,,,,,,ct1gycjgmjqe97e:47,,,,,,,
48,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),48,,aq1gyfbqy2ep7pa,-55.0,,,,,,,ct1gycjgmjqe97e:48,,,,,,,
49,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),49,,aq1gyfbqy2ep7pc,-55.0,,,,,,,ct1gycjgmjqe97e:49,,,,,,,
50,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),50,,aq1gyfbqy2ftdt8,-55.0,,,,,,,ct1gycjgmjqe97e:50,,,,,,,
51,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),51,,aq1gyfbqy2ftdta,-55.0,,,,,,,ct1gycjgmjqe97e:51,,,,,,,
52,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),52,,aq1gyfbqy2ftdtc,-55.0,,,,,,,ct1gycjgmjqe97e:52,,,,,,,
53,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),53,,aq1gyfbqy2gxkx8,-55.0,,,,,,,ct1gycjgmjqe97e:53,,,,,,,
