,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot ID,Aliquot Name,Aliquot Volume (ul),Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Dataattachments,Datatitle,Datadeleted_at,Datadeletion_requested,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm
1767,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,D4,317.1828029678316,ct1gwtkyt599cqf,aq1gwtt5x4eqt6p,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:3,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1768,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,D5,314.42587364439174,ct1gwtkyt599cqf,aq1gwttsb4b8s8h,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:4,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1769,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,D6,302.29024523090305,ct1gwtkyt599cqf,aq1gwttsb4fsjrq,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:5,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1770,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,D7,352.6230133538148,ct1gwtkyt599cqf,aq1gwtudp8fwdby,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:6,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1771,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,D8,291.80777124970933,ct1gwtkyt599cqf,aq1gwtuffuu376m,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:7,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1772,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,D9,321.32563540346933,ct1gwtkyt599cqf,aq1gwtuzzrqpybn,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:8,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1773,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,D10,323.9661877859792,ct1gwtkyt599cqf,aq1gwtvnbxdcdr3,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:9,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1774,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,D11,306.33757207934343,ct1gwtkyt599cqf,aq1gwtvnbxhw79b,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:10,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1775,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,D12,318.489427309897,ct1gwtkyt599cqf,aq1gwtvxxy9hzc5,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:11,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1776,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,E1,265.24366859565475,ct1gwtkyt599cqf,aq1gwtshhy88gry,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:0,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1777,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,E2,322.27873793725485,ct1gwtkyt599cqf,aq1gwtshhycsaa5,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:1,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1778,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,E3,313.72686090931205,ct1gwtkyt599cqf,aq1gwtt5x4a6znk,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:2,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1779,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,E4,327.60636557783783,ct1gwtkyt599cqf,aq1gwtt5x4fuzam,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:3,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1780,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,E5,319.425841551616,ct1gwtkyt599cqf,aq1gwttsb4b8s8m,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:4,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1781,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,E6,304.72552262322955,ct1gwtkyt599cqf,aq1gwttu4p5q9kv,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:5,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1782,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,E7,342.0434301190785,ct1gwtkyt599cqf,aq1gwtudp8h2kfx,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:6,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1783,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,E8,300.9434821384135,ct1gwtkyt599cqf,aq1gwtuzzrk66th,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:7,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1784,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,E9,323.21087304034734,ct1gwtkyt599cqf,aq1gwtuzzrqpybr,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:8,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1785,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,E10,329.12495194537314,ct1gwtkyt599cqf,aq1gwtvnbxdcdr6,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:9,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1786,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,E11,268.2722685854261,ct1gwtkyt599cqf,aq1gwtvnbxk2dda,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:10,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1787,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,E12,325.2684815540913,ct1gwtkyt599cqf,aq1gwtvxxyap7g5,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:11,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1788,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,F1,257.20625192796484,ct1gwtkyt599cqf,aq1gwtshhy9cpvw,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:0,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1789,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,F2,282.36044698130934,ct1gwtkyt599cqf,aq1gwtshhydwge3,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:1,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1790,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,F3,278.75960720958307,ct1gwtkyt599cqf,aq1gwtt5x4bb7sh,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:2,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1791,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,F4,316.2763215307743,ct1gwtkyt599cqf,aq1gwtt7qt8xuqf,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:3,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1792,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,F5,316.9458011720144,ct1gwtkyt599cqf,aq1gwttsb4ccycj,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:4,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1793,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,F6,308.2164805768814,ct1gwtkyt599cqf,aq1gwtudp8bckts,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:5,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1794,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,F7,306.0781305740087,ct1gwtkyt599cqf,aq1gwtudp8h2kg2,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:6,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1795,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,F8,301.45957025711965,ct1gwtkyt599cqf,aq1gwtuzzrk66tm,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:7,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1796,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,F9,322.1254845353692,ct1gwtkyt599cqf,aq1gwtuzzrru6fq,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:8,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1797,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,F10,322.2869914389307,ct1gwtkyt599cqf,aq1gwtvnbxegkv5,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:9,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1798,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,F11,261.13878923349733,ct1gwtkyt599cqf,aq1gwtvnbxm6kh9,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:10,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
1799,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A1AA30>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,F12,318.4099900698079,ct1gwtkyt599cqf,aq1gwtvxxyap7g8,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:11,0.25098039215686274,d13vrhgxuqwyjm,w13vrgfbbhkr7v,2022-04-12T17:29:28.462-07:00,platereader,i1gwtkyswhbysh,[],,,False,,,,,False,2022-04-12T17:29:28.544-07:00,24,372,445
