,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind
0,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),0,,aq1gfzkewyprazp,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:0,,,,,,
1,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),1,,aq1gfzkewyprazr,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:1,,,,,,
2,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),2,,aq1gfzkewyqvh5q,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:2,,,,,,
3,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),3,,aq1gfzkewyqvh5s,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:3,,,,,,
4,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),4,,aq1gfzkewyqvh5u,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:4,,,,,,
5,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),5,,aq1gfzkewyrzq9r,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:5,,,,,,
6,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),6,,aq1gfzkewyrzq9t,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:6,,,,,,
7,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),7,,aq1gfzkewyrzq9v,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:7,,,,,,
8,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),8,,aq1gfzkewyt5wds,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:8,,,,,,
9,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),9,,aq1gfzkewyt5wdu,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:9,,,,,,
10,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),10,,aq1gfzkewyt5wdw,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:10,,,,,,
11,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),11,,aq1gfzkewyua4hu,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,,,,,,
12,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),12,,aq1gfzkgqevt8gu,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:0,,,,,,
13,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),13,,aq1gfzkgqevt8gw,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:1,,,,,,
14,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),14,,aq1gfzkgqewxemw,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:2,,,,,,
15,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),15,,aq1gfzkgqewxemy,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:3,,,,,,
16,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),16,,aq1gfzkgqey3mrw,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:4,,,,,,
17,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),17,,aq1gfzkgqey3mry,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:5,,,,,,
18,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),18,,aq1gfzkgqey3ms2,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:6,,,,,,
19,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),19,,aq1gfzkgqez7tvx,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:7,,,,,,
20,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),20,,aq1gfzkgqez7tvz,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:8,,,,,,
21,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),21,,aq1gfzkgqez7tw3,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:9,,,,,,
22,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),22,,aq1gfzkgqf2bzzz,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:10,,,,,,
23,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),23,,aq1gfzkgqf2c223,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,,,,,,
24,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),24,,aq1gfzkjgpvyqzj,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:0,,,,,,
25,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),25,,aq1gfzkjgpvyqzm,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:1,,,,,,
26,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),26,,aq1gfzkjgpvyqzp,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:2,,,,,,
27,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),27,,aq1gfzkjgpx4x5m,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:3,,,,,,
28,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),28,,aq1gfzkjgpx4x5p,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:4,,,,,,
29,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),29,,aq1gfzkjgpy959m,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:5,,,,,,
30,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),30,,aq1gfzkjgpy959p,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:6,,,,,,
31,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),31,,aq1gfzkjgpy959r,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:7,,,,,,
32,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),32,,aq1gfzkjgpzdbdn,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:8,,,,,,
33,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),33,,aq1gfzkjgpzdbdq,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:9,,,,,,
34,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),34,,aq1gfzkjgpzdbds,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:10,,,,,,
35,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),35,,aq1gfzkjgq2hhhq,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,,,,,,
36,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),36,,aq1gfzk2yq42fb2,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:0,,,,,,
37,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),37,,aq1gfzk2yq56nf4,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:1,,,,,,
38,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),38,,aq1gfzk2yq56nf6,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:2,,,,,,
39,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),39,,aq1gfzk2yq6auk4,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:3,,,,,,
40,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),40,,aq1gfzk2yq6auk6,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:4,,,,,,
41,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),41,,aq1gfzk2yq6auk8,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:5,,,,,,
42,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),42,,aq1gfzk2yq7f2q5,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:6,,,,,,
43,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),43,,aq1gfzk2yq7f2q7,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:7,,,,,,
44,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),44,,aq1gfzk2yq7f2q9,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:8,,,,,,
45,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),45,,aq1gfzk2yq8k8u6,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:9,,,,,,
46,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),46,,aq1gfzk2yq8k8u8,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:10,,,,,,
47,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),47,,aq1gfzk2yq8k8ua,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,,,,,,
48,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),48,,aq1gfzk4rqjb824,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:0,,,,,,
49,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),49,,aq1gfzk4rqjb826,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:1,,,,,,
50,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),50,,aq1gfzk4rqkfe65,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:2,,,,,,
51,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),51,,aq1gfzk4rqkfe67,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:3,,,,,,
52,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),52,,aq1gfzk4rqkfe69,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:4,,,,,,
53,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),53,,aq1gfzk4rqmkma6,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:5,,,,,,
54,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),54,,aq1gfzk4rqmkma8,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:6,,,,,,
55,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),55,,aq1gfzk4rqmkmaa,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:7,,,,,,
56,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),56,,aq1gfzk4rqnqte8,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:8,,,,,,
57,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),57,,aq1gfzk4rqnqtea,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:9,,,,,,
58,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),58,,aq1gfzk4rqnqtec,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:10,,,,,,
59,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),59,,aq1gfzk4rqpuzj9,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,,,,,,
60,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),60,,aq1gfzk6hs83h28,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:0,,,,,,
61,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),61,,aq1gfzk6hs83h2a,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:1,,,,,,
62,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),62,,aq1gfzk6hs83h2c,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:2,,,,,,
63,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),63,,aq1gfzk6hs97q6a,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:3,,,,,,
64,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),64,,aq1gfzk6hs97q6c,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:4,,,,,,
65,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),65,,aq1gfzk6hs97q6e,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:5,,,,,,
66,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),66,,aq1gfzk6hsabwab,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:6,,,,,,
67,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),67,,aq1gfzk6hsabwad,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:7,,,,,,
68,Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate,ct1gfzbze5bz6yu,Container(Row:0-ct1gfyt7zbpqwfb-Incubated-IVTT-Storage-Plate),68,,aq1gfzk6hsabwaf,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:8,,,,,,
