,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot Name,Aliquot Volume (ul),GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Dataattachments,Datatitle,Datadeleted_at,Datadeletion_requested,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm,timestamp,minutes
1571,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,ct1gfzbze556z7n,Container(Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gfzhh8fmvj97,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0149A370>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,F12,407.30379753260354,ct1gfzbze556z7n,ProteinActivityReaction,100.0,0.25098039215686274,d13tzyr27bh49j,w13tzxhxnc4ek7,2021-12-08T16:26:03.572-08:00,platereader,i1gfzbzdzeh23d,[],,,False,,,,,False,2021-12-08T16:26:03.652-08:00,40,372,445,2021-12-09 00:26:03.652,50
1572,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,ct1gfzbze556z7n,Container(Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gfzhh8fmvj97,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0149A4C0>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,F12,407.406530022826,ct1gfzbze556z7n,ProteinActivityReaction,100.0,0.25098039215686274,d13tzytwj4uh65,w13tzxhxnc8txw,2021-12-08T16:36:08.557-08:00,platereader,i1gfzbzdzpfdym,[],,,False,,,,,False,2021-12-08T16:36:08.636-08:00,48,372,445,2021-12-09 00:36:08.636,60
1573,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,ct1gfzbze556z7n,Container(Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gfzhh8fmvj97,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0149A610>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,F12,409.4243041297271,ct1gfzbze556z7n,ProteinActivityReaction,100.0,0.25098039215686274,d13tzyt76c28q8,w13tzxhxnc8txs,2021-12-08T16:33:37.022-08:00,platereader,i1gfzbzdznb7uk,[],,,False,,,,,False,2021-12-08T16:33:37.108-08:00,46,372,445,2021-12-09 00:33:37.108,58
1574,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,ct1gfzbze556z7n,Container(Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gfzhh8fmvj97,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0149A760>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,F12,416.4254832773189,ct1gfzbze556z7n,ProteinActivityReaction,100.0,0.25098039215686274,d13tzyumwd2tju,w13tzxhxnc8ty2,2021-12-08T16:38:39.982-08:00,platereader,i1gfzbzdzrqt8p,[],,,False,,,,,False,2021-12-08T16:38:40.063-08:00,50,372,445,2021-12-09 00:38:40.063,63
1575,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,ct1gfzbze556z7n,Container(Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gfzhh8fmvj97,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0149A8B0>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,F12,413.17092461915564,ct1gfzbze556z7n,ProteinActivityReaction,100.0,0.25098039215686274,d13tzyvca5v3zr,w13tzxhxnc8ty6,2021-12-08T16:41:11.517-08:00,platereader,i1gfzbzdztz7gr,[],,,False,,,,,False,2021-12-08T16:41:11.597-08:00,52,372,445,2021-12-09 00:41:11.597,65
1576,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,ct1gfzbze556z7n,Container(Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gfzhh8fmvj97,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0149AA18>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,F12,407.57478473144636,ct1gfzbze556z7n,ProteinActivityReaction,100.0,0.25098039215686274,d13tzyw3nsjs4w,w13tzxhxnc8tya,2021-12-08T16:43:43.024-08:00,platereader,i1gfzbzdzw9krt,[],,,False,,,,,False,2021-12-08T16:43:43.107-08:00,54,372,445,2021-12-09 00:43:43.107,68
1577,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,ct1gfzbze556z7n,Container(Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gfzhh8fmvj97,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0149AB68>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,F12,408.21726856114714,ct1gfzbze556z7n,ProteinActivityReaction,100.0,0.25098039215686274,d13tzywt2srtwh,w13tzxhxnc8tye,2021-12-08T16:46:14.610-08:00,platereader,i1gfzbzdzyhyzv,[],,,False,,,,,False,2021-12-08T16:46:14.690-08:00,56,372,445,2021-12-09 00:46:14.690,70
1578,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,ct1gfzbze556z7n,Container(Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gfzhh8fmvj97,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0149ACB8>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,F12,406.329002371722,ct1gfzbze556z7n,ProteinActivityReaction,100.0,0.25098039215686274,d13tzyxhdzybkb,w13tzxhxncd8br,2021-12-08T16:48:46.029-08:00,platereader,i1gfzbze22td9x,[],,,False,,,,,False,2021-12-08T16:48:46.108-08:00,58,372,445,2021-12-09 00:48:46.108,73
1579,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,ct1gfzbze556z7n,Container(Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gfzhh8fmvj97,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0149AE08>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,F12,402.34471863795113,ct1gfzbze556z7n,ProteinActivityReaction,100.0,0.25098039215686274,d13tzyy8rc846q,w13tzxhxncd8bv,2021-12-08T16:51:17.250-08:00,platereader,i1gfzbze253shz,[],,,False,,,,,False,2021-12-08T16:51:17.327-08:00,60,372,445,2021-12-09 00:51:17.327,75
1580,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,ct1gfzbze556z7n,Container(Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gfzhh8fmvj97,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-Read[8 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0149AF58>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,F12,338.7396370575189,ct1gfzbze556z7n,ProteinActivityReaction,100.0,0.25098039215686274,d13tzycgppkndh,w13tzxhxnbtmsm,2021-12-08T15:45:42.867-08:00,platereader,i1gfzbzdybf46e,[],,,False,,,,,False,2021-12-08T15:45:42.958-08:00,8,372,445,2021-12-08 23:45:42.958,10
1581,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,ct1gfzbze556z7n,Container(Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gfzhh8fkrc58,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,E12,53390.11795848011,ct1gfzbze556z7n,ProteinActivityReaction,100.0,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512,2021-12-08 23:35:36.988,0
1582,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,ct1gfzbze556z7n,Container(Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gfzhh8fkrc58,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22B80>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,E12,358.2313052135845,ct1gfzbze556z7n,ProteinActivityReaction,100.0,0.25098039215686274,d13tzydxcdsy9u,w13tzxhxnbtmsv,2021-12-08T15:50:45.321-08:00,platereader,i1gfzbzdyeupjh,[],,,False,,,,,False,2021-12-08T15:50:45.398-08:00,12,372,445,2021-12-08 23:50:45.398,15
1583,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,ct1gfzbze556z7n,Container(Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gfzhh8fkrc58,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-Read[4 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x180FDA30>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,E12,349.1321747658339,ct1gfzbze556z7n,ProteinActivityReaction,100.0,0.25098039215686274,d13tzyb2xx42zn,w13tzxhxnbtmsc,2021-12-08T15:40:39.967-08:00,platereader,i1gfzbzdy6wana,[],,,False,,,,,False,2021-12-08T15:40:40.051-08:00,4,372,445,2021-12-08 23:40:40.051,5
1584,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,ct1gfzbze556z7n,Container(Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gfzhh8fkrc58,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x180FDB80>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,E12,351.1650550031746,ct1gfzbze556z7n,ProteinActivityReaction,100.0,0.25098039215686274,d13tzyabkdh6hb,w13tzxhxnbtms8,2021-12-08T15:38:08.484-08:00,platereader,i1gfzbzdy4mwd8,[],,,False,,,,,False,2021-12-08T15:38:08.564-08:00,2,372,445,2021-12-08 23:38:08.564,2
1585,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,ct1gfzbze556z7n,Container(Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gfzhh8fkrc58,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-Read[10 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x180FDCD0>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,E12,356.49063933060097,ct1gfzbze556z7n,ProteinActivityReaction,100.0,0.25098039215686274,d13tzyd823dtab,w13tzxhxnbtmsr,2021-12-08T15:48:14.100-08:00,platereader,i1gfzbzdyckaaf,[],,,False,,,,,False,2021-12-08T15:48:14.179-08:00,10,372,445,2021-12-08 23:48:14.179,12
1586,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,ct1gfzbze556z7n,Container(Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gfzhh8fkrc58,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-Read[6 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x180FDE20>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,E12,356.59916745948595,ct1gfzbze556z7n,ProteinActivityReaction,100.0,0.25098039215686274,d13tzybsbmmx7g,w13tzxhxnbtmsg,2021-12-08T15:43:11.486-08:00,platereader,i1gfzbzdy96pwc,[],,,False,,,,,False,2021-12-08T15:43:11.565-08:00,6,372,445,2021-12-08 23:43:11.565,7
1587,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,ct1gfzbze556z7n,Container(Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gfzhh8fkrc58,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x180FDF70>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,E12,366.33983303234595,ct1gfzbze556z7n,ProteinActivityReaction,100.0,0.25098039215686274,d13tzyg4dkqyjt,w13tzxhxnby26j,2021-12-08T15:58:19.246-08:00,platereader,i1gfzbzdynnvbq,[],,,False,,,,,False,2021-12-08T15:58:19.325-08:00,18,372,445,2021-12-08 23:58:19.325,22
1588,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,ct1gfzbze556z7n,Container(Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gfzhh8fkrc58,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-Read[14 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x180FDFB8>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,E12,357.4398772235067,ct1gfzbze556z7n,ProteinActivityReaction,100.0,0.25098039215686274,d13tzyenpyjwm3,w13tzxhxnbtmsz,2021-12-08T15:53:16.596-08:00,platereader,i1gfzbzdyh53tk,[],,,False,,,,,False,2021-12-08T15:53:16.677-08:00,14,372,445,2021-12-08 23:53:16.677,17
1589,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,ct1gfzbze556z7n,Container(Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gfzhh8fkrc58,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01084238>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,E12,365.78951399185615,ct1gfzbze556z7n,ProteinActivityReaction,100.0,0.25098039215686274,d13tzyfd2saf4m,w13tzxhxnby26e,2021-12-08T15:55:47.919-08:00,platereader,i1gfzbzdykdg3n,[],,,False,,,,,False,2021-12-08T15:55:47.995-08:00,16,372,445,2021-12-08 23:55:47.995,20
1590,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,ct1gfzbze556z7n,Container(Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gfzhh8fkrc58,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01084388>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,E12,369.63453060009203,ct1gfzbze556z7n,ProteinActivityReaction,100.0,0.25098039215686274,d13tzyj9htg7g3,w13tzxhxnby26x,2021-12-08T16:05:53.833-08:00,platereader,i1gfzbzdyvg34w,[],,,False,,,,,False,2021-12-08T16:05:53.911-08:00,24,372,445,2021-12-09 00:05:53.911,30
1591,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,ct1gfzbze556z7n,Container(Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gfzhh8fkrc58,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-Read[20 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x010844D8>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,E12,367.5641852255994,ct1gfzbze556z7n,ProteinActivityReaction,100.0,0.25098039215686274,d13tzygts6kfka,w13tzxhxnby26p,2021-12-08T16:00:50.740-08:00,platereader,i1gfzbzdyqx9ks,[],,,False,,,,,False,2021-12-08T16:00:50.813-08:00,20,372,445,2021-12-09 00:00:50.813,25
1592,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,ct1gfzbze556z7n,Container(Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gfzhh8fkrc58,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01084628>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,E12,368.0298477881372,ct1gfzbze556z7n,ProteinActivityReaction,100.0,0.25098039215686274,d13tzyhj5tej3k,w13tzxhxnby26t,2021-12-08T16:03:22.247-08:00,platereader,i1gfzbzdyt7nuu,[],,,False,,,,,False,2021-12-08T16:03:22.323-08:00,22,372,445,2021-12-09 00:03:22.323,27
1593,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,ct1gfzbze556z7n,Container(Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gfzhh8fkrc58,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-Read[28 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01084778>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,E12,370.84891898941737,ct1gfzbze556z7n,ProteinActivityReaction,100.0,0.25098039215686274,d13tzykq87yg2r,w13tzxhxnby277,2021-12-08T16:10:56.437-08:00,platereader,i1gfzbzdyzzun2,[],,,False,,,,,False,2021-12-08T16:10:56.514-08:00,28,372,445,2021-12-09 00:10:56.514,35
1594,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,ct1gfzbze556z7n,Container(Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gfzhh8fkrc58,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x010848C8>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,E12,371.0963147020821,ct1gfzbze556z7n,ProteinActivityReaction,100.0,0.25098039215686274,d13tzyjywb3a8g,w13tzxhxnby273,2021-12-08T16:08:25.310-08:00,platereader,i1gfzbzdyxrfcy,[],,,False,,,,,False,2021-12-08T16:08:25.397-08:00,26,372,445,2021-12-09 00:08:25.397,32
1595,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,ct1gfzbze556z7n,Container(Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gfzhh8fkrc58,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-Read[30 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01084A18>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,E12,375.74877558815973,ct1gfzbze556z7n,ProteinActivityReaction,100.0,0.25098039215686274,d13tzymejjh2ed,w13tzxhxnc4ejj,2021-12-08T16:13:27.659-08:00,platereader,i1gfzbzdz362s3,[],,,False,,,,,False,2021-12-08T16:13:27.739-08:00,30,372,445,2021-12-09 00:13:27.739,37
