,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot Name,Aliquot Volume (ul),GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Dataattachments,Datatitle,Datadeleted_at,Datadeletion_requested,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm,timestamp,minutes
1678,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,ct1gz8w9euzpbws,Container(Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gz94c8h2nera,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16E1CD90>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B9,274.81641115736363,ct1gz8w9euzpbws,ProteinActivityReaction,100.0,0.25098039215686274,d13w2x7mx8eu6c,w13w2vxvzfce4a,2022-05-04T16:44:28.484-07:00,platereader,i1gz8w9enrhhp9,[],,,False,,,,,False,2022-05-04T16:44:28.568-07:00,42,372,445,2022-05-04 23:44:28.568,53
1679,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,ct1gz8w9euzpbws,Container(Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gz94c8h2nera,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16E1C5F8>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B9,276.0537027955902,ct1gz8w9euzpbws,ProteinActivityReaction,100.0,0.25098039215686274,d13w2x8cbhqvsm,w13w2vxvzfce4e,2022-05-04T16:47:00.134-07:00,platereader,i1gz8w9entswxb,[],,,False,,,,,False,2022-05-04T16:47:00.224-07:00,44,372,445,2022-05-04 23:47:00.224,55
1680,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,ct1gz8w9euzpbws,Container(Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gz94c8h2nera,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16D52C10>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B9,276.2420216314768,ct1gz8w9euzpbws,ProteinActivityReaction,100.0,0.25098039215686274,d13w2x93qxtwdk,w13w2vxvzfce4j,2022-05-04T16:49:31.812-07:00,platereader,i1gz8w9enw3b7d,[],,,False,,,,,False,2022-05-04T16:49:31.898-07:00,46,372,445,2022-05-04 23:49:31.898,58
1681,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,ct1gz8w9euzpbws,Container(Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gz94c8h2nera,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16D52BF8>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B9,277.4740833990465,ct1gz8w9euzpbws,ProteinActivityReaction,100.0,0.25098039215686274,d13w2x9t47g226,w13w2vxvzfce4p,2022-05-04T16:52:03.234-07:00,platereader,i1gz8w9enybqff,[],,,False,,,,,False,2022-05-04T16:52:03.324-07:00,48,372,445,2022-05-04 23:52:03.324,60
1682,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,ct1gz8w9euzpbws,Container(Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gz94c8h2nera,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16D52AF0>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B9,273.78331623951897,ct1gz8w9euzpbws,ProteinActivityReaction,100.0,0.25098039215686274,d13w2xahgtdepe,w13w2vxvzfce4t,2022-05-04T16:54:34.953-07:00,platereader,i1gz8w9ep2m4qh,[],,,False,,,,,False,2022-05-04T16:54:35.040-07:00,50,372,445,2022-05-04 23:54:35.040,63
1683,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,ct1gz8w9euzpbws,Container(Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gz94c8h2nera,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16D52640>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B9,280.1335041482504,ct1gz8w9euzpbws,ProteinActivityReaction,100.0,0.25098039215686274,d13w2xb8v7exez,w13w2vxvzfce4x,2022-05-04T16:57:06.405-07:00,platereader,i1gz8w9ep4vgyk,[],,,False,,,,,False,2022-05-04T16:57:06.491-07:00,52,372,445,2022-05-04 23:57:06.491,65
1684,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,ct1gz8w9euzpbws,Container(Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gz94c8h2nera,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16D52538>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B9,282.1354447219302,ct1gz8w9euzpbws,ProteinActivityReaction,100.0,0.25098039215686274,d13w2xby6jarhd,w13w2vxvzfce53,2022-05-04T16:59:37.411-07:00,platereader,i1gz8w9ep75w8n,[],,,False,,,,,False,2022-05-04T16:59:37.496-07:00,54,372,445,2022-05-04 23:59:37.496,68
1685,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,ct1gz8w9euzpbws,Container(Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gz94c8h2nera,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16D52808>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B9,279.5084730140034,ct1gz8w9euzpbws,ProteinActivityReaction,100.0,0.25098039215686274,d13w2xcphppp5z,w13w2vxvzfce57,2022-05-04T17:02:08.810-07:00,platereader,i1gz8w9ep9eagq,[],,,False,,,,,False,2022-05-04T17:02:08.903-07:00,56,372,445,2022-05-05 00:02:08.903,70
1686,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,ct1gz8w9euzpbws,Container(Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gz94c8h2nera,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16D52B20>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B9,282.74697274897005,ct1gz8w9euzpbws,ProteinActivityReaction,100.0,0.25098039215686274,d13w2xddy95874,w13w2vxvzfce5b,2022-05-04T17:04:40.737-07:00,platereader,i1gz8w9epctvvt,[],,,False,,,,,False,2022-05-04T17:04:40.828-07:00,58,372,445,2022-05-05 00:04:40.828,73
1687,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,ct1gz8w9euzpbws,Container(Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gz94c8h2nera,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16D523A0>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B9,277.98785987542,ct1gz8w9euzpbws,ProteinActivityReaction,100.0,0.25098039215686274,d13w2xe59rq2rh,w13w2vxvzfce5f,2022-05-04T17:07:11.777-07:00,platereader,i1gz8w9epf4a5v,[],,,False,,,,,False,2022-05-04T17:07:11.864-07:00,60,372,445,2022-05-05 00:07:11.864,75
1688,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,ct1gz8w9euzpbws,Container(Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gz94c8h2nera,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16D52460>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B9,55440.31687757332,ct1gz8w9euzpbws,ProteinActivityReaction,100.0,0.1607843137254902,d13w2wqfvrnv7q,w13w2vxvzf3mav,2022-05-04T15:51:25.736-07:00,platereader,i1gz8w9em6q23v,[],,,False,,,,,False,2022-05-04T15:51:25.823-07:00,-1,494,512,2022-05-04 22:51:25.823,0
1689,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,ct1gz8w9euzpbws,Container(Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gz94c8h2nera,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[6 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16D52FB8>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B9,275.34473346169403,ct1gz8w9euzpbws,ProteinActivityReaction,100.0,0.25098039215686274,d13w2wsmyzvxr5,w13w2vxvzf7zq6,2022-05-04T15:59:00.114-07:00,platereader,i1gz8w9emdh7v3,[],,,False,,,,,False,2022-05-04T15:59:00.210-07:00,6,372,445,2022-05-04 22:59:00.210,7
1690,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,ct1gz8w9euzpbws,Container(Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gz94c8h2nera,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16D520E8>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B9,271.3237092443202,ct1gz8w9euzpbws,ProteinActivityReaction,100.0,0.25098039215686274,d13w2wr793pxwq,w13w2vxvzf7zpw,2022-05-04T15:53:57.175-07:00,platereader,i1gz8w9em8yebx,[],,,False,,,,,False,2022-05-04T15:53:57.258-07:00,2,372,445,2022-05-04 22:53:57.258,2
1691,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,ct1gz8w9euzpbws,Container(Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gz94c8h2nera,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[4 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16D49190>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B9,271.6151350565222,ct1gz8w9euzpbws,ProteinActivityReaction,100.0,0.25098039215686274,d13w2wrwkm7aqs,w13w2vxvzf7zq2,2022-05-04T15:56:28.439-07:00,platereader,i1gz8w9emb8tkz,[],,,False,,,,,False,2022-05-04T15:56:28.523-07:00,4,372,445,2022-05-04 22:56:28.523,5
1692,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,ct1gz8w9euzpbws,Container(Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gz94c8h2nera,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[8 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16D49C28>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B9,271.1163620511233,ct1gz8w9euzpbws,ProteinActivityReaction,100.0,0.25098039215686274,d13w2wtcdtgc2j,w13w2vxvzf7zqa,2022-05-04T16:01:31.873-07:00,platereader,i1gz8w9emgwt96,[],,,False,,,,,False,2022-05-04T16:01:31.956-07:00,8,372,445,2022-05-04 23:01:31.956,10
1693,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,ct1gz8w9euzpbws,Container(Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gz94c8h2nera,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[10 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16D49550>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B9,271.88090678609746,ct1gz8w9euzpbws,ProteinActivityReaction,100.0,0.25098039215686274,d13w2wu3spetvp,w13w2vxvzf7zqe,2022-05-04T16:04:03.431-07:00,platereader,i1gz8w9emk77h8,[],,,False,,,,,False,2022-05-04T16:04:03.522-07:00,10,372,445,2022-05-04 23:04:03.522,12
1694,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,ct1gz8w9euzpbws,Container(Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gz94c8h2nera,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16D49988>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B9,275.08330059486303,ct1gz8w9euzpbws,ProteinActivityReaction,100.0,0.25098039215686274,d13w2wut4pr7an,w13w2vxvzf7zqj,2022-05-04T16:06:34.582-07:00,platereader,i1gz8w9emnfksa,[],,,False,,,,,False,2022-05-04T16:06:34.660-07:00,12,372,445,2022-05-04 23:06:34.660,15
1695,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,ct1gz8w9euzpbws,Container(Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gz94c8h2nera,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[14 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16D49D78>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B9,272.768626190592,ct1gz8w9euzpbws,ProteinActivityReaction,100.0,0.25098039215686274,d13w2wvhev6sd2,w13w2vxvzf7zqp,2022-05-04T16:09:05.769-07:00,platereader,i1gz8w9emqqz2c,[],,,False,,,,,False,2022-05-04T16:09:05.856-07:00,14,372,445,2022-05-04 23:09:05.856,17
1696,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,ct1gz8w9euzpbws,Container(Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gz94c8h2nera,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16D49148>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B9,274.0357388027466,ct1gz8w9euzpbws,ProteinActivityReaction,100.0,0.25098039215686274,d13w2wwy6qxjrv,w13w2vxvzf7zqx,2022-05-04T16:14:08.691-07:00,platereader,i1gz8w9emv9sjg,[],,,False,,,,,False,2022-05-04T16:14:08.778-07:00,18,372,445,2022-05-04 23:14:08.778,22
1697,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,ct1gz8w9euzpbws,Container(Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gz94c8h2nera,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16D499A0>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B9,274.21846987225496,ct1gz8w9euzpbws,ProteinActivityReaction,100.0,0.25098039215686274,d13w2ww8stk3zf,w13w2vxvzf7zqt,2022-05-04T16:11:37.125-07:00,platereader,i1gz8w9emszdae,[],,,False,,,,,False,2022-05-04T16:11:37.209-07:00,16,372,445,2022-05-04 23:11:37.209,20
1698,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,ct1gz8w9euzpbws,Container(Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gz94c8h2nera,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[20 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16D49748>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B9,276.5637535321628,ct1gz8w9euzpbws,ProteinActivityReaction,100.0,0.25098039215686274,d13w2wxpjfrmpg,w13w2vxvzf7zr3,2022-05-04T16:16:40.220-07:00,platereader,i1gz8w9emxj6tj,[],,,False,,,,,False,2022-05-04T16:16:40.306-07:00,20,372,445,2022-05-04 23:16:40.306,25
1699,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,ct1gz8w9euzpbws,Container(Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gz94c8h2nera,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16D497A8>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B9,276.4784144436841,ct1gz8w9euzpbws,ProteinActivityReaction,100.0,0.25098039215686274,d13w2wydxftpvc,w13w2vxvzf7zr7,2022-05-04T16:19:11.806-07:00,platereader,i1gz8w9emztk3m,[],,,False,,,,,False,2022-05-04T16:19:11.901-07:00,22,372,445,2022-05-04 23:19:11.901,27
1700,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,ct1gz8w9euzpbws,Container(Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gz94c8h2nera,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16D49358>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B9,274.3452041113179,ct1gz8w9euzpbws,ProteinActivityReaction,100.0,0.25098039215686274,d13w2wz5bg5r9q,w13w2vxvzf7zrb,2022-05-04T16:21:43.393-07:00,platereader,i1gz8w9en43ybp,[],,,False,,,,,False,2022-05-04T16:21:43.479-07:00,24,372,445,2022-05-04 23:21:43.479,30
1701,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,ct1gz8w9euzpbws,Container(Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gz94c8h2nera,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16D49DD8>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B9,278.79881207399535,ct1gz8w9euzpbws,ProteinActivityReaction,100.0,0.25098039215686274,d13w2wzuq8dtxg,w13w2vxvzf7zrf,2022-05-04T16:24:14.925-07:00,platereader,i1gz8w9en6cckr,[],,,False,,,,,False,2022-05-04T16:24:15.022-07:00,26,372,445,2022-05-04 23:24:15.022,32
1702,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,ct1gz8w9euzpbws,Container(Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gz94c8h2nera,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[28 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16D49910>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B9,272.10260497316256,ct1gz8w9euzpbws,ProteinActivityReaction,100.0,0.25098039215686274,d13w2x2k53qequ,w13w2vxvzf7zrk,2022-05-04T16:26:46.696-07:00,platereader,i1gz8w9en8mrut,[],,,False,,,,,False,2022-05-04T16:26:46.784-07:00,28,372,445,2022-05-04 23:26:46.784,35
