,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot ID,Aliquot Name,Aliquot Volume (ul),Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Dataattachments,Datatitle,Datadeleted_at,Datadeletion_requested,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm
791,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,B12,123.2744590456666,ct1gd56crt6ftts,aq1gd5n6ur7cggu,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:11,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
792,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,C1,126.17769040197851,ct1gd56crt6ftts,aq1gd5hyda6735p,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:0,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
793,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,C2,128.98218000817656,ct1gd56crt6ftts,aq1gd5hydaaqunv,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:1,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
794,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,C3,129.05966216781445,ct1gd56crt6ftts,aq1gd5jkwzdt7ym,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:2,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
795,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,C4,129.00490031964162,ct1gd56crt6ftts,aq1gd5jkwzkg7mp,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:3,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
796,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,C5,121.42926353056663,ct1gd56crt6ftts,aq1gd5k8h4zrgtk,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:4,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
797,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,C6,126.53722817349569,ct1gd56crt6ftts,aq1gd5k8h56aabt,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:5,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
798,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,C7,129.84128276134663,ct1gd56crt6ftts,aq1gd5kuzs5xw39,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:6,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
799,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,C8,128.4405540207796,ct1gd56crt6ftts,aq1gd5kuzsbmvqd,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:7,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
800,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,C9,131.88664085219713,ct1gd56crt6ftts,aq1gd5mggytbhf4,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:8,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
801,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,C10,120.58416791393768,ct1gd56crt6ftts,aq1gd5mjap4nt6f,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:9,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
802,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,C11,114.40899353212185,ct1gd56crt6ftts,aq1gd5n535ydtq5,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:10,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
803,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,C12,114.20410285079987,ct1gd56crt6ftts,aq1gd5nery6rgw7,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:11,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
804,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,D1,119.96787151052996,ct1gd56crt6ftts,aq1gd5hyda6735s,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:0,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
805,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,D2,125.73054606134052,ct1gd56crt6ftts,aq1gd5hydabv2su,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:1,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
806,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,D3,121.59146613060976,ct1gd56crt6ftts,aq1gd5jkwzexe4k,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:2,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
807,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,D4,117.2719446704901,ct1gd56crt6ftts,aq1gd5jkwzkg7ms,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:3,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
808,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,D5,126.07927441252588,ct1gd56crt6ftts,aq1gd5k8h4zrgtp,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:4,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
809,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,D6,114.25273825368359,ct1gd56crt6ftts,aq1gd5k8h57egfs,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:5,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
810,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,D7,123.60211985684045,ct1gd56crt6ftts,aq1gd5kuzs5xw3c,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:6,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
811,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,D8,128.41915302435095,ct1gd56crt6ftts,aq1gd5kwte6j98h,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:7,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
812,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,D9,124.80822733196928,ct1gd56crt6ftts,aq1gd5mggyufqk3,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:8,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
813,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,D10,124.49269625212088,ct1gd56crt6ftts,aq1gd5n535squ2y,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:9,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
814,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,D11,124.5409292762777,ct1gd56crt6ftts,aq1gd5n535ydtq8,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:10,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
815,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,D12,117.92925136129351,ct1gd56crt6ftts,aq1gd5nery7vq2a,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:11,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
816,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,E1,115.5835941831341,ct1gd56crt6ftts,aq1gd5hyda7b99q,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:0,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
817,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,E2,114.84804588466393,ct1gd56crt6ftts,aq1gd5hydabv2sx,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:1,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
818,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,E3,112.25628715996187,ct1gd56crt6ftts,aq1gd5jkwzexe4p,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:2,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
819,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,E4,112.4307726798304,ct1gd56crt6ftts,aq1gd5jkwzmmdrr,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:3,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
820,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,E5,121.46969223217991,ct1gd56crt6ftts,aq1gd5k8h52vpxn,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:4,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
821,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,E6,114.16804398938696,ct1gd56crt6ftts,aq1gd5kaansa9dy,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:5,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
822,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,E7,111.53063937536392,ct1gd56crt6ftts,aq1gd5kuzs7447b,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:6,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
823,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,E8,110.78475721306192,ct1gd56crt6ftts,aq1gd5mggynsqww,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:7,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
824,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01356808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,E9,115.94453167110264,ct1gd56crt6ftts,aq1gd5mggyufqk6,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:8,0.25098039215686274,d13tnuz6bsym5y,w13tnu5taxxgdx,2021-11-12T17:19:01.304-08:00,platereader,i1gd56crmqacey,[],,,False,,,,,False,2021-11-12T17:19:01.388-08:00,12,372,445
