,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind
119,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gukrvmqyezhf,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
120,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),36,ProteinActivityReaction,aq1guknervp4xg7,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
121,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),37,ProteinActivityReaction,aq1guknervtnqzc,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
122,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),38,ProteinActivityReaction,aq1gukp38un32jb,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
123,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gukp38utr27b,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
124,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),40,ProteinActivityReaction,aq1gukppq3x6r4b,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
125,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gukppq44uqrd,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
126,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),42,ProteinActivityReaction,aq1gukqb582xxa9,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:6,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
127,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),43,ProteinActivityReaction,aq1gukqcwwhy7ns,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
128,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),44,ProteinActivityReaction,aq1gukqxj3n736q,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
129,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),45,ProteinActivityReaction,aq1gukrjybw9m39,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
130,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),46,ProteinActivityReaction,aq1gukrjyc3xkqg,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
131,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),47,ProteinActivityReaction,aq1gukrvmqzk7nj,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
132,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),48,ProteinActivityReaction,aq1guknervp4xga,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
133,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),49,ProteinActivityReaction,aq1guknervusx5b,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
134,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),50,ProteinActivityReaction,aq1gukp38up78p9,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
135,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),51,ProteinActivityReaction,aq1gukp38utr27e,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
136,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),52,ProteinActivityReaction,aq1gukppq3yax8a,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
137,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),53,ProteinActivityReaction,aq1gukprgsase3q,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
138,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),54,ProteinActivityReaction,aq1gukqb58445e8,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:6,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
139,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),55,ProteinActivityReaction,aq1gukqxj3gn9nh,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
140,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),56,ProteinActivityReaction,aq1gukqxj3pb9ap,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
141,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),57,ProteinActivityReaction,aq1gukrjybxdt7b,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
142,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),58,ProteinActivityReaction,aq1gukrjyc53suf,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
143,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gukrvmr2qdsj,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
144,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),60,ProteinActivityReaction,aq1guknervq95m8,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
145,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),61,ProteinActivityReaction,aq1guknervusx5e,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
146,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),62,ProteinActivityReaction,aq1gukp38uqbet8,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
147,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),63,ProteinActivityReaction,aq1gukp52m6nd7j,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
148,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),64,ProteinActivityReaction,aq1gukppq3yax8d,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
149,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),65,ProteinActivityReaction,aq1gukqb57we5s3,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
150,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),66,ProteinActivityReaction,aq1gukqb58445eb,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:6,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
151,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),67,ProteinActivityReaction,aq1gukqxj3hsfsj,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
152,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),68,ProteinActivityReaction,aq1gukqxj3pb9as,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
153,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),69,ProteinActivityReaction,aq1gukrjybxdt7e,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
154,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),70,ProteinActivityReaction,aq1gukrjyc53suj,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
155,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gukrvmr2qdsn,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
156,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),72,ProteinActivityReaction,aq1guknervrdbr7,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
157,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),73,ProteinActivityReaction,aq1gukngjvw5tfa,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
158,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
159,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),75,ProteinActivityReaction,aq1gukppq3ts5q5,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
160,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),76,ProteinActivityReaction,aq1gukppq3zf5cb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
161,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gukqb57xjbw6,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
162,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),78,ProteinActivityReaction,aq1gukqb5858bja,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:6,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
163,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),79,ProteinActivityReaction,aq1gukqxj3hsfsn,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
164,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),80,ProteinActivityReaction,aq1gukqxj3qffer,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
165,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),81,ProteinActivityReaction,aq1gukrjybyhzbd,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
166,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),82,ProteinActivityReaction,aq1gukrjyc67yyh,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
167,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),83,ProteinActivityReaction,aq1gukrvmr3ukwm,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
168,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),84,ProteinActivityReaction,aq1guknervrdbra,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
169,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),85,ProteinActivityReaction,aq1gukp38ujsna4,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
170,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),86,ProteinActivityReaction,aq1gukp38urfmx9,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
171,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),87,ProteinActivityReaction,aq1gukppq3uwbu8,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
172,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),88,ProteinActivityReaction,aq1gukppq3zf5ce,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
173,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),89,ProteinActivityReaction,aq1gukqb57ypj25,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
174,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),90,ProteinActivityReaction,aq1gukqb5858bjd,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
175,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),91,ProteinActivityReaction,aq1gukqxj3jwnwk,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
176,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),92,ProteinActivityReaction,aq1gukqxj3qffeu,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
177,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),93,ProteinActivityReaction,aq1gukrjybzp7fc,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
178,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),94,ProteinActivityReaction,aq1gukrjyc67yym,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
179,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),95,ProteinActivityReaction,aq1gukrvmr4yt2k,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
180,Row:0-ct1gugk3q79ebkj-Low-IncubationPlate,ct1guh3fhbnz39w,Container(Row:0-ct1gugk3q79ebkj-Low-IncubationPlate),12,,aq1gukp2z6zh3mv,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:0,,,,,,
181,Row:0-ct1gugk3q79ebkj-Low-IncubationPlate,ct1guh3fhbnz39w,Container(Row:0-ct1gugk3q79ebkj-Low-IncubationPlate),13,,aq1gukp2z6zh3mx,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:1,,,,,,
182,Row:0-ct1gugk3q79ebkj-Low-IncubationPlate,ct1guh3fhbnz39w,Container(Row:0-ct1gugk3q79ebkj-Low-IncubationPlate),14,,aq1gukp2z72n9rw,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,,,,,,
183,Row:0-ct1gugk3q79ebkj-Low-IncubationPlate,ct1guh3fhbnz39w,Container(Row:0-ct1gugk3q79ebkj-Low-IncubationPlate),15,,aq1gukp2z72n9ry,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:3,,,,,,
184,Row:0-ct1gugk3q79ebkj-Low-IncubationPlate,ct1guh3fhbnz39w,Container(Row:0-ct1gugk3q79ebkj-Low-IncubationPlate),16,,aq1gukp2z72n9s2,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:4,,,,,,
185,Row:0-ct1gugk3q79ebkj-Low-IncubationPlate,ct1guh3fhbnz39w,Container(Row:0-ct1gugk3q79ebkj-Low-IncubationPlate),17,,aq1gukp2z72n9s4,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:5,,,,,,
186,Row:0-ct1gugk3q79ebkj-Low-IncubationPlate,ct1guh3fhbnz39w,Container(Row:0-ct1gugk3q79ebkj-Low-IncubationPlate),18,,aq1gukp2z73sfvy,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:6,,,,,,
187,Row:0-ct1gugk3q79ebkj-Low-IncubationPlate,ct1guh3fhbnz39w,Container(Row:0-ct1gugk3q79ebkj-Low-IncubationPlate),19,,aq1gukp2z73sfw2,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:7,,,,,,
