,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot Name,Aliquot Volume (ul),GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Dataattachments,Datatitle,Datadeleted_at,Datadeletion_requested,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm,timestamp,minutes
639,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x013148F8>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,D6,514.3177358565977,ct1gb8wj8scr4gb,ProteinActivityReaction,100.0,0.25098039215686274,d13tek2uey7562,w13tehftend5w4,2021-10-26T17:55:02.553-07:00,platereader,i1gb8wj8n66chm,[],,,False,,,,,False,2021-10-26T17:55:02.631-07:00,44,372,445,2021-10-27 00:55:02.631,111
640,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[43 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x013142F8>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,D6,520.3833254391525,ct1gb8wj8scr4gb,ProteinActivityReaction,100.0,0.25098039215686274,d13tek2537cuq5,w13tehftend5vy,2021-10-26T17:52:31.018-07:00,platereader,i1gb8wj8n3vy9j,[],,,False,,,,,False,2021-10-26T17:52:31.094-07:00,43,372,445,2021-10-27 00:52:31.094,108
641,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[1 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x013146A0>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,D6,372.6635309621025,ct1gb8wj8scr4gb,ProteinActivityReaction,100.0,0.25098039215686274,d13tej2tgbp4gm,w13tehftem4jcs,2021-10-26T16:06:29.039-07:00,platereader,i1gb8wj8hn6d2h,[],,,False,,,,,False,2021-10-26T16:06:29.115-07:00,1,372,445,2021-10-26 23:06:29.115,2
642,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01309058>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,D6,52020.420093173154,ct1gb8wj8scr4gb,ProteinActivityReaction,100.0,0.1607843137254902,d13tej243u5vf3,w13tehftem4jcn,2021-10-26T16:03:57.345-07:00,platereader,i1gb8wj8hhrsne,[],,,False,,,,,False,2021-10-26T16:03:57.429-07:00,-1,494,512,2021-10-26 23:03:57.429,0
643,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x013093A0>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,D6,378.4839611971547,ct1gb8wj8scr4gb,ProteinActivityReaction,100.0,0.25098039215686274,d13tej3hudbzwd,w13tehftem4jcw,2021-10-26T16:09:00.418-07:00,platereader,i1gb8wj8hqesak,[],,,False,,,,,False,2021-10-26T16:09:00.501-07:00,2,372,445,2021-10-26 23:09:00.501,5
644,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x013098F8>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,D6,523.1934483778897,ct1gb8wj8scr4gb,ProteinActivityReaction,100.0,0.25098039215686274,d13tek4a683rgq,w13tehftend5wc,2021-10-26T18:00:05.343-07:00,platereader,i1gb8wj8naq62r,[],,,False,,,,,False,2021-10-26T18:00:05.423-07:00,46,372,445,2021-10-27 01:00:05.423,116
645,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[3 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01309898>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,D6,381.0433666922114,ct1gb8wj8scr4gb,ProteinActivityReaction,100.0,0.25098039215686274,d13tej497p4wvm,w13tehftem8xrs,2021-10-26T16:11:31.848-07:00,platereader,i1gb8wj8hsq6jn,[],,,False,,,,,False,2021-10-26T16:11:31.929-07:00,3,372,445,2021-10-26 23:11:31.929,7
646,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[4 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01309550>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,D6,388.827236581705,ct1gb8wj8scr4gb,ProteinActivityReaction,100.0,0.25098039215686274,d13tej4ynexvaw,w13tehftem8xrw,2021-10-26T16:14:03.820-07:00,platereader,i1gb8wj8huyjtq,[],,,False,,,,,False,2021-10-26T16:14:03.900-07:00,4,372,445,2021-10-26 23:14:03.900,10
647,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[45 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01309640>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,D6,526.266140581223,ct1gb8wj8scr4gb,ProteinActivityReaction,100.0,0.25098039215686274,d13tek3jtzxk93,w13tehftend5w8,2021-10-26T17:57:34.151-07:00,platereader,i1gb8wj8n8ersp,[],,,False,,,,,False,2021-10-26T17:57:34.233-07:00,45,372,445,2021-10-27 00:57:34.233,113
648,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[7 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01309E08>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,D6,396.1291080197993,ct1gb8wj8scr4gb,ProteinActivityReaction,100.0,0.25098039215686274,d13tej75tpsenb,w13tehftemdc5u,2021-10-26T16:21:38.632-07:00,platereader,i1gb8wj8j4wxqx,[],,,False,,,,,False,2021-10-26T16:21:38.709-07:00,7,372,445,2021-10-26 23:21:38.709,17
649,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[5 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01309B20>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,D6,391.90909208101954,ct1gb8wj8scr4gb,ProteinActivityReaction,100.0,0.25098039215686274,d13tej5q34va8c,w13tehftem8xs2,2021-10-26T16:16:35.552-07:00,platereader,i1gb8wj8hyd67t,[],,,False,,,,,False,2021-10-26T16:16:35.631-07:00,5,372,445,2021-10-26 23:16:35.631,12
650,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01309520>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,D6,566.0497421395148,ct1gb8wj8scr4gb,ProteinActivityReaction,100.0,0.25098039215686274,d13tekbgwe4jtt,w13tehftennxpq,2021-10-26T18:25:20.368-07:00,platereader,i1gb8wj8p4pgwf,[],,,False,,,,,False,2021-10-26T18:25:20.458-07:00,56,372,445,2021-10-27 01:25:20.458,141
651,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[9 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01309118>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,D6,395.3164507438905,ct1gb8wj8scr4gb,ProteinActivityReaction,100.0,0.25098039215686274,d13tej8kgd5c6v,w13tehftemdc64,2021-10-26T16:26:41.079-07:00,platereader,i1gb8wj8jakxd4,[],,,False,,,,,False,2021-10-26T16:26:41.155-07:00,9,372,445,2021-10-26 23:26:41.155,22
652,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[6 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01301A90>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,D6,392.60134795613993,ct1gb8wj8scr4gb,ProteinActivityReaction,100.0,0.25098039215686274,d13tej6ef96xcq,w13tehftem8xs6,2021-10-26T16:19:07.168-07:00,platereader,i1gb8wj8j2njfv,[],,,False,,,,,False,2021-10-26T16:19:07.247-07:00,6,372,445,2021-10-26 23:19:07.247,15
653,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[55 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01301418>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,D6,561.799326220465,ct1gb8wj8scr4gb,ProteinActivityReaction,100.0,0.25098039215686274,d13tekasgxqhwa,w13tehftennxpk,2021-10-26T18:22:48.682-07:00,platereader,i1gb8wj8p2e4nd,[],,,False,,,,,False,2021-10-26T18:22:48.762-07:00,55,372,445,2021-10-27 01:22:48.762,138
654,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[8 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01301250>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,D6,397.7214288944674,ct1gb8wj8scr4gb,ProteinActivityReaction,100.0,0.25098039215686274,d13tej7v5czu3h,w13tehftemdc5y,2021-10-26T16:24:09.712-07:00,platereader,i1gb8wj8j77byz,[],,,False,,,,,False,2021-10-26T16:24:09.791-07:00,8,372,445,2021-10-26 23:24:09.791,20
655,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[47 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01301DD8>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,D6,529.4779493188014,ct1gb8wj8scr4gb,ProteinActivityReaction,100.0,0.25098039215686274,d13tek4zgrzag6,w13tehftenhj9w,2021-10-26T18:02:36.611-07:00,platereader,i1gb8wj8ne4reu,[],,,False,,,,,False,2021-10-26T18:02:36.689-07:00,47,372,445,2021-10-27 01:02:36.689,118
656,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[10 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x013019D0>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,D6,403.3897242233457,ct1gb8wj8scr4gb,ProteinActivityReaction,100.0,0.25098039215686274,d13tej9avzbyds,w13tehftemdc68,2021-10-26T16:29:12.801-07:00,platereader,i1gb8wj8jcvbn6,[],,,False,,,,,False,2021-10-26T16:29:12.888-07:00,10,372,445,2021-10-26 23:29:12.888,25
657,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01301D30>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,D6,532.4297378709218,ct1gb8wj8scr4gb,ProteinActivityReaction,100.0,0.25098039215686274,d13tek6fa3fz4n,w13tehftenhja6,2021-10-26T18:07:39.850-07:00,platereader,i1gb8wj8njnhxy,[],,,False,,,,,False,2021-10-26T18:07:39.925-07:00,49,372,445,2021-10-27 01:07:39.925,123
658,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[11 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01301C28>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,D6,407.29676233551714,ct1gb8wj8scr4gb,ProteinActivityReaction,100.0,0.25098039215686274,d13teja29bhvaa,w13tehftemdc6c,2021-10-26T16:31:44.239-07:00,platereader,i1gb8wj8jf5qw8,[],,,False,,,,,False,2021-10-26T16:31:44.318-07:00,11,372,445,2021-10-26 23:31:44.318,27
659,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01301808>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,D6,538.7966852956408,ct1gb8wj8scr4gb,ProteinActivityReaction,100.0,0.25098039215686274,d13tek5qvftyf9,w13tehftenhja2,2021-10-26T18:05:08.132-07:00,platereader,i1gb8wj8ngd5pw,[],,,False,,,,,False,2021-10-26T18:05:08.211-07:00,48,372,445,2021-10-27 01:05:08.211,121
660,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[13 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01301E38>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,D6,411.94728809886567,ct1gb8wj8scr4gb,ProteinActivityReaction,100.0,0.25098039215686274,d13tejbfystg8s,w13tehftemhrj6,2021-10-26T16:36:47.075-07:00,platereader,i1gb8wj8jmtqjd,[],,,False,,,,,False,2021-10-26T16:36:47.151-07:00,13,372,445,2021-10-26 23:36:47.151,32
661,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x012F8760>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,D6,402.8523654102789,ct1gb8wj8scr4gb,ProteinActivityReaction,100.0,0.25098039215686274,d13tejarm4dzf3,w13tehftemhrj2,2021-10-26T16:34:15.556-07:00,platereader,i1gb8wj8jhe56a,[],,,False,,,,,False,2021-10-26T16:34:15.640-07:00,12,372,445,2021-10-26 23:34:15.640,30
662,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[57 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x012F81F0>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,D6,565.022855551045,ct1gb8wj8scr4gb,ProteinActivityReaction,100.0,0.25098039215686274,d13tekc89fsg8k,w13tehftentc38,2021-10-26T18:27:51.748-07:00,platereader,i1gb8wj8p6xw6h,[],,,False,,,,,False,2021-10-26T18:27:51.832-07:00,57,372,445,2021-10-27 01:27:51.832,143
663,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[14 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x012F8E20>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,D6,419.574400505559,ct1gb8wj8scr4gb,ProteinActivityReaction,100.0,0.25098039215686274,d13tejc7cqaxkx,w13tehftemhrja,2021-10-26T16:39:18.642-07:00,platereader,i1gb8wj8jq44tf,[],,,False,,,,,False,2021-10-26T16:39:18.724-07:00,14,372,445,2021-10-26 23:39:18.724,35
664,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[15 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x012F8088>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,D6,418.60007448757716,ct1gb8wj8scr4gb,ProteinActivityReaction,100.0,0.25098039215686274,d13tejcwq3uaqg,w13tehftemhrje,2021-10-26T16:41:49.872-07:00,platereader,i1gb8wj8jsch3h,[],,,False,,,,,False,2021-10-26T16:41:49.950-07:00,15,372,445,2021-10-26 23:41:49.950,37
