,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind
132,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),48,ProteinActivityReaction,aq1gx5tbpen8zpd,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
133,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),49,ProteinActivityReaction,aq1gx5tbpetwzbe,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
134,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),50,ProteinActivityReaction,aq1gx5ty2pawm9s,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
135,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),51,ProteinActivityReaction,aq1gx5ty2pffdsy,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
136,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),52,ProteinActivityReaction,aq1gx5uken6n2pu,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
137,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),53,ProteinActivityReaction,aq1gx5un85nevr3,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
138,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),54,ProteinActivityReaction,aq1gx5v7rswwhud,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:6,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
139,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),55,ProteinActivityReaction,aq1gx5vu3v4q6vr,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
140,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),56,ProteinActivityReaction,aq1gx5vu3vad6hx,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
141,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),57,ProteinActivityReaction,aq1gx5wfdxmqm4d,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
142,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),58,ProteinActivityReaction,aq1gx5wfdxs9dmn,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
143,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gx5wrzfm5d9e,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
144,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),60,ProteinActivityReaction,aq1gx5tbpepd7tb,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
145,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),61,ProteinActivityReaction,aq1gx5tbpetwzbh,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
146,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),62,ProteinActivityReaction,aq1gx5ty2pawm9v,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
147,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),63,ProteinActivityReaction,aq1gx5tzucguam3,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
148,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),64,ProteinActivityReaction,aq1gx5uken7s8tt,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
149,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),65,ProteinActivityReaction,aq1gx5v7rsny5x6,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
150,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),66,ProteinActivityReaction,aq1gx5v7rsy2qye,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:6,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
151,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),67,ProteinActivityReaction,aq1gx5vu3v5uczs,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
152,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),68,ProteinActivityReaction,aq1gx5vu3vad6j2,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
153,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),69,ProteinActivityReaction,aq1gx5wfdxmqm4g,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
154,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),70,ProteinActivityReaction,aq1gx5wfdxtdkrm,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
155,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gx5wrzfm5d9h,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
156,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),72,ProteinActivityReaction,aq1gx5tbpepd7te,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
157,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),73,ProteinActivityReaction,aq1gx5tdg98eemf,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
158,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gx5ty2pc2tdu,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
159,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),75,ProteinActivityReaction,aq1gx5uken38fap,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
160,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),76,ProteinActivityReaction,aq1gx5uken7s8tw,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
161,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gx5v7rsq4c37,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
162,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),78,ProteinActivityReaction,aq1gx5v7rsz6x4f,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:6,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
163,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),79,ProteinActivityReaction,aq1gx5vu3v5uczv,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
164,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),80,ProteinActivityReaction,aq1gx5vu3vbhcnz,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
165,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),81,ProteinActivityReaction,aq1gx5wfdxnut8f,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
166,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),82,ProteinActivityReaction,aq1gx5wfdxuhsvk,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
167,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),83,ProteinActivityReaction,aq1gx5wrzfn9kdg,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
168,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),84,ProteinActivityReaction,aq1gx5tbpeqhdxd,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
169,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),85,ProteinActivityReaction,aq1gx5ty2p7gzvn,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
170,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),86,ProteinActivityReaction,aq1gx5ty2pc2tdx,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
171,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),87,ProteinActivityReaction,aq1gx5uken38fas,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
172,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),88,ProteinActivityReaction,aq1gx5uken8wexv,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
173,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),89,ProteinActivityReaction,aq1gx5v7rsr8j78,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
174,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),90,ProteinActivityReaction,aq1gx5v7rt2b58g,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
175,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),91,ProteinActivityReaction,aq1gx5vu3v6yk5v,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
176,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),92,ProteinActivityReaction,aq1gx5vu3vcnjsy,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
177,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),93,ProteinActivityReaction,aq1gx5wfdxnut8j,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
178,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),94,ProteinActivityReaction,aq1gx5wfdxuhsvp,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
179,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,ct1gx5qr8xvhexk,Container(Row:0-ct1gx2kypvec6db-ProteinActivity-Plate),95,ProteinActivityReaction,aq1gx5wrzfn9kdk,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
180,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),12,,aq1gx5ufhpw5rnn,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:0,,,,,,
181,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),13,,aq1gx5ufhpx9xsq,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:1,,,,,,
182,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),14,,aq1gx5ufhpx9xss,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:2,,,,,,
183,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),15,,aq1gx5ufhpx9xsu,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:3,,,,,,
184,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),16,,aq1gx5ufhpye5wq,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:4,,,,,,
185,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),17,,aq1gx5ufhpye5ws,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:5,,,,,,
186,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),18,,aq1gx5ufhpye5wu,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:6,,,,,,
187,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),19,,aq1gx5ufhpye5ww,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:7,,,,,,
188,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),20,,aq1gx5ufhpzjc2s,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:8,,,,,,
189,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),21,,aq1gx5ufhpzjc2u,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:9,,,,,,
190,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),22,,aq1gx5ufhpzjc2w,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:10,,,,,,
191,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),23,,aq1gx5ufhq2pj6s,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:11,,,,,,
192,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),36,,aq1gx5ufhq3traz,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:0,,,,,,
193,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),37,,aq1gx5ufhq4xxeu,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:1,,,,,,
194,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),38,,aq1gx5ufhq4xxew,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:2,,,,,,
195,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),39,,aq1gx5ufhq4xxey,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:3,,,,,,
196,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),40,,aq1gx5ufhq4xxf2,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:4,,,,,,
197,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),41,,aq1gx5ufhq645jw,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:5,,,,,,
198,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),42,,aq1gx5ufhq645jy,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:6,,,,,,
199,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),43,,aq1gx5ufhq645k2,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:7,,,,,,
200,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),44,,aq1gx5ufhq78bpw,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:8,,,,,,
201,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),45,,aq1gx5ufhq78bpy,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:9,,,,,,
