,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot ID,Aliquot Name,Aliquot Volume (ul),Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Dataattachments,Datatitle,Datadeleted_at,Datadeletion_requested,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm
1112,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,E9,375.90514492172235,ct1gx5qr8xvhexk,aq1gx5vu3vad6hx,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:8,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1113,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,E10,384.38674836628866,ct1gx5qr8xvhexk,aq1gx5wfdxmqm4d,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:9,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1114,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,E11,379.63047897673584,ct1gx5qr8xvhexk,aq1gx5wfdxs9dmn,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:10,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1115,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,E12,409.07453739375575,ct1gx5qr8xvhexk,aq1gx5wrzfm5d9e,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:11,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1116,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,F1,321.4537371804945,ct1gx5qr8xvhexk,aq1gx5tbpepd7tb,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:0,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1117,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,F2,367.13046327970335,ct1gx5qr8xvhexk,aq1gx5tbpetwzbh,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:1,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1118,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,F3,316.7365219063622,ct1gx5qr8xvhexk,aq1gx5ty2pawm9v,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:2,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1119,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,F4,362.5361180143927,ct1gx5qr8xvhexk,aq1gx5tzucguam3,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:3,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1120,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,F5,367.307129969117,ct1gx5qr8xvhexk,aq1gx5uken7s8tt,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:4,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1121,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,F6,360.28003969168185,ct1gx5qr8xvhexk,aq1gx5v7rsny5x6,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:5,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1122,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,F7,362.48224133054725,ct1gx5qr8xvhexk,aq1gx5v7rsy2qye,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:6,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1123,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,F8,363.9327290636278,ct1gx5qr8xvhexk,aq1gx5vu3v5uczs,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:7,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1124,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,F9,363.3508985558292,ct1gx5qr8xvhexk,aq1gx5vu3vad6j2,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:8,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1125,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,F10,357.4804340445153,ct1gx5qr8xvhexk,aq1gx5wfdxmqm4g,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:9,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1126,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,F11,377.25689854779716,ct1gx5qr8xvhexk,aq1gx5wfdxtdkrm,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:10,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1127,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,F12,1192.314313166097,ct1gx5qr8xvhexk,aq1gx5wrzfm5d9h,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:11,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1128,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,G1,296.4690847135147,ct1gx5qr8xvhexk,aq1gx5tbpepd7te,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:0,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1129,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,G2,357.37558440598485,ct1gx5qr8xvhexk,aq1gx5tdg98eemf,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:1,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1130,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,G3,281.51165627014626,ct1gx5qr8xvhexk,aq1gx5ty2pc2tdu,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:2,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1131,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,G4,350.5876296602871,ct1gx5qr8xvhexk,aq1gx5uken38fap,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:3,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1132,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,G5,362.58337993336335,ct1gx5qr8xvhexk,aq1gx5uken7s8tw,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:4,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1133,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,G6,357.0922987613411,ct1gx5qr8xvhexk,aq1gx5v7rsq4c37,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:5,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1134,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,G7,366.9588014975096,ct1gx5qr8xvhexk,aq1gx5v7rsz6x4f,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:6,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1135,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,G8,363.8418102097688,ct1gx5qr8xvhexk,aq1gx5vu3v5uczv,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:7,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1136,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,G9,358.3512542151388,ct1gx5qr8xvhexk,aq1gx5vu3vbhcnz,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:8,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1137,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,G10,326.45713086095736,ct1gx5qr8xvhexk,aq1gx5wfdxnut8f,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:9,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1138,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,G11,369.7891785950274,ct1gx5qr8xvhexk,aq1gx5wfdxuhsvk,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:10,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1139,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,G12,1048.0396717936126,ct1gx5qr8xvhexk,aq1gx5wrzfn9kdg,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:11,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1140,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,H1,296.4281833654612,ct1gx5qr8xvhexk,aq1gx5tbpeqhdxd,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1141,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,H2,357.7645613517091,ct1gx5qr8xvhexk,aq1gx5ty2p7gzvn,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1142,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,H3,289.5331711270851,ct1gx5qr8xvhexk,aq1gx5ty2pc2tdx,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1143,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,H4,362.2017690568854,ct1gx5qr8xvhexk,aq1gx5uken38fas,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1144,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,H5,362.4201218265488,ct1gx5qr8xvhexk,aq1gx5uken8wexv,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1145,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,H6,366.0468745544841,ct1gx5qr8xvhexk,aq1gx5v7rsr8j78,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
1146,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17389838>,Row:0-ct1gx2kypvec6db-ProteinActivity-Plate,H7,370.0948115850455,ct1gx5qr8xvhexk,aq1gx5v7rt2b58g,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.25098039215686274,d13vsshx2chch6,w13vsrb7j32b2d,2022-04-15T16:02:27.472-07:00,platereader,i1gx5qr8r7vf9q,[],,,False,,,,,False,2022-04-15T16:02:27.552-07:00,44,372,445
