,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind
151,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),67,,aq1frsrwv2msnr6,10.0,,,,,,,,,,,,,,
152,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),68,,aq1frsrwv2msnr8,10.0,,,,,,,,,,,,,,
153,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),69,,aq1frsrwv2nwuv5,10.0,,,,,,,,,,,,,,
154,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),70,,aq1frsrwv2nwuv7,10.0,,,,,,,,,,,,,,
155,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),71,,aq1frsrwv2nwuv9,10.0,,,,,,,,,,,,,,
156,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),72,,aq1frsq3m4j6kra,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:0,,,,,,
157,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),73,,aq1frsq3m4qukda,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:1,,,,,,
158,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),74,,aq1frsqpkc8kwb4,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:2,,,,,,
159,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),75,,aq1frsrahrq3mrs,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:3,,,,,,
160,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),76,,aq1frsrahrvrmdz,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:4,,,,,,
161,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),77,,aq1frsreske4r67,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:5,,,,,,
162,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),78,,aq1frsrymmwb8mh,10.0,,,,,,,,,,,,,,
163,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),79,,aq1frsrymmwb8mk,10.0,,,,,,,,,,,,,,
164,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),80,,aq1frsrymmwb8mn,10.0,,,,,,,,,,,,,,
165,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),81,,aq1frsrymmxferj,10.0,,,,,,,,,,,,,,
166,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),82,,aq1frsrymmxferm,10.0,,,,,,,,,,,,,,
167,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),83,,aq1frsrymmxferp,10.0,,,,,,,,,,,,,,
168,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),84,,aq1frsq3m4kasv8,100.0,25:celsius,,,,,,,,,,,,,
169,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),85,,aq1frsqpkc434sv,100.0,25:celsius,,,,,,,,,,,,,
170,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),86,,aq1frsqpkc9r4f3,100.0,25:celsius,,,,,,,,,,,,,
171,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),87,,aq1frsrahrr7tvv,100.0,25:celsius,,,,,,,,,,,,,
172,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),88,,aq1frsrahrwvthy,100.0,25:celsius,,,,,,,,,,,,,
173,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),89,,aq1frsreskf8xa7,100.0,25:celsius,,,,,,,,,,,,,
174,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),90,,aq1frsrkmebxnz4,10.0,25:celsius,,,,,,,,,,,,,
175,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),91,,aq1frsrkmebxnz6,10.0,25:celsius,,,,,,,,,,,,,
176,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),92,,aq1frsrkmed3v54,10.0,25:celsius,,,,,,,,,,,,,
177,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),93,,aq1frsrkmed3v56,10.0,25:celsius,,,,,,,,,,,,,
178,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),94,,aq1frsrkmed3v58,10.0,25:celsius,,,,,,,,,,,,,
179,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),95,,aq1frsrkmee8395,10.0,25:celsius,,,,,,,,,,,,,
180,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),12,,aq1frspzfgczsk9,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:0,,,,,,
181,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),13,,aq1frspzfge5yqa,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:1,,,,,,
182,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),14,,aq1frspzfge5yqc,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:2,,,,,,
183,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),15,,aq1frspzfge5yqe,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:3,,,,,,
184,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),16,,aq1frspzfge5yqg,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:4,,,,,,
185,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),17,,aq1frspzfgfa6uc,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:5,,,,,,
186,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),18,,aq1frspzfgfa6ue,30.0,55:celsius,,,,,,,,,,,,,
187,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),19,,aq1frspzfgfa6ug,30.0,55:celsius,,,,,,,,,,,,,
188,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),20,,aq1frspzfggecyc,30.0,55:celsius,,,,,,,,,,,,,
189,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),21,,aq1frspzfggecye,30.0,55:celsius,,,,,,,,,,,,,
190,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),22,,aq1frspzfggecyg,30.0,55:celsius,,,,,,,,,,,,,
191,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),23,,aq1frspzfggecyj,30.0,55:celsius,,,,,,,,,,,,,
192,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),36,,aq1frspzfgjps8k,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:0,,,,,,
193,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),37,,aq1frspzfgktycf,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:1,,,,,,
194,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),38,,aq1frspzfgktych,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:2,,,,,,
195,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),39,,aq1frspzfgktyck,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:3,,,,,,
196,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),40,,aq1frspzfgktycn,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:4,,,,,,
197,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),41,,aq1frspzfgmy6gh,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:5,,,,,,
198,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),42,,aq1frspzfgmy6gk,30.0,47.5:celsius,,,,,,,,,,,,,
199,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),43,,aq1frspzfgmy6gn,30.0,47.5:celsius,,,,,,,,,,,,,
200,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),44,,aq1frspzfgp4cmh,30.0,47.5:celsius,,,,,,,,,,,,,
201,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),45,,aq1frspzfgp4cmk,30.0,47.5:celsius,,,,,,,,,,,,,
202,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),46,,aq1frspzfgp4cmn,30.0,47.5:celsius,,,,,,,,,,,,,
203,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),47,,aq1frspzfgp4cmq,30.0,47.5:celsius,,,,,,,,,,,,,
204,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),60,,aq1frspzfgrcrvr,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:0,,,,,,
205,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),61,,aq1frspzfgsgxzm,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:1,,,,,,
206,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),62,,aq1frspzfgsgxzp,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:2,,,,,,
207,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),63,,aq1frspzfgsgxzr,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:3,,,,,,
208,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),64,,aq1frspzfgsgxzt,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:4,,,,,,
209,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),65,,aq1frspzfgtn65p,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:5,,,,,,
210,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),66,,aq1frspzfgtn65r,30.0,37:celsius,,,,,,,,,,,,,
211,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),67,,aq1frspzfgtn65t,30.0,37:celsius,,,,,,,,,,,,,
212,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),68,,aq1frspzfgusc9p,30.0,37:celsius,,,,,,,,,,,,,
213,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),69,,aq1frspzfgusc9r,30.0,37:celsius,,,,,,,,,,,,,
214,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),70,,aq1frspzfgusc9t,30.0,37:celsius,,,,,,,,,,,,,
215,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),71,,aq1frspzfgvwjdq,30.0,37:celsius,,,,,,,,,,,,,
216,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),84,,aq1frspzfgx2rhw,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:0,,,,,,
217,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),85,,aq1frspzfgy6xns,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:1,,,,,,
218,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),86,,aq1frspzfgy6xnu,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:2,,,,,,
219,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),87,,aq1frspzfgy6xnw,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:3,,,,,,
220,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),88,,aq1frspzfgzb5st,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:4,,,,,,
221,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),89,,aq1frspzfgzb5sv,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:5,,,,,,
222,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),90,,aq1frspzfgzb5sx,30.0,32.5:celsius,,,,,,,,,,,,,
223,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),91,,aq1frspzfgzb5sz,30.0,32.5:celsius,,,,,,,,,,,,,
224,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),92,,aq1frspzfh2fbwv,30.0,32.5:celsius,,,,,,,,,,,,,
225,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),93,,aq1frspzfh2fbwx,30.0,32.5:celsius,,,,,,,,,,,,,
226,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),94,,aq1frspzfh2fbwz,30.0,32.5:celsius,,,,,,,,,,,,,
227,Row:0-ct1frs48v2f4y8r-Low-IncubationPlate,ct1frskpxe5bvcs,Container(Row:0-ct1frs48v2f4y8r-Low-IncubationPlate),95,,aq1frspzfh3kj2v,30.0,32.5:celsius,,,,,,,,,,,,,
228,Row:0-ct1frs48v2f4y8r-High-IncubationPlate,ct1frskpxdu9abh,Container(Row:0-ct1frs48v2f4y8r-High-IncubationPlate),0,,aq1frspqyx45uzp,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:0,,,,,,
229,Row:0-ct1frs48v2f4y8r-High-IncubationPlate,ct1frskpxdu9abh,Container(Row:0-ct1frs48v2f4y8r-High-IncubationPlate),1,,aq1frspqyx5a35q,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:1,,,,,,
230,Row:0-ct1frs48v2f4y8r-High-IncubationPlate,ct1frskpxdu9abh,Container(Row:0-ct1frs48v2f4y8r-High-IncubationPlate),2,,aq1frspqyx6e99r,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:2,,,,,,
231,Row:0-ct1frs48v2f4y8r-High-IncubationPlate,ct1frskpxdu9abh,Container(Row:0-ct1frs48v2f4y8r-High-IncubationPlate),3,,aq1frspqyx6e99t,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:3,,,,,,
232,Row:0-ct1frs48v2f4y8r-High-IncubationPlate,ct1frskpxdu9abh,Container(Row:0-ct1frs48v2f4y8r-High-IncubationPlate),4,,aq1frspqyx7jfdt,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:4,,,,,,
233,Row:0-ct1frs48v2f4y8r-High-IncubationPlate,ct1frskpxdu9abh,Container(Row:0-ct1frs48v2f4y8r-High-IncubationPlate),5,,aq1frspqyx7jfdv,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:5,,,,,,
234,Row:0-ct1frs48v2f4y8r-High-IncubationPlate,ct1frskpxdu9abh,Container(Row:0-ct1frs48v2f4y8r-High-IncubationPlate),6,,aq1frspqyx8pnhu,30.0,75:celsius,,,,,,,,,,,,,
235,Row:0-ct1frs48v2f4y8r-High-IncubationPlate,ct1frskpxdu9abh,Container(Row:0-ct1frs48v2f4y8r-High-IncubationPlate),7,,aq1frspqyx9tunv,30.0,75:celsius,,,,,,,,,,,,,
236,Row:0-ct1frs48v2f4y8r-High-IncubationPlate,ct1frskpxdu9abh,Container(Row:0-ct1frs48v2f4y8r-High-IncubationPlate),8,,aq1frspqyxay2sw,30.0,75:celsius,,,,,,,,,,,,,
237,Row:0-ct1frs48v2f4y8r-High-IncubationPlate,ct1frskpxdu9abh,Container(Row:0-ct1frs48v2f4y8r-High-IncubationPlate),9,,aq1frspqyxc48ww,30.0,75:celsius,,,,,,,,,,,,,
238,Row:0-ct1frs48v2f4y8r-High-IncubationPlate,ct1frskpxdu9abh,Container(Row:0-ct1frs48v2f4y8r-High-IncubationPlate),10,,aq1frspqyxc48wy,30.0,75:celsius,,,,,,,,,,,,,
239,Row:0-ct1frs48v2f4y8r-High-IncubationPlate,ct1frskpxdu9abh,Container(Row:0-ct1frs48v2f4y8r-High-IncubationPlate),11,,aq1frspqyxd8f2x,30.0,75:celsius,,,,,,,,,,,,,
240,Row:0-ct1frs48v2f4y8r-High-IncubationPlate,ct1frskpxdu9abh,Container(Row:0-ct1frs48v2f4y8r-High-IncubationPlate),24,,aq1frspqyxgn2f3,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:0,,,,,,
241,Row:0-ct1frs48v2f4y8r-High-IncubationPlate,ct1frskpxdu9abh,Container(Row:0-ct1frs48v2f4y8r-High-IncubationPlate),25,,aq1frspqyxhs8k3,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:1,,,,,,
242,Row:0-ct1frs48v2f4y8r-High-IncubationPlate,ct1frskpxdu9abh,Container(Row:0-ct1frs48v2f4y8r-High-IncubationPlate),26,,aq1frspqyxhs8k5,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:2,,,,,,
243,Row:0-ct1frs48v2f4y8r-High-IncubationPlate,ct1frskpxdu9abh,Container(Row:0-ct1frs48v2f4y8r-High-IncubationPlate),27,,aq1frspqyxjweq5,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:3,,,,,,
244,Row:0-ct1frs48v2f4y8r-High-IncubationPlate,ct1frskpxdu9abh,Container(Row:0-ct1frs48v2f4y8r-High-IncubationPlate),28,,aq1frspqyxjweq7,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:4,,,,,,
245,Row:0-ct1frs48v2f4y8r-High-IncubationPlate,ct1frskpxdu9abh,Container(Row:0-ct1frs48v2f4y8r-High-IncubationPlate),29,,aq1frspqyxm2mu6,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:5,,,,,,
246,Row:0-ct1frs48v2f4y8r-High-IncubationPlate,ct1frskpxdu9abh,Container(Row:0-ct1frs48v2f4y8r-High-IncubationPlate),30,,aq1frspqyxm2mu8,30.0,71.6:celsius,,,,,,,,,,,,,
