,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind
134,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),49,ProteinActivityReaction,aq1gqmwrysz58bc,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
135,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),50,ProteinActivityReaction,aq1gqmxdedyvqbc,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
136,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),51,ProteinActivityReaction,aq1gqmxdee5eguh,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
137,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),52,ProteinActivityReaction,aq1gqmxzugzkymg,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
138,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),53,ProteinActivityReaction,aq1gqmy3mzaqtzg,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
139,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),54,ProteinActivityReaction,aq1gqmyn8k5czm9,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:6,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
140,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),55,ProteinActivityReaction,aq1gqmz9mm4xwk6,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
141,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),56,ProteinActivityReaction,aq1gqmz9mmamw8c,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
142,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),57,ProteinActivityReaction,aq1gqmzw234kzqj,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
143,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),58,ProteinActivityReaction,aq1gqmzw23a9zcp,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
144,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gqn27pj4m8kd,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
145,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),60,ProteinActivityReaction,aq1gqmwrysuketa,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
146,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),61,ProteinActivityReaction,aq1gqmwrysz58bf,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
147,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),62,ProteinActivityReaction,aq1gqmxdedyvqbf,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
148,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),63,ProteinActivityReaction,aq1gqmxf82w3g4j,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
149,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),64,ProteinActivityReaction,aq1gqmxzuh2r6rf,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
150,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),65,ProteinActivityReaction,aq1gqmyn8jyu845,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
151,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),66,ProteinActivityReaction,aq1gqmyn8k5czmc,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:6,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
152,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),67,ProteinActivityReaction,aq1gqmz9mm644q8,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
153,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),68,ProteinActivityReaction,aq1gqmz9mmamw8f,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
154,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),69,ProteinActivityReaction,aq1gqmzw234kzqn,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
155,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),70,ProteinActivityReaction,aq1gqmzw23a9zcs,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
156,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqn27pj5reqc,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
157,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),72,ProteinActivityReaction,aq1gqmwrysvqmx8,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
158,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),73,ProteinActivityReaction,aq1gqmwtsmcgfga,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
159,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gqmxdedzzwfd,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
160,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),75,ProteinActivityReaction,aq1gqmxzugw7d89,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
161,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),76,ProteinActivityReaction,aq1gqmxzuh2r6rj,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
162,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gqmyn8jyu848,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
163,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),78,ProteinActivityReaction,aq1gqmyn8k6h7ra,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:6,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
164,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),79,ProteinActivityReaction,aq1gqmz9mm644qb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
165,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),80,ProteinActivityReaction,aq1gqmz9mmbs4ce,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
166,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),81,ProteinActivityReaction,aq1gqmzw235r7um,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
167,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),82,ProteinActivityReaction,aq1gqmzw23be7gr,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
168,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),83,ProteinActivityReaction,aq1gqn27pj5reqf,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
169,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),84,ProteinActivityReaction,aq1gqmwrysvqmxb,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
170,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),85,ProteinActivityReaction,aq1gqmxdedvg4x9,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
171,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),86,ProteinActivityReaction,aq1gqmxdedzzwfg,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
172,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),87,ProteinActivityReaction,aq1gqmxzugxbkca,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
173,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),88,ProteinActivityReaction,aq1gqmxzuh3vcvg,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
174,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),89,ProteinActivityReaction,aq1gqmyn8jzye87,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
175,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),90,ProteinActivityReaction,aq1gqmyn8k6h7rd,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
176,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),91,ProteinActivityReaction,aq1gqmz9mm78aua,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
177,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),92,ProteinActivityReaction,aq1gqmz9mmcwagd,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
178,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),93,ProteinActivityReaction,aq1gqmzw236vdyk,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
179,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),94,ProteinActivityReaction,aq1gqmzw23be7gu,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
180,Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate,ct1gqmqwkzbf5qp,Container(Row:0-ct1gqm8jpspq6qc-ProteinActivity-Plate),95,ProteinActivityReaction,aq1gqn27pj6vmue,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
181,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),0,,aq1gqn62wau9muc,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:0,,,,,,
182,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),1,,aq1gqn62wau9mue,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:1,,,,,,
183,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),2,,aq1gqn62wavdtye,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:2,,,,,,
184,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),3,,aq1gqn62wavdtyg,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:3,,,,,,
185,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),4,,aq1gqn62wavdtyj,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:4,,,,,,
186,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),5,,aq1gqn62wawj24e,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:5,,,,,,
187,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),6,,aq1gqn62wawj24g,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:6,,,,,,
188,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),7,,aq1gqn62wawj24j,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:7,,,,,,
189,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),8,,aq1gqn62waxp88f,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:8,,,,,,
190,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),9,,aq1gqn62waxp88h,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:9,,,,,,
191,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),10,,aq1gqn62waxp88k,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:10,,,,,,
192,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),11,,aq1gqn62waxp88n,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:11,,,,,,
193,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),12,,aq1gqn64pj2fsgc,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:0,,,,,,
194,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),13,,aq1gqn64pj3kymd,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:1,,,,,,
195,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),14,,aq1gqn64pj3kymf,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:2,,,,,,
196,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),15,,aq1gqn64pj3kymh,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:3,,,,,,
197,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),16,,aq1gqn64pj4r6re,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:4,,,,,,
198,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),17,,aq1gqn64pj4r6rg,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:5,,,,,,
199,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),18,,aq1gqn64pj4r6rj,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:6,,,,,,
200,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),19,,aq1gqn64pj4r6rm,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:7,,,,,,
